request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
0ec21d86-f563-4375-9c68-39081ed392b3,2rtxtune_c48,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,075618e52ac09c0204c55130badbe19b6c4fdf1301d7baf0714ece4c38999c07,40dc9d7068b78c65daf1a67b681355e743b4706e134442710461d9e3273918f7,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,20547,1785766847.7023764,1785766893.5131009,1785766893.5131009,200,8252.0,693.0,8224.0,response,,,chatcmpl-9452d741fff48630,file_editor,45.81072449684143,,,False,0.18280029296875,837.0,True,False,False,1,False,,1,root,2,16385,0.7974400155740498,1785766845.009,0.4621791215059897,0,47,381,0.0,16533733,18988.0,861144,3952.0,0.8679165788919317,,13013936,16480.0,2849.3333333333335,0.35590875148773193,8.20007061958313,2.794726856673757,48.11819135552893,0.0,168195784704,0.0,603424030720,511705088.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
2ab5dff6-5295-4166-887e-a374a818fb2d,2rtxtune_c48,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ba26ba8784741b04d3d65e3197ebdf7faa80f8a17ef16d4015cfc1cf32c6c23f,125879330c02d6d5995bb1f943584d1aa9267b236c14e64d2bf0a14913c32240,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,20097,1785766847.9752665,1785766869.2422059,1785766869.2422059,200,8148.0,333.0,8016.0,response,,,chatcmpl-9b4c336fffca0cb6,terminal,21.266939401626587,,,False,1.0493321418762207,930.0,True,False,False,1,False,,1,root,2,15630,0.7777280191073295,1785766845.009,0.4621791215059897,0,47,381,0.0,16533733,18988.0,861144,3952.0,0.8679165788919317,,13013936,16480.0,2849.3333333333335,0.35590875148773193,8.20007061958313,2.794726856673757,48.11819135552893,0.0,168195784704,0.0,603424030720,511705088.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
30888704-878f-4c68-a71c-b342268da1e3,2rtxtune_c48,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,93e2cd6c3cdeef73b0f1ddab6b92c1b5f76e04ebae3ce33f25256e334cd1594d,c00cd4a54d50d24a882d41aa67f6dd41f9ab078781f45b946026e5ca6b0527ba,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20162,1785766848.466066,1785766896.2017176,1785766896.2017176,200,8198.0,725.0,8176.0,response,,,chatcmpl-a9622e35293ead70,file_editor,47.73565173149109,,,False,0.17206120491027832,850.0,True,False,False,1,False,,1,root,2,16095,0.7982839004067057,1785766845.009,0.4621791215059897,0,47,381,0.0,16533733,18988.0,861144,3952.0,0.8679165788919317,,13013936,16480.0,2849.3333333333335,0.35590875148773193,8.20007061958313,2.794726856673757,48.11819135552893,0.0,168195784704,0.0,603424030720,511705088.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
29087b58-5529-4ce7-92a7-4337bc591076,2rtxtune_c48,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,dd3d6c37624d54143928c91fe0a5dd7b8081199931fc31beb6bc74ec6764e9c7,80cd9a9b73da685e346496e8cc73410393d6658838484d49e092007dd1c50af8,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,21282,1785766850.672823,1785766880.300406,1785766880.300406,200,8479.0,442.0,8368.0,response,,,chatcmpl-b870b4669e5e81b3,terminal,29.627583026885986,,,False,0.3113863468170166,957.0,True,False,False,1,False,,1,root,2,17189,0.8076778498261442,1785766850.009,0.4701654306902453,0,47,381,0.0,16592088,58355.0,865081,3937.0,0.9500471253534402,,13069376,55440.0,2902.8571428571427,0.19649805341448104,4.907143692352942,2.453127285199506,57.74267347689186,0.0,168195784704,0.0,604430663680,1006632960.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
7aeae73d-529f-4530-bf12-0099fb7342bb,2rtxtune_c48,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9d85f7c392319480088b2571b19de24bbe4038fe62ababf9db85b4e4e533acac,f57c7053b834331865a39053c67815eadb6ab83609e73b1d330026a7f0347b2e,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,4,45507,1785766851.041226,1785766879.9063315,1785766879.9063315,200,15865.0,429.0,15744.0,response,,,chatcmpl-9210d3ef78bdb6f3,terminal,28.865105628967285,,,False,0.021795272827148438,975.0,True,False,False,1,False,,1,root,2,41155,0.9043663612191531,1785766850.009,0.4701654306902453,0,47,381,0.0,16592088,58355.0,865081,3937.0,0.9500471253534402,,13069376,55440.0,2902.8571428571427,0.19649805341448104,4.907143692352942,2.453127285199506,57.74267347689186,0.0,168195784704,0.0,604430663680,1006632960.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
d5d7c93b-a3b7-4011-a1fe-1b3ca45a9830,2rtxtune_c48,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,2,16453,1785766851.2390976,1785766885.2202125,1785766885.2202125,200,7401.0,512.0,4704.0,response,,,chatcmpl-882000c951ae8cb1,think,33.981114864349365,,,False,,,False,True,False,1,False,,1,root,2,16453,1.0,1785766850.009,0.4701654306902453,0,47,381,0.0,16592088,58355.0,865081,3937.0,0.9500471253534402,,13069376,55440.0,2902.8571428571427,0.19649805341448104,4.907143692352942,2.453127285199506,57.74267347689186,0.0,168195784704,0.0,604430663680,1006632960.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
072063d9-5020-40a6-ba38-ab615ec328f7,2rtxtune_c48,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b4cd680482bcd3cbc0804de78581309627d6f5c2ffa9bae8b605aed6d87fdbb7,2a4f7a3789d2db31e86207c36018543e1e049447c966f663100c0d1c07905924,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,36966,1785766852.4932685,1785766897.9416292,1785766897.9416292,200,13279.0,670.0,8256.0,response,,,chatcmpl-af4b86cedcf59c96,terminal,45.44836068153381,,,False,0.2628035545349121,5896.0,True,False,False,1,False,,1,root,2,16428,0.4444083752637559,1785766850.009,0.4701654306902453,0,47,381,0.0,16592088,58355.0,865081,3937.0,0.9500471253534402,,13069376,55440.0,2902.8571428571427,0.19649805341448104,4.907143692352942,2.453127285199506,57.74267347689186,0.0,168195784704,0.0,604430663680,1006632960.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
cbae148c-0023-4216-9f65-faaa66170ab8,2rtxtune_c48,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,1785766853.9333022,1785766976.9300764,1785766976.9300764,200,7294.0,1695.0,4704.0,response,,,chatcmpl-b1634a4ceaaad498,think,122.99677419662476,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1785766850.009,0.4701654306902453,0,47,381,0.0,16592088,58355.0,865081,3937.0,0.9500471253534402,,13069376,55440.0,2902.8571428571427,0.19649805341448104,4.907143692352942,2.453127285199506,57.74267347689186,0.0,168195784704,0.0,604430663680,1006632960.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
a2da2a25-1815-4dfa-b288-0c99f514257e,2rtxtune_c48,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c7d20dd86b41eedef7790427efe98813ddb418026f294db1b0fe47b5bd52959e,aeb4a120eacae4bff145df8702fa9bf078f2e41325f23f05932b5207250a095e,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,21442,1785766856.3078701,1785766880.9961731,1785766880.9961731,200,8457.0,381.0,8304.0,response,,,chatcmpl-9a3a7464bab5deda,terminal,24.688302993774414,,,False,1.0360910892486572,1025.0,True,False,False,1,False,,1,root,2,16323,0.7612629418897491,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
d1560175-8e76-419e-88c4-9964d3a68413,2rtxtune_c48,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6a404d7fc2999314970a0b418da8ffd0de02f5dc25338e1c7309cf81443c0fcf,35dac351f0d6d78d3a3b0de69ca7437ae41601f54b6633a2f1d666b8109c249a,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,21931,1785766856.3811991,1785766874.158953,1785766874.158953,200,8567.0,293.0,8480.0,response,,,chatcmpl-872924e5050cff2d,file_editor,17.777753829956055,,,False,0.012719869613647461,438.0,True,False,False,1,False,,1,root,2,16595,0.7566914413387442,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
95d3b0cc-0478-433a-a31d-ff92eebe3648,2rtxtune_c48,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0cf2d424795a7055b95610606be9c6a7332b20dbb09c181cf9b695a02372cc48,c7978e323114cb20aa0ce97530d1a4cd25fea5c59e8ea8bdf19b6f90cada738a,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,4,22434,1785766856.5117764,1785766920.367405,1785766920.367405,200,8513.0,925.0,8480.0,response,,,chatcmpl-99e31ec11850e238,file_editor,63.855628490448,,,False,0.19816064834594727,951.0,True,False,False,1,False,,1,root,2,17240,0.7684764197200677,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
9ff22bd1-fd53-4dbf-b699-695f69a76d9f,2rtxtune_c48,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c7550a4ac2946e1c9810a66c9ee018cf18c610b7f5d5014319717a529a9364e3,8fa3308b53b35d7e8e0122aeac76695c48c076c2468772347fdf7e586117cfa7,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,4,21634,1785766857.4403336,1785766882.3380454,1785766882.3380454,200,8684.0,384.0,8656.0,response,,,chatcmpl-8364f54ac4711200,terminal,24.897711753845215,,,False,0.01876044273376465,980.0,True,False,False,1,False,,1,root,2,17242,0.7969862253859665,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
58a9560d-2fe9-4c56-8cf7-29806c54cb9d,2rtxtune_c48,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2fccd3ad1ece092af1a6f60fddfa3d53af8f1abe35e88263c188add9d0545a3f,b0b2a6a3e9da3a6fe326c1306bd2d067d88f1ded21413fb90bccf05bb6c8f046,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,4,23079,1785766858.1051705,1785766912.2639365,1785766912.2639365,200,8972.0,789.0,8944.0,response,,,chatcmpl-9dc5cd81877b9036,finish,54.15876603126526,,,False,0.01801300048828125,993.0,True,False,False,1,False,,1,root,2,17983,0.7791932059447984,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
cca8a170-4f88-4fc1-9603-ebbb9e4febf9,2rtxtune_c48,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f96d2cb1b27968c7056bf19674ef2cb1af8985307493a55f43066f028356524,82fa5030ab95afee6259a5d8266080821911de6f2e1625e243367dfdc150e52c,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,21908,1785766858.2365174,1785766924.4472644,1785766924.4472644,200,8477.0,923.0,8448.0,response,,,chatcmpl-95cc7f11eb3673c1,terminal,66.2107470035553,,,False,0.20368671417236328,983.0,True,False,False,1,False,,1,root,2,16722,0.7632828190615301,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
59ba9759-7f13-4144-b3e8-07a2ed3eef03,2rtxtune_c48,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0801b3daba504203e1149de0e3af3b5648b24b079a829ad5599807a94f35f7ee,1ec23ea56cd28b96db87c0867242ff2e90e8500fba31504cd36cf464d631f98b,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,6,24665,1785766859.311403,1785766882.3378098,1785766882.3378098,200,9315.0,350.0,9200.0,response,,,chatcmpl-adfb60423543a38e,terminal,23.02640676498413,,,False,0.8797276020050049,525.0,True,False,False,1,False,,1,root,2,19232,0.779728360024326,1785766855.009,0.4920327058376117,0,48,381,0.0,16644406,52318.0,867955,2874.0,0.7985014717687985,,13111152,41776.0,4762.75,0.4840303897857666,10.038523967843503,3.369690118357596,55.68599495268427,0.0,168195784704,0.0,605806395392,1375731712.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1657521277666092,670,0,0,0,0,0,0,0,0,0,0,0,,0,51998,134523,18051,0,0,0,0,,36,15348,14810,11795,14810,-7.765586400880522,-9.818711018710985,4.1562186621010255,-9.818711018710985,1,23,39,2554,0,0,0,0,0,,-0.008901654438901563,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.5, ""n"": 735}, ""terminal"": {""ewma_gap_ms"": 2405.1, ""n"": 379}, ""think"": {""ewma_gap_ms"": 143.7, ""n"": 165}}"
