request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
65358268-da26-4b03-aa28-bfa14644fefd,2rtxdn_c52,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7e290689fea827320da445feb29bd92617824dfeafc8b24d673b19daf87335da,590458cd8ba27c6c25a44eb37ae8cf60f145d61735268fa24ad9f81a1e34ffd4,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,6,43484,1785837794.175361,1785837846.167661,1785837846.167661,200,15102,570,8784,response,,,chatcmpl-952beaf0dee6f8c2,file_editor,51.992300033569336,,,False,0.026650667190551758,6748.0,True,False,False,1,False,,1,root,2,17156,0.3945359212583939,1785837794.017,0.60802433922799,0,49,932,0.0,39748532,96827.0,2035484,3227.0,0.9808630805505292,,32682224,89280.0,1835.1818181818182,0.37105751037597656,4.720300500365821,1.9495573440905323,58.074693755754694,0.0,330085433344,0.0,1297424056320,1868562432.0,,,9.548079908326262,0.0,,37.86329762420433,0.06899798464775131,3.692570473757192e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
7ee279d4-4436-41f7-9a0d-5d6fa0dad76d,2rtxdn_c52,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,2,16521,1785837796.265397,1785837852.4638915,1785837852.4638915,200,7459,638,4704,response,,,chatcmpl-80ac977c3c6c3d71,think,56.19849443435669,,,False,,,False,True,False,1,False,,1,root,2,16521,1.0,1785837794.017,0.60802433922799,0,49,932,0.0,39748532,96827.0,2035484,3227.0,0.9808630805505292,,32682224,89280.0,1835.1818181818182,0.37105751037597656,4.720300500365821,1.9495573440905323,58.074693755754694,0.0,330085433344,0.0,1297424056320,1868562432.0,,,9.548079908326262,0.0,,37.86329762420433,0.06899798464775131,3.692570473757192e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
5ceed7d2-aa70-427b-a9c5-e5710814ce95,2rtxdn_c52,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,84,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d5869d79b9bf675bceb926f4e51df4e634cf3b0a29a8fb2d13bd7ae6f8b471b,a19612aa6500c4be0a48593424efaa72415eb3df0024999912b6c1a49fe6d23e,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,22530,1785837799.5248575,1785837838.8980439,1785837838.8980439,200,8767,414,8624,response,,,chatcmpl-9b7e69d10441514e,terminal,39.373186349868774,,,False,0.6465234756469727,491.0,True,False,False,1,False,,1,root,2,15630,0.6937416777629827,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
1564bff6-4dae-4d56-99d6-b91b4d715334,2rtxdn_c52,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,76a002e23ab3c801294189b90e5ccc5a913193f59357daf389e947a42be87a26,d6a0fadcedd2b4d797e2f9d9ed48741c42ef68b71c32abb62b35f424bbfdaab3,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,4,22667,1785837800.1736922,1785837842.9406512,1785837842.9406512,200,8709,459,8416,response,,,chatcmpl-b6f7429523c789ab,terminal,42.76695895195007,,,False,1.0221338272094727,1490.0,True,False,False,1,False,,1,root,2,15639,0.6899457360921163,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
4d9f2f00-2ab7-4605-b60a-38f6adb72817,2rtxdn_c52,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,815575371e3652221c13894495b05159f6e2b0683d80a8d7ac2d2ddec1a487e5,bb703473a23e444e6679e5b1e3d665d001dac9506524de7f0ecece121fe6aea5,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6,37503,1785837801.1267145,1785837860.2991538,1785837860.2991538,200,13140,664,8624,response,,,chatcmpl-872e38592eb9297b,file_editor,59.17243933677673,,,False,0.019591331481933594,5013.0,True,False,False,1,False,,1,root,2,16453,0.4387115697410874,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
ce891826-c3b1-4a37-b587-60f668a11196,2rtxdn_c52,scikit-learn__scikit-learn-11281,scikit-learn__scikit-learn-11281,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,2,15966,1785837802.1630692,1785837877.8569694,1785837877.8569694,200,7289,863,4704,response,,,chatcmpl-b4aef8994e68e681,think,75.6939001083374,,,False,,,False,True,False,1,False,,1,root,2,15966,1.0,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
a8a5c925-0d5d-4c7a-ae02-1ec81a3b9c8c,2rtxdn_c52,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ce613d77bd6d7d9e7446477214b70f600c46ad4efdbe8ad812358699845978ca,6f7de71395afb663807266cbd2388f08d43d8581a2eb21b4e90d537f8064197c,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,4,23908,1785837802.3865008,1785837893.8627806,1785837893.8627806,200,8810,1016,8784,response,,,chatcmpl-9649b73455123e1f,file_editor,91.47627973556519,,,False,0.17385053634643555,1248.0,True,False,False,1,False,,1,root,2,17240,0.7210975405721934,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
cf78be46-4183-435e-adab-aab5ec480b8d,2rtxdn_c52,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,62,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4b0e71e03f70810085edc0fbae7feb80933ccfabce7c1e854eaa3fb9a4d3346c,088d9c095394b81348607d6654266034f398161e3f81f4e8ddba9cdb1bb9fcee,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,6,26606,1785837803.0036488,1785837854.1981783,1785837854.1981783,200,9836,586,9440,response,,,chatcmpl-98606f39af13892a,terminal,51.19452953338623,,,False,0.8612024784088135,715.0,True,False,False,1,False,,1,root,2,19232,0.7228444711719161,1785837799.017,0.641604867845598,0,51,932,0.0,39816478,67946.0,2038215,2731.0,0.895063727077385,,32743040,60816.0,1689.6,0.3888344083510934,2.4481366984546185,1.6459019059315323,66.42268162928522,0.0,330085433344,0.0,1299013697536,1589641216.0,,,9.548079908326262,0.0,,37.91673723969238,0.05343961548805254,3.361740684009324e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
73401209-bc0f-4fff-8bef-5a25e3c04bb9,2rtxdn_c52,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,077e701c503df7a3a3ae9052b7e1eaab8306e0401bfa87c66cdf17d5f3c464ce,fbc05fcf7af5c0db8ce9822f7e04b04af18bf0b708b2bb3e5750209164a1d817,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,8,65716,1785837806.230109,1785837830.6244695,1785837830.6244695,200,21006,254,20688,response,,,chatcmpl-b3c3b1ebb6df4dd6,terminal,24.394360542297363,,,False,0.017525196075439453,636.0,True,False,False,1,False,,1,root,2,17299,0.26323878507517195,1785837804.017,0.6482601254991442,0,51,932,0.0,39841413,24935.0,2041613,3398.0,0.8720272709043513,,32764784,21744.0,1781.0,0.33300900459228916,1.2508279100681345,1.5138710935910542,74.77242610696703,0.0,330085433344,0.0,1299632357376,618659840.0,,,9.548079908326262,0.0,,37.93825762400406,0.021520384311678242,3.478548779193141e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
223b33c2-3c61-4048-b555-90f3a4b77ed4,2rtxdn_c52,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1c22c387486e0ddfbfe3d18f50aad9da02c41949a0e80747688ff19f4665b73,563cf65e92943a8ee6e5a93944b8639ccfd965b5cb363327412b45cbbce92e81,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,4,24251,1785837807.4672987,1785837856.922895,1785837856.922895,200,9309,559,9280,response,,,chatcmpl-a7aa53a0db18a337,file_editor,49.45559620857239,,,False,0.020211458206176758,1330.0,True,False,False,1,False,,1,root,2,17983,0.7415364314873614,1785837804.017,0.6482601254991442,0,51,932,0.0,39841413,24935.0,2041613,3398.0,0.8720272709043513,,32764784,21744.0,1781.0,0.33300900459228916,1.2508279100681345,1.5138710935910542,74.77242610696703,0.0,330085433344,0.0,1299632357376,618659840.0,,,9.548079908326262,0.0,,37.93825762400406,0.021520384311678242,3.478548779193141e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
202e1bd9-f235-4d35-8495-08acface9258,2rtxdn_c52,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,98,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ad52d1fee40f89c3f178a5ced19fe54405943372ea5bd595f52364cd2c090a89,cc1720333cd5fd30e558155bb7edd3463d664621ef61e17be75f78ab820eb0fc,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,24985,1785837807.6195114,1785837838.4802887,1785837838.4802887,200,9331,310,9136,response,,,chatcmpl-b333c438f9739376,terminal,30.860777378082275,,,False,0.65012526512146,373.0,True,False,False,1,False,,1,root,2,17387,0.6958975385231139,1785837804.017,0.6482601254991442,0,51,932,0.0,39841413,24935.0,2041613,3398.0,0.8720272709043513,,32764784,21744.0,1781.0,0.33300900459228916,1.2508279100681345,1.5138710935910542,74.77242610696703,0.0,330085433344,0.0,1299632357376,618659840.0,,,9.548079908326262,0.0,,37.93825762400406,0.021520384311678242,3.478548779193141e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
a184fdcd-428f-485e-87b6-6a43caa59332,2rtxdn_c52,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,2,16557,1785837807.7517142,1785837868.2163262,1785837868.2163262,200,7455,693,4704,response,,,chatcmpl-b74c607f3ef4a6a4,terminal,60.46461200714111,,,False,,,False,True,False,1,False,,1,root,2,16557,1.0,1785837804.017,0.6482601254991442,0,51,932,0.0,39841413,24935.0,2041613,3398.0,0.8720272709043513,,32764784,21744.0,1781.0,0.33300900459228916,1.2508279100681345,1.5138710935910542,74.77242610696703,0.0,330085433344,0.0,1299632357376,618659840.0,,,9.548079908326262,0.0,,37.93825762400406,0.021520384311678242,3.478548779193141e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
0c24e443-87b5-4cd0-ab1b-33a3446c03b2,2rtxdn_c52,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,36c6c0705e7480836460eabc27df323b5cdb2633e1f81be20d02516830c446bb,14e6c7c9cb8cb52bafa7d427c754a8eb51eb38d971c32244c17cf81e35415bbd,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,8,25151,1785837810.7147813,1785837863.2120104,1785837863.2120104,200,9090,585,8912,response,,,chatcmpl-9a36ba2efd6bc4dc,terminal,52.49722909927368,,,False,0.8717317581176758,391.0,True,False,False,1,False,,1,root,2,17525,0.696791380064411,1785837809.017,0.6617988210686443,0,51,932,0.0,39880488,39075.0,2044469,2856.0,0.8074728087012156,,32796336,31552.0,1568.5,0.5451004505162018,5.138504209695384,1.2481927622575313,63.75262032262981,0.0,330085433344,0.0,1300884357120,1251999744.0,,,9.548079908326262,0.0,,37.97032139930503,0.032063775300969155,2.5610049406662783e-08,vllm,73,10,32,0,14175,0,0,0,0,0,14175,0,0,0.08130079042166471,0.0,0.18086158856749535,485,0,63,0,0,0,0,0,0,63,22922,0,0.8471827030598433,0,46399,122816,13418,0,13348,0,63,5.286377747369938,23,7387,7350,6762,7350,-1.1833891321143142,-1.2198901193235656,-0.9386385097432708,-1.2198901193235656,3,125,26,2788,0,0,0,0,0,,-0.007866856483575213,58,-9.37553997361081e-09,0.0,0,6,73,10,73,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.5, ""n"": 1450}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 803.2, ""n"": 851}, ""think"": {""ewma_gap_ms"": 185.1, ""n"": 324}}"
