request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
0967ea71-f4da-44df-b21f-07193700cd20,8dontneed_c24,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,1785411132.3121216,1785411205.987203,1785411205.987203,200,7935.0,766.0,,response,,,chatcmpl-8b59533d03b4c333,think,73.67508125305176,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
cb9807fc-eb9b-4f5a-8f1b-3d1152f9194c,8dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,1785411132.3203032,1785411188.024517,1785411188.024517,200,7218.0,382.0,,response,,,chatcmpl-a243c0732db34a09,file_editor,55.70421385765076,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
7ebe427a-644d-43a9-ad33-70fafb0fa44d,8dontneed_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785411132.322564,1785411331.993479,1785411331.993479,200,7592.0,2276.0,,response,,,chatcmpl-8d0aacd9e06899a0,think,199.67091512680054,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
0dfe18c7-39d6-4a44-9a13-c80a2057d590,8dontneed_c24,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785411132.3348198,1785411225.7969875,1785411225.7969875,200,7582.0,993.0,,response,,,chatcmpl-94c37804a523c190,,93.46216773986816,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
d6b9990a-8352-41a8-8798-329e51878ab0,8dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785411132.3449547,1785411204.2096612,1785411204.2096612,200,9000.0,723.0,,response,,,chatcmpl-9cd7b4618f27a2ef,think,71.86470651626587,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
3aa8df29-c09f-40ce-8437-5010127dd045,8dontneed_c24,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785411132.3486223,1785411213.7386014,1785411213.7386014,200,7301.0,856.0,,response,,,chatcmpl-980ef1434252fdfb,,81.38997912406921,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
d361cb79-7e80-4b5d-8dda-a26b2dde83d9,8dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785411132.353691,1785411199.1726239,1785411199.1726239,200,7623.0,613.0,,response,,,chatcmpl-918e25cbd392d417,think,66.81893277168274,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
47b73684-61a5-46db-b3a4-c42df0dd57c4,8dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785411132.3583837,1785411204.0044599,1785411204.0044599,200,7701.0,715.0,,response,,,chatcmpl-8bde00d477badb2d,think,71.64607620239258,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
e9c83dbb-be6f-444d-81de-37fbbb727be2,8dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785411132.3635173,1785411272.3617399,1785411272.3617399,200,7384.0,1572.0,,response,,,chatcmpl-9bc276a8cb92a7ac,,139.9982225894928,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
fdce584d-47e6-4d0c-9421-097cc4bbe4f0,8dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785411132.368301,1785411207.7346132,1785411207.7346132,200,7682.0,788.0,,response,,,chatcmpl-994f72bddc8831ca,file_editor,75.36631226539612,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
fae71d66-8235-4a1e-b68c-1c0c9de3ee3c,8dontneed_c24,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785411132.3713276,1785411227.9073968,1785411227.9073968,200,8459.0,1024.0,,response,,,chatcmpl-afe5218ad3131429,file_editor,95.53606915473938,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
a7be69c1-b928-47bb-996d-5aba7e4be44f,8dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785411132.3745584,1785411272.4699612,1785411272.4699612,200,7292.0,1570.0,,response,,,chatcmpl-80da2e7e88d1496a,terminal,140.09540271759033,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
29e0a43c-1286-4c59-a99c-eb12321c6081,8dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785411132.4087062,1785411191.7657738,1785411191.7657738,200,7445.0,445.0,,response,,,chatcmpl-ba24e685293b5be7,think,59.357067584991455,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
0e97e452-2475-4ac1-9448-fc94313ca374,8dontneed_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785411132.4762053,1785411212.17367,1785411212.17367,200,8190.0,813.0,,response,,,chatcmpl-b712e74738578926,file_editor,79.69746470451355,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785411131.934,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
b28f7752-13af-4c96-bb53-97a4fe89c104,8dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c4d5070614da1957918bee9bf8d4257d109136ea087d4d54cc5212e459c83029,46c92aff9e0e2c0e7e2fc5781106101ad1a4def1e8ec4148635435e4142d5f30,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,17962,1785411188.0756087,1785411204.7830083,1785411204.7830083,200,7702.0,355.0,,response,,,chatcmpl-be7727a200ac2d0f,file_editor,16.707399606704712,,,False,0.051091670989990234,484.0,True,False,False,1,False,,1,root,2,15630,0.870170359648146,1785411186.934,0.2678216560509554,0,24,0,0.0,183389,0.0,8560,2640.0,,,108080,0.0,,,,,,,,,9846128640.0,0.0,,,,vllm
7a199bf9-49ab-4637-9d04-c173532250e4,8dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,16e59ca51917f85eef805b9a8dba4fdee0c9c1273061cfe2ae5c60215ac9215e,67fcc9628306e537cbad95d20fb3602f6509b2c0f5cd84ba42c1a44c352375a0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,18971,1785411191.7937636,1785411206.5300183,1785411206.5300183,200,7908.0,311.0,,response,,,chatcmpl-8a5ad2a606ca0e2f,terminal,14.736254692077637,,,False,0.027989864349365234,463.0,True,False,False,1,False,,1,root,2,16595,0.874756206842022,1785411186.934,0.2678216560509554,0,24,0,0.0,183389,0.0,8560,2640.0,,,108080,0.0,,,,,,,,,9846128640.0,0.0,,,,vllm
a85bbce1-6106-439f-b9bd-875a1151267b,8dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,35d1496a016ea15d0fec02d53ff6195746ed1aff16b4e5101277939b5319d746,403b3b531b0090bdeeecf84991fa4c0e6195b9c25b5bdc2b3a7d2722add026cc,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19456,1785411195.1895983,1785411214.6388962,1785411214.6388962,200,7998.0,343.0,,response,,,chatcmpl-b131664ef0b9e20d,file_editor,19.44929790496826,,,False,0.054660797119140625,615.0,True,False,False,1,False,,1,root,2,16428,0.8443667763157895,1785411191.934,0.2762292993630573,0,24,0,0.0,191091,7702.0,11122,2562.0,0.9911595131326073,,115664,7584.0,2635.5,0.20132923126220703,24.586611865088344,3.881582774221897,28.4774584537372,0.0,,,9909043200.0,62914560.0,,,,vllm
68ce1653-dbac-4a90-93ce-725a6f2ae8b5,8dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,32a6812459ea093e4790a04241d3e84d7ee3dfb4681f259f0a7b4cd37cdadb40,ff5ff31ec95eae9e5ae3c330359255c328fc1b3a00b196fed6648688d73540ed,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,20320,1785411199.20028,1785411237.2456498,1785411237.2456498,200,8254.0,565.0,,response,,,chatcmpl-9cffbc6443f68489,file_editor,38.04536986351013,,,False,0.027656078338623047,631.0,True,False,False,1,False,,1,root,2,17156,0.8442913385826771,1785411196.934,0.2845350318471338,0,24,0,0.0,206997,15906.0,13686,2564.0,0.9902475618904726,,131472,15808.0,2679.0,0.19085001945495605,9.486960515379906,3.206857692450285,49.49091291241348,0.0,,,10049552384.0,140509184.0,,,,vllm
