request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
d477ddd8-eef9-415a-bb5e-9e73b42bdcd3,2rtxtune_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,54d5577eb610ac1cf3079d4dcd56a0a003a51fbb06adb70dfdf3221e0649ca2b,5897dbeb1ea1fa2f411430e6afad7368faf2d35a481094e32614aa1cf8514cb1,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,8,59221,1785838551.0169272,1785838588.1022947,1785838588.1022947,200,16765.0,579.0,16704.0,response,,,chatcmpl-8611ac12443355e7,terminal,37.08536744117737,,,False,0.018856525421142578,737.0,True,False,False,1,False,,1,root,2,17160,0.28976207764137724,1785838547.642,0.5420802433922799,0,30,1086,0.0,44690404,59439.0,2319304,2777.0,0.9566782752065143,,36193264,56864.0,325.4,0.3053271293640137,6.124377250671387e-06,0.1594504034145757,34.43403935823589,0.0,405394161664,0.0,1506375892992,778043392.0,,,11.42183658035098,0.0,,43.53218162487816,0.022900224447241158,2.943309419848033e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
214c5bb7-aeb3-4e0d-8c8d-89e15b46a346,2rtxtune_c32,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,114,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a4ce9bc60a786c56b62e8f0afc734dffea75f607a8122cc170e08e6da929086,c2d756570caaee97b2582d8811615db0760f0873cf7fef03999c10d2b392b1b2,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,8,30252,1785838551.664437,1785838567.970774,1785838567.970774,200,10234.0,283.0,10112.0,response,,,chatcmpl-9f38bb9d77958bc3,terminal,16.306336879730225,,,False,0.8679842948913574,468.0,True,False,False,1,False,,1,root,2,17422,0.5758958085415841,1785838547.642,0.5420802433922799,0,30,1086,0.0,44690404,59439.0,2319304,2777.0,0.9566782752065143,,36193264,56864.0,325.4,0.3053271293640137,6.124377250671387e-06,0.1594504034145757,34.43403935823589,0.0,405394161664,0.0,1506375892992,778043392.0,,,11.42183658035098,0.0,,43.53218162487816,0.022900224447241158,2.943309419848033e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
b6fd48cb-592d-4642-be80-ed732b954428,2rtxtune_c32,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,85,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,143ec9d3185959c5336f3baef0f328940c94890d715cd956d09a435bfa0820a1,1f8f1feab10d5d4e175c1e1b0aa6a48918360c03df60e9296ccd0baed438e51b,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,28081,1785838553.410111,1785838606.9884264,1785838606.9884264,200,10210.0,784.0,9920.0,response,,,chatcmpl-93309adff66c72de,file_editor,53.5783154964447,,,False,8.180241823196411,803.0,True,False,False,1,False,,1,root,2,16831,0.5993732416936719,1785838552.642,0.5092983456930975,0,28,1086,0.0,44739400,48996.0,2322284,2980.0,0.9858763980733121,,36241568,48304.0,2528.8333333333335,0.153506338596344,3.7450032929579415e-06,0.5387405660003424,32.74457018232109,0.0,405394161664,0.0,1506774351872,398458880.0,,,11.42183658035098,0.0,,43.54413804088902,0.011956416010853843,3.000664964689416e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
77ef6d96-74ab-445d-98db-91b18cfe5ab7,2rtxtune_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,123,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0f81f8e1aef0efcbbe911ae24c505095635b56d62efa2825bdb28f831ef446c9,b3f861361af6326d9d614c64a08b168f3b8944de02860e60d9e10dc80a6e93ff,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,16,65905,1785838553.7190201,1785838563.0668786,1785838563.0668786,200,20861.0,157.0,19648.0,response,,,chatcmpl-a4293b741dd5bb7f,file_editor,9.347858428955078,,,False,0.019731998443603516,1360.0,True,False,False,1,False,,1,root,2,16323,0.24767468325620212,1785838552.642,0.5092983456930975,0,28,1086,0.0,44739400,48996.0,2322284,2980.0,0.9858763980733121,,36241568,48304.0,2528.8333333333335,0.153506338596344,3.7450032929579415e-06,0.5387405660003424,32.74457018232109,0.0,405394161664,0.0,1506774351872,398458880.0,,,11.42183658035098,0.0,,43.54413804088902,0.011956416010853843,3.000664964689416e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
6c6563dd-0514-4b17-b1bc-c9b9a4a13334,2rtxtune_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,96,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,02bcfa7078c26af13a94307caeafe14e13ebd94279de701d2130b474851fda5e,2113ee42ca27d32d466c0a0af8cf0e3ae4ec01211e2773b662483e93d8ab51c7,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,27618,1785838556.2020946,1785838580.9829905,1785838580.9829905,200,9996.0,381.0,9904.0,response,,,chatcmpl-b92f7c7d7ddbeaca,file_editor,24.780895948410034,,,False,0.8647985458374023,473.0,True,False,False,1,False,,1,root,2,16400,0.5938156274893186,1785838552.642,0.5092983456930975,0,28,1086,0.0,44739400,48996.0,2322284,2980.0,0.9858763980733121,,36241568,48304.0,2528.8333333333335,0.153506338596344,3.7450032929579415e-06,0.5387405660003424,32.74457018232109,0.0,405394161664,0.0,1506774351872,398458880.0,,,11.42183658035098,0.0,,43.54413804088902,0.011956416010853843,3.000664964689416e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
27b2535a-650e-4cd7-b43f-f40da4a2ad4f,2rtxtune_c32,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,08a6b0bc2d504ae8b0472aede67cc4489f5aa2a7f8ddc31ee7718d7597219438,bfd2f434df81ef388972869b76dee3728975bf7a68a5a0400823604e78dffb1e,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,8,32769,1785838557.548292,1785838605.4303002,1785838605.4303002,200,11626.0,703.0,11056.0,response,,,chatcmpl-86a969b2ae3a33ba,file_editor,47.88200831413269,,,False,0.015343427658081055,947.0,True,False,False,1,False,,1,root,2,19531,0.5960206292532576,1785838552.642,0.5092983456930975,0,28,1086,0.0,44739400,48996.0,2322284,2980.0,0.9858763980733121,,36241568,48304.0,2528.8333333333335,0.153506338596344,3.7450032929579415e-06,0.5387405660003424,32.74457018232109,0.0,405394161664,0.0,1506774351872,398458880.0,,,11.42183658035098,0.0,,43.54413804088902,0.011956416010853843,3.000664964689416e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
fb41c6b3-c3a7-4a93-9bef-aad10472b3a0,2rtxtune_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8d361750901f2944893e25ecc2558f8f82695373cb26c3fa6df979cf693149dc,bff86db1b4564eab08e611e2506b55cf496f9bff297621fa299c6a4ebad3a099,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,12,59649,1785838559.404673,1785838575.0804002,1785838575.0804002,200,17135.0,241.0,17072.0,response,,,chatcmpl-bcc0b2891cf64ca4,terminal,15.675727128982544,,,False,0.016705751419067383,845.0,True,False,False,1,False,,1,root,2,17191,0.288202652181931,1785838557.642,0.5612854154782279,0,30,1086,0.0,44797470,58070.0,2325086,2802.0,0.9709660754262097,,36297952,56384.0,1616.0,0.2597885727886933,2.9248176360852085e-06,0.4070808314718306,14.699458562303334,0.0,405394161664,0.0,1507216850944,442499072.0,,,11.42183658035098,0.0,,43.5612859765179,0.01714793562888417,3.875247817216704e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
61406928-37e7-4b25-b5f8-9739bd187f27,2rtxtune_c32,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,17d91e78173a514ab7ab45f459f5c82c5ba53de2a33716f07bf73ee83e7619e7,017f07ab65c064f517442036cbb8e29f46ff7c2a886b55d74392a1eee69f93ac,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,8,46600,1785838560.1617737,1785838599.775211,1785838599.775211,200,15322.0,593.0,10176.0,response,,,chatcmpl-8e809ec160848d54,file_editor,39.61343741416931,,,False,0.8729884624481201,5417.0,True,False,False,1,False,,1,root,2,17258,0.37034334763948495,1785838557.642,0.5612854154782279,0,30,1086,0.0,44797470,58070.0,2325086,2802.0,0.9709660754262097,,36297952,56384.0,1616.0,0.2597885727886933,2.9248176360852085e-06,0.4070808314718306,14.699458562303334,0.0,405394161664,0.0,1507216850944,442499072.0,,,11.42183658035098,0.0,,43.5612859765179,0.01714793562888417,3.875247817216704e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
e30d5e3b-d3eb-4ee6-af43-3f457d565842,2rtxtune_c32,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,85,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9996b18754842391d77c6577f47f9aea9b60f6f063e89595bd4431f385314ae9,803b2befe8243678f0fe9ca11614bfd98c23dab51a92f0b4a46963429cc64d70,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,8,30400,1785838562.2530274,1785838644.8112414,1785838644.8112414,200,10249.0,1171.0,10144.0,response,,,chatcmpl-ba2593d325e848a0,file_editor,82.55821394920349,,,False,0.013436079025268555,923.0,True,False,False,1,False,,1,root,2,17525,0.5764802631578947,1785838557.642,0.5612854154782279,0,30,1086,0.0,44797470,58070.0,2325086,2802.0,0.9709660754262097,,36297952,56384.0,1616.0,0.2597885727886933,2.9248176360852085e-06,0.4070808314718306,14.699458562303334,0.0,405394161664,0.0,1507216850944,442499072.0,,,11.42183658035098,0.0,,43.5612859765179,0.01714793562888417,3.875247817216704e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
99214cb4-acc9-4a0f-b9b9-a5edb9e3893b,2rtxtune_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,124,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1d9f007fd8d1e5c978ed1aa78b82fd7ae15b296f0387c0429deee1651a329e8,8b8bdc1049e8d2facd50d116ae445edbdc105a4ad20eb3eb969df44447a066ad,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,18,71042,1785838563.0868747,1785838573.3128645,1785838573.3128645,200,22299.0,159.0,21008.0,response,,,chatcmpl-83b492942a39aa48,file_editor,10.225989818572998,,,False,0.019996166229248047,1438.0,True,False,False,1,False,,1,root,2,16323,0.22976549083640663,1785838562.642,0.5933827723901883,0,31,1086,0.0,44836227,38757.0,2327569,2483.0,0.8914366020081732,,36335984,38032.0,1486.0,0.18604222933390702,3.2332421445365376e-06,0.3797044639165203,26.394984146900242,0.0,405394161664,0.0,1507510452224,293601280.0,,,11.42183658035098,0.0,,43.57271160875629,0.011425632238392325,3.891547148020719e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
8bc3b54c-0f69-4a86-96da-d95e1515c08a,2rtxtune_c32,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,69,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9a643df7d315d3075cb038468b9202af08c74ff600c446d902ee42a8f9b30dc3,4b683247927587e6a25a3090c5c653d347336206a4f3544bf8262a6e9ccf3def,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,8,32289,1785838563.6377895,1785838585.266815,1785838585.266815,200,11369.0,320.0,10432.0,response,,,chatcmpl-b4e45532f17ff7e3,terminal,21.62902545928955,,,False,39.31184768676758,1458.0,True,False,False,1,False,,1,root,2,19232,0.5956207996531326,1785838562.642,0.5933827723901883,0,31,1086,0.0,44836227,38757.0,2327569,2483.0,0.8914366020081732,,36335984,38032.0,1486.0,0.18604222933390702,3.2332421445365376e-06,0.3797044639165203,26.394984146900242,0.0,405394161664,0.0,1507510452224,293601280.0,,,11.42183658035098,0.0,,43.57271160875629,0.011425632238392325,3.891547148020719e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
71c3b3cc-73a0-40b1-a8db-da38c47e7e69,2rtxtune_c32,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,295ebecf5679d4957af175ade74a9785df3f9129676cf6a8fc4c1889fd287392,1104943a98dcfd6fa9a17e8c0eb64ebec90942235d89d6cc7e0b520c9626605a,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,10,30695,1785838566.4311707,1785838602.5917916,1785838602.5917916,200,10310.0,533.0,10224.0,response,,,chatcmpl-860925cccec4b857,finish,36.16062092781067,,,False,0.011991024017333984,514.0,True,False,False,1,False,,1,root,2,16428,0.535201172829451,1785838562.642,0.5933827723901883,0,31,1086,0.0,44836227,38757.0,2327569,2483.0,0.8914366020081732,,36335984,38032.0,1486.0,0.18604222933390702,3.2332421445365376e-06,0.3797044639165203,26.394984146900242,0.0,405394161664,0.0,1507510452224,293601280.0,,,11.42183658035098,0.0,,43.57271160875629,0.011425632238392325,3.891547148020719e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
dfe4fee2-82b9-4d7d-8c6f-25c2be50a07c,2rtxtune_c32,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8c3fecbf5e083b2d56d0d4e327a006d4d038ae8ff9fcbad4dcb7cae5f934f396,bdd33808d75605467410323cea410b215418529af9b8ec1632b4a1956f8910d4,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,6,33299,1785838567.659286,1785838599.613015,1785838599.613015,200,11797.0,471.0,11696.0,response,,,chatcmpl-8e2537e90f108e44,terminal,31.953728914260864,,,False,0.8675124645233154,758.0,True,False,False,1,False,,1,root,2,20774,0.6238625784558095,1785838567.642,0.6079102490967865,0,31,1086,0.0,44895466,59239.0,2330247,2678.0,0.9468770635516998,,36387744,51760.0,447.6666666666667,0.5107024312019348,6.8834045426532e-06,0.20403138268738985,29.32171439563778,0.0,405394161664,0.0,1508720508928,1210056704.0,,,11.42183658035098,0.0,,43.61241592918704,0.03970432043074368,3.281195029910241e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1894000545144081,414,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50334,17724,0,0,0,0,0.0,50,18037,18037,16265,18037,2.401166456494309,2.5269414670029278,2.2031315678856345,2.5269414670029278,0,0,53,414,0,0,0,0,0,,0.0018386990250392476,0,0.0,0.0,0,64,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 22.2, ""n"": 1682}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 757.5, ""n"": 937}, ""think"": {""ewma_gap_ms"": 115.7, ""n"": 357}}"
