request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
4420aa38-92e2-4de9-af16-082f96667d66,2kvo_fp8_c28,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1784825727.8898196,1784825810.6667254,1784825810.6667254,200.0,7754.0,846.0,,response,,,82.77690577507019,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1784825727.842,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
f9ca4b25-3d27-4bb6-8eab-252d4d710dba,2kvo_fp8_c28,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1784825727.8917618,1784825842.224274,1784825842.224274,200.0,7411.0,1226.0,,response,,,114.33251214027405,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1784825727.842,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
1130240b-a503-4f6f-8142-0c8495d9ba8b,2kvo_fp8_c28,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1784825727.8938591,1784826168.8831987,1784826168.8831987,200.0,7335.0,3944.0,,response,,,440.98933959007263,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1784825727.842,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
474b6d50-2973-4d86-b6f6-f2e8e4947a8f,2kvo_fp8_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,1784825727.895867,1784825802.587407,1784825802.587407,200.0,7214.0,696.0,,response,,,74.69154000282288,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1784825727.842,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
ff521a04-3467-4a14-b024-5be924b7f28f,2kvo_fp8_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784825772.6690576,1784825833.1792283,1784825833.1792283,200.0,7697.0,629.0,,response,,,60.510170698165894,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
21b9e400-4230-41b7-bcb7-b3ae67c46ec3,2kvo_fp8_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1784825772.6744206,1784825899.8322248,1784825899.8322248,200.0,7288.0,1292.0,,response,,,127.15780425071716,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
bd97ebc6-8170-40f9-a7fc-3ecd331f3daa,2kvo_fp8_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784825772.73613,,1784827572.7401183,,,,,,,ReadTimeout(''),1800.0039882659912,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
dd887ec1-b708-4b00-8695-7c76977c1b33,2kvo_fp8_c28,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784825772.7755806,1784825862.0625758,1784825862.0625758,200.0,7380.0,968.0,,response,,,89.28699517250061,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
2fd38691-c2c5-49cc-acab-e9a83d3b1b4c,2kvo_fp8_c28,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784825772.8061795,1784825833.9588945,1784825833.9588945,200.0,7293.0,637.0,,response,,,61.15271496772766,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
01d5cfb0-7d50-478a-bbea-697be8f8a5e0,2kvo_fp8_c28,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1784825772.8163316,1784825830.114454,1784825830.114454,200.0,7678.0,601.0,,response,,,57.29812240600586,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
c37f78e2-1008-4f79-ae44-88ebc59b678b,2kvo_fp8_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784825772.8249075,1784825825.50738,1784825825.50738,200.0,7578.0,517.0,,response,,,52.682472467422485,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
9f0b5c47-48aa-4a6d-b607-89bb3f51ba80,2kvo_fp8_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1784825772.8404133,1784825938.4689655,1784825938.4689655,200.0,7588.0,1646.0,,response,,,165.62855219841003,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1784825767.842,0.1704389935782714,0,14,0,0.0,108099,0.0,4658,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
4dacdfe5-1e9e-4d05-98ae-0e27937665c2,2kvo_fp8_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1784825772.8916295,1784825838.3262668,1784825838.3262668,200.0,7619.0,709.0,,response,,,65.43463730812073,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1784825772.842,0.1754921570691652,0,14,0,0.0,108099,0.0,6212,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
8883df42-7486-4a4f-8f65-f674c80841a6,2kvo_fp8_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784825772.920417,1784825826.282889,1784825826.282889,200.0,7490.0,527.0,,response,,,53.36247181892395,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784825772.842,0.1754921570691652,0,14,0,0.0,108099,0.0,6212,1554.0,,,61056,0.0,,,,,,,,,6155141120.0,0.0,,,,vllm
3f4f14a8-9bba-44cb-a36a-98b853e684da,2kvo_fp8_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d0ed8bbe108d46b4188a6d91ebddecf27da4c99a445b4f20d68a54bdd2577b57,789101c31c58b6a3edf8d71bee9d530e891078ab102110239a0d96cd22aa9b44,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,19712,1784825794.53193,1784825814.471287,1784825814.471287,200.0,8197.0,309.0,,response,,,19.939357042312622,,,False,0.15253734588623047,563.0,True,False,False,1,False,,1,root,2,16831,0.8538453733766234,1784825792.842,0.2734498368249289,0,24,0,0.0,183201,22697.0,7757,1293.0,0.6280373831775701,,108032,14112.0,,15.970736821492514,,,,0.0,,,9833545728.0,1023410176.0,,,,vllm
1dc8c060-7796-4b46-ba69-df3d88ac88e3,2kvo_fp8_c28,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5b2b0cdd8199065a434f66c8f808bcac69d90f2e6d89ad4eb4d3c5caca7086a7,92f72398d9dde51aa15fffaf09107feef1c9cde1d0b62252d6d38f005da088d1,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,19865,1784825798.024315,1784825810.7188318,1784825810.7188318,200.0,8127.0,231.0,,response,,,12.694516658782959,,,False,1.066723346710205,686.0,True,False,False,1,False,,1,root,2,16595,0.8353888749056129,1784825797.842,0.2702389725234235,0,23,0,0.0,191398,8197.0,10069,2312.0,0.9974380871050385,,116208,8176.0,2849.5,0.15495729446411133,10.092813596129417,3.8961060643196106,53.58823341876268,0.0,,,9906946048.0,73400320.0,,,,vllm
c396241e-c063-40c4-87aa-04a5a2515cd7,2kvo_fp8_c28,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,29e092c7acbd52e38e5ec9d13999ff2623c3bf07e174d886a32a9a263e4b69ef,ee482200b5ce5a3924d294b9aef775cfce190293d6541570f6923d2082cef548,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,24122,1784825801.1104639,1784825829.8994153,1784825829.8994153,200.0,9686.0,373.0,,response,,,28.78895139694214,,,False,0.14949560165405273,690.0,True,False,False,1,False,,1,root,2,20774,0.8612055385125611,1784825797.842,0.2702389725234235,0,23,0,0.0,191398,8197.0,10069,2312.0,0.9974380871050385,,116208,8176.0,2849.5,0.15495729446411133,10.092813596129417,3.8961060643196106,53.58823341876268,0.0,,,9906946048.0,73400320.0,,,,vllm
bca6a6a6-8577-49d9-849f-b85b6878143c,2kvo_fp8_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bf8f2312e21229ed2850d64bc0032b7677b5ec42d9ee3e59b8664922e0d00c62,c0990c3b3e85a42d5c34197d66a33078753a2be9fcc103ab35dbdd5a63417a55,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,19191,1784825802.702979,1784825840.3767793,1784825840.3767793,200.0,7928.0,492.0,,response,,,37.673800230026245,,,False,0.11557197570800781,714.0,True,False,False,1,False,,1,root,2,15630,0.814444270751915,1784825797.842,0.2702389725234235,0,23,0,0.0,191398,8197.0,10069,2312.0,0.9974380871050385,,116208,8176.0,2849.5,0.15495729446411133,10.092813596129417,3.8961060643196106,53.58823341876268,0.0,,,9906946048.0,73400320.0,,,,vllm
77121eeb-ca8a-425c-ac66-715648b08d89,2kvo_fp8_c28,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,887a771b727cbef31a4ed28d66e7ece59e493aaed76a0973836f66175e6abea1,bbfa98e0434b4790e4524b1ebbe294c17b5c59c594792500999de6fcd8dccffd,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,24944,1784825805.570793,1784825839.6950507,1784825839.6950507,200.0,9782.0,428.0,,response,,,34.12425780296326,,,False,0.1494617462158203,1327.0,True,False,False,1,False,,1,root,2,19531,0.7829939063502245,1784825802.842,0.2767133382461312,0,23,0,0.0,209211,17813.0,12292,2223.0,0.9934317633189244,,133904,17696.0,3637.0,0.19836997985839844,12.285635702311993,3.9059337452054024,56.42085893452168,0.0,,,10085203968.0,178257920.0,,,,vllm
