request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
7ff41352-b058-4758-9711-76d8c766604d,2rtxtune_c40,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,96e781932183d36b5979705e75cbb973e24de8bd8facb4982a56b71dddef8caa,f55d1f79903397d6cb67f2fdd4085fcd1300b044a4c94a23d1bf1c39fbcb6342,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,4,22853,1785765073.950926,1785765115.480619,1785765115.480619,200,8669,659,8640,response,,,chatcmpl-b2ef628298c16bac,terminal,41.52969288825989,,,False,0.020206212997436523,1077.0,True,False,False,1,False,,1,root,2,17258,0.7551743753555332,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
9a2e6276-345e-4941-91aa-64b35d23f9b0,2rtxtune_c40,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,eef932dc02b7b5ffaf811e8688e7e0e9dfca97e27ac1e6f05e18c85bb4b43d8e,1e8532d70188a2eb9b1011217f4507e283dce1805b738ac17882f3e361a973ee,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,4,22865,1785765073.969652,1785765104.622326,1785765104.622326,200,8743,486,8720,response,,,chatcmpl-99563d302f901754,file_editor,30.652673959732056,,,False,0.22315192222595215,1067.0,True,False,False,1,False,,1,root,2,17422,0.7619505794883009,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
6de58c3a-435b-4a88-b569-3d3e745cf2ef,2rtxtune_c40,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f225f81be436b4ba108e14ef92a7ffbcbc4a7c57ccd97112c29bf2873196d128,d9c8f9e214f2f3014269c1abaa81b2b72bff863cd2f062555727ba5c2d6d8227,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,22318,1785765074.4957626,1785765109.22939,1785765109.22939,200,8745,552,8720,response,,,chatcmpl-8e5f8ce159e8784c,file_editor,34.73362731933594,,,False,0.17563152313232422,1084.0,True,False,False,1,False,,1,root,2,16996,0.7615377722018102,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
ed00180a-9505-4c9a-b9c4-b86ff88d7ae7,2rtxtune_c40,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9e9e637487febdb118774d2ac46f21039a8d901e6da79888720a86ebbad1d996,9059dca744934cc083d42894b1ec36b7a3dfa13d1f995c20cff9895bf7b98557,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,22549,1785765074.5060759,1785765109.0577834,1785765109.0577834,200,8575,549,8544,response,,,chatcmpl-ae4512a4d010070a,file_editor,34.55170750617981,,,False,0.18554973602294922,1081.0,True,False,False,1,False,,1,root,2,16722,0.7415849926826024,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
80f1b00f-d039-4272-8211-eaffd9961710,2rtxtune_c40,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5ab75fd0cabcf918af9dc991413b7d346025c48d0d8ddcf8650d333d67304a6b,1a4767a7cc23585698ce225cfbc6a7af6ea3088cb6bc7af55b6cc454e1e220ee,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,21922,1785765076.5203607,1785765111.7130108,1785765111.7130108,200,8567,535,8544,response,,,chatcmpl-8c8b6118fce59ce0,file_editor,35.19265007972717,,,False,0.167572021484375,1135.0,True,False,False,1,False,,1,root,2,16323,0.7445944713073624,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
2a883b76-1406-4b80-adfa-d866a9443d18,2rtxtune_c40,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5e11bba6c673d2de4b9e9bece7b6dec5d6868d31a1cb57145f1da7f470746572,2cc2f1ddae3467d15cf08a038dfcc4cfae85ef44fe8aa92346b3130f36ef4aab,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,4,23496,1785765078.2780356,1785765106.131065,1785765106.131065,200,8827,424,8800,response,,,chatcmpl-968d49482c0aeff5,file_editor,27.853029251098633,,,False,0.26755475997924805,1158.0,True,False,False,1,False,,1,root,2,17320,0.7371467483827034,1785765073.788,0.4082144894466628,0,39,23,0.0,6906502,59922.0,320772,4178.0,0.9876119315632377,,5955232,59264.0,2858.1428571428573,0.15335614340642678,5.711762197049601,2.8968059516378895,52.64511799053902,0.0,21330132992,0.0,216386240512,880803840.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
1f8f0895-09b8-4ccf-abb0-eeaeb2a44e3d,2rtxtune_c40,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,91a4e718a67aa17e42e6864d6d467a26d64dc3499423b8e1cafffe75296205e5,bd12b8799137db0bbe2df971b64f9b02eb0131a56fbbe4ad4d82832ef56e6e9c,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,43862,1785765078.9834228,1785765121.6157725,1785765121.6157725,200,15723,638,8896,response,,,chatcmpl-9447ebbcac435137,file_editor,42.632349729537964,,,False,0.02891230583190918,7283.0,True,False,False,1,False,,1,root,2,16831,0.38372623227395014,1785765078.788,0.424263167902643,0,38,23,0.0,6966587,60085.0,323107,2335.0,0.7940750603311975,,6002944,47712.0,1704.7142857142858,0.7964512904485446,6.009143572832857,1.5903180365317553,39.57824711395161,0.0,21330132992,0.0,218416283648,2030043136.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
c459b579-b007-4d55-9137-4dfd32c03c06,2rtxtune_c40,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8491af0d5e4c5630046c7b31fd948d1b6b9c5719dcf51f0be298dac274a8bbef,036e6fd4fffd4ca8beda0da89a9c2c1d6fd60efa873b6831ca46d477a0eddb4e,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,22428,1785765079.078223,1785765103.6680355,1785765103.6680355,200,8757,361,8464,response,,,chatcmpl-8f1b3e392a4a62b7,terminal,24.589812517166138,,,False,0.880345344543457,321.0,True,False,False,1,False,,1,root,2,16400,0.7312288211164616,1785765078.788,0.424263167902643,0,38,23,0.0,6966587,60085.0,323107,2335.0,0.7940750603311975,,6002944,47712.0,1704.7142857142858,0.7964512904485446,6.009143572832857,1.5903180365317553,39.57824711395161,0.0,21330132992,0.0,218416283648,2030043136.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
ea5fb347-8d0f-42ca-bedb-d6cb74ea7f2f,2rtxtune_c40,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,72d7c830fb97deaa367cba7e21c4030587a04dc2f098fa36d87185faa777a8c1,7cc7cd33f2fa9138cdedb729377cd691b2b6b02dd703afd50fe8be75b66dbcb9,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,6,24290,1785765081.2612016,1785765102.8512933,1785765102.8512933,200,9235,326,9104,response,,,chatcmpl-8089cd916a75df5d,terminal,21.590091705322266,,,False,0.011013269424438477,503.0,True,False,False,1,False,,1,root,2,17981,0.7402634829147797,1785765078.788,0.424263167902643,0,38,23,0.0,6966587,60085.0,323107,2335.0,0.7940750603311975,,6002944,47712.0,1704.7142857142858,0.7964512904485446,6.009143572832857,1.5903180365317553,39.57824711395161,0.0,21330132992,0.0,218416283648,2030043136.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
d323962d-2c41-4982-b688-3d49d3e7cdff,2rtxtune_c40,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,505cafa34f19316bd0f0fd5c49d26fd45ee802d3705f44431f2490da2c7be3d2,3beec2814bc18d22acb9608b6a832eb71dd347f5fbee24640437c0b3ed02ef5a,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,4,20309,1785765082.1893444,1785765123.6222525,1785765123.6222525,200,8509,635,8480,response,,,chatcmpl-94ecf00138110aa6,terminal,41.432908058166504,,,False,0.1635301113128662,1217.0,True,False,False,1,False,,1,root,2,15772,0.7766015067211581,1785765078.788,0.424263167902643,0,38,23,0.0,6966587,60085.0,323107,2335.0,0.7940750603311975,,6002944,47712.0,1704.7142857142858,0.7964512904485446,6.009143572832857,1.5903180365317553,39.57824711395161,0.0,21330132992,0.0,218416283648,2030043136.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
a6d8931a-d323-48e2-a301-6957cdf9a46d,2rtxtune_c40,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2a2089188c71655c01990cda929cf94bd67b104bd6be0b1ab238e9661c7871eb,cbbb6160894354d8890ff4e28ce7212f2c8c3246fd17d074980b3e0822a9b7ed,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,8,39143,1785765084.3332367,1785765120.9040422,1785765120.9040422,200,13220,541,8832,response,,,chatcmpl-a2aaf08467c84cd2,file_editor,36.57080554962158,,,False,0.02274298667907715,4584.0,True,False,False,1,False,,1,root,2,16595,0.4239583067215083,1785765083.788,0.4591747480509602,0,39,23,0.0,7001301,34714.0,326986,3879.0,0.8625413882665504,,6037552,34608.0,1586.25,0.14437657594680786,3.063479257747531,1.1694064287003272,40.930321000516415,0.0,21330132992,0.0,218999291904,583008256.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
e62a7228-b324-430d-8f27-b95be347bba7,2rtxtune_c40,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,1785765085.3683593,1785765146.7494705,1785765146.7494705,200,7219,930,4704,response,,,chatcmpl-9453f3a719694222,terminal,61.38111114501953,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1785765083.788,0.4591747480509602,0,39,23,0.0,7001301,34714.0,326986,3879.0,0.8625413882665504,,6037552,34608.0,1586.25,0.14437657594680786,3.063479257747531,1.1694064287003272,40.930321000516415,0.0,21330132992,0.0,218999291904,583008256.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
f9e91cfc-2b77-4fb0-a85c-169b28188627,2rtxtune_c40,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6411068a7ab73d2529b3a16b4cfd755d50d3ce835a5aa2ad0db8f0287c8cdf38,2ca1048cfec37d998f8944dc51eeec886f58c5794c2c843e9735101351298721,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,6,24229,1785765085.8704104,1785765108.285547,1785765108.285547,200,8895,346,8784,response,,,chatcmpl-9622842a45c6ba82,terminal,22.415136575698853,,,False,0.012547016143798828,651.0,True,False,False,1,False,,1,root,2,17525,0.7233067811300508,1785765083.788,0.4591747480509602,0,39,23,0.0,7001301,34714.0,326986,3879.0,0.8625413882665504,,6037552,34608.0,1586.25,0.14437657594680786,3.063479257747531,1.1694064287003272,40.930321000516415,0.0,21330132992,0.0,218999291904,583008256.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
a660f76e-4331-42e3-a636-9f6eea24eca4,2rtxtune_c40,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0465e31811f1f5dd93ddd96de35f9adda87fdb10d3e8b48237cfd944dacf6475,1dcea85db5e46da7bb3b849df1e03abd3b353b07236e03948f927cf034a0fca8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,32558,1785765086.7582064,1785765116.7308555,1785765116.7308555,200,11435,463,8960,response,,,chatcmpl-87d387cc22228907,file_editor,29.972649097442627,,,False,0.019149303436279297,2929.0,True,False,False,1,False,,1,root,2,17191,0.5280115486209227,1785765083.788,0.4591747480509602,0,39,23,0.0,7001301,34714.0,326986,3879.0,0.8625413882665504,,6037552,34608.0,1586.25,0.14437657594680786,3.063479257747531,1.1694064287003272,40.930321000516415,0.0,21330132992,0.0,218999291904,583008256.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
f284ee8e-734f-45ee-9c70-cde5afc5d692,2rtxtune_c40,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,20d238ad7fc73d1844791974ffcb81545786433abb2f806895d23fa9aceea050,111c5ce8fd42ae2a786a784ece459f1e54e2bb5b33c7147cbfa82440f51266eb,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,24125,1785765087.6113696,1785765113.4821916,1785765113.4821916,200,9154,395,9040,response,,,chatcmpl-ba77029c195f03cd,terminal,25.870821952819824,,,False,0.010679960250854492,598.0,True,False,False,1,False,,1,root,2,17387,0.7207046632124352,1785765083.788,0.4591747480509602,0,39,23,0.0,7001301,34714.0,326986,3879.0,0.8625413882665504,,6037552,34608.0,1586.25,0.14437657594680786,3.063479257747531,1.1694064287003272,40.930321000516415,0.0,21330132992,0.0,218999291904,583008256.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.13853525836020708,496,0,0,0,0,0,0,0,0,0,0,0,,0,46879,137075,17183,0,0,0,0,,51,16978,16601,14979,16601,-8.553763440860223,-12.607526881720446,-11.625192012288835,-12.607526881720446,0,605,54,2927,0,0,0,0,0,,-0.00752283351091676,65,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.5, ""n"": 393}, ""terminal"": {""ewma_gap_ms"": 731.0, ""n"": 204}, ""think"": {""ewma_gap_ms"": 93.7, ""n"": 86}}"
