request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
27a8056e-a5d5-4489-8661-33b78a67ac94,rtxdn_c48,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785749078.5860598,1785749125.4193945,1785749125.4193945,200,7301.0,622.0,4704.0,response,,,chatcmpl-97500f877229b7aa,think,46.83333468437195,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
e7b19219-9972-4d57-82d2-0638613846f7,rtxdn_c48,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,1785749078.5894747,1785749122.148153,1785749122.148153,200,7218.0,566.0,4704.0,response,,,chatcmpl-977b97c405e887c4,file_editor,43.55867838859558,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
20695c3a-68f0-40ed-b5ea-734e156b069f,rtxdn_c48,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1785749078.6108694,1785749149.6771646,1785749149.6771646,200,7415.0,995.0,4688.0,response,,,chatcmpl-a62bf9fe566e852f,,71.06629514694214,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
5479683c-8a90-4f2f-bf06-f1198da5a459,rtxdn_c48,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785749078.6123505,1785749137.9145312,1785749137.9145312,200,8459.0,817.0,4704.0,response,,,chatcmpl-801d33e764e537bd,file_editor,59.302180767059326,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
c03cb27b-773b-4c95-b706-1b6898d8b1b7,rtxdn_c48,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785749078.669944,1785749121.7596874,1785749121.7596874,200,7682.0,555.0,4704.0,response,,,chatcmpl-bfce6cf71ab9a8e6,think,43.0897433757782,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
df33c3a0-8eb0-4ef4-88c0-790e1de54d8f,rtxdn_c48,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1785749078.6714294,1785749217.6086333,1785749217.6086333,200,7758.0,1875.0,4704.0,response,,,chatcmpl-a31460b12adf253d,think,138.93720388412476,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
64029dd4-d972-496f-9af6-b0ebf7f7a735,rtxdn_c48,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785749078.8122113,1785749136.2993846,1785749136.2993846,200,7495.0,785.0,4704.0,response,,,chatcmpl-af5c0a1781c7db85,terminal,57.487173318862915,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
400d3b7d-6477-451b-a973-59a3a7b6438f,rtxdn_c48,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785749078.8455021,1785749162.9046347,1785749162.9046347,200,8040.0,1216.0,4704.0,response,,,chatcmpl-a6188e06693b70f1,,84.05913257598877,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
4f55b7af-2cb6-4026-8514-75c7d954e1a7,rtxdn_c48,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1785749078.8743439,1785749127.7254102,1785749127.7254102,200,7690.0,663.0,4704.0,response,,,chatcmpl-9e63b54d013af185,,48.85106635093689,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
aaa1ec33-68ff-4243-8ed4-857ce01ecc7d,rtxdn_c48,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785749078.8784912,1785749122.2543666,1785749122.2543666,200,7934.0,562.0,4704.0,response,,,chatcmpl-b7f1dbb645817a4a,think,43.37587547302246,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
2f699096-e134-4c0d-bc05-b6eede85653b,rtxdn_c48,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785749078.900767,1785749186.8890288,1785749186.8890288,200,14890.0,1486.0,14880.0,response,,,chatcmpl-940f25891a62b99b,file_editor,107.98826169967651,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
460ed4b0-bb95-412c-a559-4d096b58669d,rtxdn_c48,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,2,17242,1785749078.922671,1785749164.9381983,1785749164.9381983,200,7704.0,1246.0,4704.0,response,,,chatcmpl-b8724516659c76ad,think,86.01552724838257,,,False,,,False,True,False,1,False,,1,root,2,17242,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
991e31e3-2515-4f9e-9747-ac71cedc94a7,rtxdn_c48,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,1785749078.9532683,1785749206.0442939,1785749206.0442939,200,7979.0,1707.0,4704.0,response,,,chatcmpl-9751e0fcba9c7c51,,127.0910255908966,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
31c3c2fa-c753-42ff-a9a0-43d840249c44,rtxdn_c48,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785749079.0763073,1785749141.1829884,1785749141.1829884,200,7384.0,841.0,4704.0,response,,,chatcmpl-a69cc22764be9051,think,62.10668110847473,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
f1d9e218-cf46-44f4-b0d7-4e487eea2289,rtxdn_c48,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785749079.1017628,1785749148.8540711,1785749148.8540711,200,7592.0,969.0,7584.0,response,,,chatcmpl-9ecc6bb7e6928400,terminal,69.75230836868286,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
cb2ee350-1274-462e-b380-3e08470dcace,rtxdn_c48,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785749079.1035535,1785749192.7586012,1785749192.7586012,200,7717.0,1553.0,7712.0,response,,,chatcmpl-811127b1bd2b6a82,file_editor,113.65504765510559,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
ed4b789b-6f11-4efe-bdd3-fa51cadb7085,rtxdn_c48,sphinx-doc__sphinx-7686,sphinx-doc__sphinx-7686,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,2,16873,1785749079.1580393,1785749183.7674317,1785749183.7674317,200,7504.0,1452.0,4704.0,response,,,chatcmpl-b76978039d05522c,think,104.60939240455627,,,False,,,False,False,False,1,False,,1,root,2,16873,1.0,1785749078.283,0.0,0,0,161,0.0,15545385,0.0,800714,0.0,,,11823392,0.0,,,,,,,176888479744,0.0,583733870592,0.0,,,,vllm
