request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
2394b065-fba5-417f-9096-e3e8931e4a77,2kvo_fp8_c36,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784830586.8412738,1784830697.6390293,1784830697.6390293,200,7490,958,,response,,,110.79775547981262,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
c618f8ea-fa27-42ca-96b9-3b79f295cc03,2kvo_fp8_c36,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1784830586.842963,1784830699.2014284,1784830699.2014284,200,7678,975,,response,,,112.35846543312073,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
47e6bd7f-e9ef-4728-9b60-381dd77767f9,2kvo_fp8_c36,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1784830586.8478017,1784830690.1988335,1784830690.1988335,200,7634,866,,response,,,103.35103178024292,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
ac8941be-585a-497b-8907-af02dbd5ce81,2kvo_fp8_c36,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1784830586.8656597,1784830696.7064755,1784830696.7064755,200,7588,943,,response,,,109.840815782547,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
6db97f5f-6f88-4ac3-a9d8-4c431beac464,2kvo_fp8_c36,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1784830586.8801403,1784830691.945649,1784830691.945649,200,7288,891,,response,,,105.06550860404968,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
990b6eab-f241-4a4f-aab8-049175196052,2kvo_fp8_c36,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784830586.8850853,1784830664.5914652,1784830664.5914652,200,7491,626,,response,,,77.7063798904419,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
9091e25e-8692-42d4-82a2-cb68fb45f49b,2kvo_fp8_c36,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784830586.912137,1784830745.9496982,1784830745.9496982,200,7293,1420,,response,,,159.0375611782074,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
18eb1d43-dfd2-4024-8b52-c212f440af3b,2kvo_fp8_c36,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1784830586.9172263,1784830702.8363006,1784830702.8363006,200,7657,1010,,response,,,115.9190742969513,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
ffb49aff-e33e-43be-9831-a6c2e5bed13d,2kvo_fp8_c36,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1784830586.935233,1784831346.5155637,1784831346.5155637,200,7713,5577,,response,,,759.5803306102753,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
d2bcc1ab-92dc-4b14-a382-23d1308dc1bf,2kvo_fp8_c36,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784830586.9476726,1784830810.594164,1784830810.594164,200,7380,1953,,response,,,223.6464912891388,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
5ab169f7-04d6-4972-98d8-dfbd641b2312,2kvo_fp8_c36,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784830586.9541378,1784830651.6567025,1784830651.6567025,200,7697,510,,response,,,64.70256471633911,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784830585.776,0.1723339298873565,0,15,308,0.0,13288393,0.0,723012,1680.0,,,12033680,0.0,,,,,,,301249593344,0.0,216317034496,0.0,,,,vllm
