request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
3402c594-8aaf-4e8f-94b9-24f6b6d68db2,2gaphint_c52,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d94b414e08ea256767f2d3f7eadd4871aa39c86ce860d1dcffa39ebd58caee27,f70231b966b944765cb768ec03708734b87f362a25eb4ba4cbd69cf2b63bdfc4,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,4,24542,1785836345.7800899,1785836394.5154457,1785836394.5154457,200,9130,542,8624,response,,,chatcmpl-9a59cad6df3329e8,terminal,48.735355854034424,,,False,0.3410651683807373,1461.0,True,False,False,1,False,,1,root,2,17320,0.7057289544454405,1785836343.53,0.6177980604677695,0,49,557,0.0,28292872,54754.0,1441823,3773.0,0.972202944077145,,22985968,53232.0,1219.875,0.22065114974975586,1.0466444973135367,0.6433129414218115,52.72420331486501,0.0,270345961472,0.0,964243226624,811597824.0,,,7.847142482519154,0.0,,28.266539091099045,0.027043808221819177,3.332168645861128e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
e9b4fc86-8565-4a26-aa0c-9b25186d8365,2gaphint_c52,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,74c585de65569083e8d5e5a0cf0c71fc005cc3f722018ba98928f95c046358b2,4f2249ee9279d8ed631cfd5b6ed76416dfe39783a050ceaeeb1f4b18800d3b6a,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,24952,1785836346.0565128,1785836404.522208,1785836404.522208,200,9039,656,8960,response,,,chatcmpl-ae7a195fa22df770,terminal,58.46569514274597,,,False,0.14663910865783691,785.0,True,False,False,1,False,,1,root,2,16722,0.670166720102597,1785836343.53,0.6177980604677695,0,49,557,0.0,28292872,54754.0,1441823,3773.0,0.972202944077145,,22985968,53232.0,1219.875,0.22065114974975586,1.0466444973135367,0.6433129414218115,52.72420331486501,0.0,270345961472,0.0,964243226624,811597824.0,,,7.847142482519154,0.0,,28.266539091099045,0.027043808221819177,3.332168645861128e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
9db3ec2a-ea42-46cd-b889-6877809d14e4,2gaphint_c52,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,da346c19fbaa27c64d2b78200b8acd9ab4d91a1e60ebabfb0105bbf80ac7df0a,e566ca4a4fbd91d409a0a0f5eba28c1b8291da585064c28512192175da07c9d4,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,8,44798,1785836346.32373,1785836381.8647327,1785836381.8647327,200,15887,388,15776,response,,,chatcmpl-9a0c1128db73ff40,terminal,35.54100275039673,,,False,0.06900691986083984,319.0,True,False,False,1,False,,1,root,2,16428,0.3667127996785571,1785836343.53,0.6177980604677695,0,49,557,0.0,28292872,54754.0,1441823,3773.0,0.972202944077145,,22985968,53232.0,1219.875,0.22065114974975586,1.0466444973135367,0.6433129414218115,52.72420331486501,0.0,270345961472,0.0,964243226624,811597824.0,,,7.847142482519154,0.0,,28.266539091099045,0.027043808221819177,3.332168645861128e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
ccd44924-aa3b-443b-bcc2-be027327f991,2gaphint_c52,pylint-dev__pylint-7993,pylint-dev__pylint-7993,48a46660796c79883ab1ca1a8443ce5f370bcf24ea8dd7e3f6e8d237016bb61b,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,48a46660796c79883ab1ca1a8443ce5f370bcf24ea8dd7e3f6e8d237016bb61b,48a46660796c79883ab1ca1a8443ce5f370bcf24ea8dd7e3f6e8d237016bb61b,2,17605,1785836347.719745,1785836562.686155,1785836562.686155,200,7788,2270,4704,response,,,chatcmpl-a5f3e110b57bcc27,think,214.9664101600647,,,False,,,False,True,False,1,False,,1,root,2,17605,1.0,1785836343.53,0.6177980604677695,0,49,557,0.0,28292872,54754.0,1441823,3773.0,0.972202944077145,,22985968,53232.0,1219.875,0.22065114974975586,1.0466444973135367,0.6433129414218115,52.72420331486501,0.0,270345961472,0.0,964243226624,811597824.0,,,7.847142482519154,0.0,,28.266539091099045,0.027043808221819177,3.332168645861128e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
595e10ce-395a-4f00-850c-70aad1f13a42,2gaphint_c52,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f6356def8577385c4336cc0e5bea4393a3a1fa4dfa2869dd84316bf345d497fe,e8c2ac13dc2e344b4d4a62100a9f75df9c61c218dff4f06e940dbaa09f430921,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,54547,1785836349.309361,1785836400.975012,1785836400.975012,200,17115,578,9088,response,,,chatcmpl-b71fe1d52ad6efc2,file_editor,51.665651082992554,,,False,0.939511775970459,8384.0,True,False,False,1,False,,1,root,2,16400,0.3006581480191395,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
e516bc9e-e116-49ff-bd64-b58d4dde9a22,2gaphint_c52,scikit-learn__scikit-learn-11281,scikit-learn__scikit-learn-11281,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39d58b8ebe98583ca9fdeac2fe684e0d3d40a238277dc9fca8160e74ddcf5bd7,8ed19f5d071d7d3ba3d6d77da1bbab99a7fa1c61fa960ede330c0b3724be2e99,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,4,19019,1785836349.6596205,1785836446.1683424,1785836446.1683424,200,7851,1069,7824,response,,,chatcmpl-8057db3ef286eb10,,96.5087218284607,,,False,0.3387632369995117,562.0,True,False,False,1,False,,1,root,2,15966,0.8394763131605237,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
60aa4cf3-2883-4188-b84d-db59700d50b8,2gaphint_c52,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,21c431b294ba9dfeb1c3bd4c805ecc183b0144193e03778f06d69622f115c440,08a9539c455a4413c4cfb19ef0e1f1605107fc0b411ca6a6e93cb1bd0276ff04,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,8,26861,1785836349.7450686,1785836402.5752218,1785836402.5752218,200,9419,596,9232,response,,,chatcmpl-b0e3a4817d7703e6,file_editor,52.83015322685242,,,False,0.9327902793884277,402.0,True,False,False,1,False,,1,root,2,17713,0.6594318901008898,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
33d38036-32a0-45e2-96ed-052dc4fb6f81,2gaphint_c52,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9ca03c234e27cc4a176d81d24117ca89e55fae414e22466a630d49f935147b27,1481a2ffa67efd23bab061dd8f439492f4caaa694458cfef1e20146032ab6e3f,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,6,26172,1785836351.0214038,1785836429.039356,1785836429.039356,200,9369,873,9248,response,,,chatcmpl-bbdc03490b3a2229,think,78.01795220375061,,,False,1.5204997062683105,745.0,True,False,False,1,False,,1,root,2,17724,0.6772122879413113,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
56a8a90a-f579-4b9a-aa17-59a8f025a59c,2gaphint_c52,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7ae96d17c5e38b3b3a2ba7a5b6e0a9cfc3a78c1b99d9f4932223c6085ce1164f,f34c8915c10cc5edfe875c71cefddc176e2f99e407d53c5ca4bddf15507494a8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,34199,1785836351.4629588,1785836384.5343332,1785836384.5343332,200,11884,376,11648,response,,,chatcmpl-8c261f9ca2e80e2b,file_editor,33.07137441635132,,,False,0.07704472541809082,1023.0,True,False,False,1,False,,1,root,2,17191,0.5026755168279774,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
6ee12feb-45e5-476b-be44-713bc88e4350,2gaphint_c52,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,82,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,932a637a8d50434cf69cd9d84eb1a1b2e506a206f3247cd5fba373b4551eca9e,6059e2f28cfa374a34f249ac631a2b5544f4260e2504f748cdfa8a001b137240,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6,24257,1785836352.8144817,1785836400.8356593,1785836400.8356593,200,9072,547,8960,response,,,chatcmpl-be0785aa730332f2,terminal,48.021177530288696,,,False,0.9332048892974854,563.0,True,False,False,1,False,,1,root,2,16323,0.6729191573566393,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
cca5b942-fc97-4c3c-bd11-d1cd5432f19d,2gaphint_c52,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b028f7a2f1ca530a02842dd985b816b7226c991bdaeca85f1fb5b869c24b6af0,84e4cad6bf7ff4c4dcfcf649d525b9cd9f0715375e8e880559bdb7bc3272dbe6,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,6,45619,1785836353.2691355,1785836380.352931,1785836380.352931,200,15299,291,15200,response,,,chatcmpl-870e8c8fa86153e5,terminal,27.08379554748535,,,False,0.9350283145904541,657.0,True,False,False,1,False,,1,root,2,17791,0.38999101251671453,1785836348.53,0.6345693097547063,0,50,557,0.0,28346811,53939.0,1444709,2886.0,0.8385769109549677,,23031200,45232.0,1202.2,0.3916015625,3.826112353429198,1.0186660539358399,66.03868446629494,0.0,270345961472,0.0,965463769088,1220542464.0,,,7.847142482519154,0.0,,28.311029490102072,0.04449039900302765,3.6451332350389777e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
4bf6bd66-41d1-46f2-8645-b8b539d81189,2gaphint_c52,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3bec48949af27c404e9686db49d4e28edacc1420021f125a0d7bd34d998c1e40,b5cad2689af315cb9538fd54a941cbe4847ac89687eb632f6aac0f6de3258cd6,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,47505,1785836355.18435,1785836451.9763935,1785836451.9763935,200,16471,1070,10320,response,,,chatcmpl-a8571015d0460df0,file_editor,96.7920434474945,,,False,0.09006929397583008,6358.0,True,False,False,1,False,,1,root,2,17189,0.36183559625302597,1785836353.53,0.666894846929074,0,51,557,0.0,28396640,49829.0,1447137,2428.0,0.8283879044397084,,23069728,38528.0,1938.6,0.6795986890792847,7.692165672779083e-06,0.53876420129086,30.416318720951676,0.0,270345961472,0.0,966199869440,736100352.0,,,7.847142482519154,0.0,,28.335872786272308,0.024843296170235618,3.3749876769839686e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
f2c1420b-47c2-4198-ab84-659d04ec44ab,2gaphint_c52,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a54218aa1dc26091d46ac3363d8a982132bacc72766a75ff35d0f4b5f7c343d,7676459f232160a848cdbb07ec3b2fffc72279820663556a90e37064cd023b97,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,6,44217,1785836357.1200666,1785836388.0981076,1785836388.0981076,200,14986,341,14752,response,,,chatcmpl-9d73633690575fa3,,30.97804093360901,,,False,0.08707427978515625,1020.0,True,False,False,1,False,,1,root,2,15943,0.3605626795124047,1785836353.53,0.666894846929074,0,51,557,0.0,28396640,49829.0,1447137,2428.0,0.8283879044397084,,23069728,38528.0,1938.6,0.6795986890792847,7.692165672779083e-06,0.53876420129086,30.416318720951676,0.0,270345961472,0.0,966199869440,736100352.0,,,7.847142482519154,0.0,,28.335872786272308,0.024843296170235618,3.3749876769839686e-08,vllm,457,18,20,44976,19112,135769,17431,0,27545,0,19112,0,0,0.5611630054190755,0.025956123135983944,0.27851329557597637,776,0,439,0,0,0,0,0,0,439,139101,0,-2.4803645591630357,0,51744,100579,14323,0,447,0,418,-0.0044514062426634915,28,8396,8396,8395,8396,-4.801135251516939,-4.643113459907397,-0.8507535721275872,-4.643113459907397,2,803,30,2226,0,0,0,0,0,,-0.021762218173326908,86,9.760631677136603e-10,0.0,0,33,83,14,457,,,,374,11,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
