request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
7706f604-b04d-4351-9cfc-95c48076c489,fp8_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1784720275.4595547,1784720328.3973467,1784720328.3973467,200,7930.0,977.0,,response,,,52.9377920627594,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1784720272.034,0.0559532582377092,5,4,0,0.0,21933149,22686.0,662336,8.0,0.5919576452792135,,20993824,14080.0,,3.777846018473307,,,,,,,,,,,,vllm
52f3c2e0-9552-4c65-8cd8-0aa26c17241c,fp8_c28,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9cc9af314d221f4781575aae4a07f7aac8cf70dc9528828f93df4200855d6b47,6eb37c13ba9f69d4d1b039f329160c74648a63962e67667e41aa2bee3dd6776c,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,23544,1784720299.5734553,1784720346.34031,1784720346.34031,200,9560.0,635.0,,response,,,46.766854763031006,,,False,0.1478261947631836,564.0,True,False,False,1,False,,1,root,2,20774,0.8823479442745498,1784720297.034,0.1415412148647226,0,11,0,0.0,21995922,0.0,666778,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
190f3a13-f5d2-4763-a8e1-153780eaf43f,fp8_c28,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,322c5249a70b957ab7138660d9b4857d5d41c7b97c625dfb1099ffb7722237ed,fa1ab9daae357f5fe6d0ffec900aab874f7e8171cc0c47bef6fbe338b0272050,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,19672,1784720299.7419665,1784720314.4085376,1784720314.4085376,200,8091.0,221.0,,response,,,14.666571140289307,,,False,0.09371042251586914,650.0,True,False,False,1,False,,1,root,2,16595,0.8435847905652705,1784720297.034,0.1415412148647226,0,11,0,0.0,21995922,0.0,666778,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
06f54dba-9384-47df-9694-9e15f6a39746,fp8_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,944212f57d2322eed5fbf5e4273c75e8a222edbf618c99720aa80e2a604975a9,7dfe8dd34b09b83677e37837c22da9b7266b815e75a09b2932fce3c9a884879e,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,18689,1784720300.820724,1784720329.1926942,1784720329.1926942,200,7820.0,410.0,,response,,,28.371970176696777,,,False,0.08954429626464844,606.0,True,False,False,1,False,,1,root,2,15630,0.8363208304350153,1784720297.034,0.1415412148647226,0,11,0,0.0,21995922,0.0,666778,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
bf9ad354-902b-4429-9024-4e36acc23c6a,fp8_c28,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f56e23a6773b72c793bc708a9eee93599e08ae9ebbf385343fed6e9e382f9cf5,fcc4d49d2037e49f0b38f33e3d286400def1a31256d1aa437e372bc293c4b528,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,19993,1784720305.582486,1784720357.887237,1784720357.887237,200,8149.0,697.0,,response,,,52.30475115776062,,,False,0.10186433792114258,738.0,True,False,False,1,False,,1,root,2,16385,0.8195368378932626,1784720302.034,0.1462259185177387,0,11,0,0.0,21995922,0.0,668230,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
7e713a6b-a741-4f5b-97f4-868bb160c2b3,fp8_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,44,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1784720305.7417524,1784720375.5607145,1784720375.5607145,200,7619.0,1032.0,,response,,,69.81896209716797,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1784720302.034,0.1462259185177387,0,11,0,0.0,21995922,0.0,668230,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
7c915bc0-f327-446f-800f-1673a0cafaef,fp8_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784720306.5665538,1784720369.0324116,1784720369.0324116,200,7578.0,905.0,,response,,,62.46585774421692,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784720302.034,0.1462259185177387,0,11,0,0.0,21995922,0.0,668230,1452.0,,,21034480,0.0,,,,,,,,,,,,,,vllm
143f34cf-b6c2-4cfa-9ffa-ffc6138829f4,fp8_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1784720307.8338997,1784720390.3216689,1784720390.3216689,200,7588.0,1262.0,,response,,,82.48776912689209,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1784720307.034,0.1286977576587009,0,9,0,0.0,22021393,25471.0,669472,1242.0,0.9937576066899612,,21059792,25312.0,3026.0,0.15585080782572427,4.669191788136959,3.437636803090572,25.96135069131851,,,,,,,,,vllm
10dcf2f4-3e0f-4b11-b0ce-afc9a0a27e99,fp8_c28,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,104,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784720309.003832,1784720454.4565263,1784720454.4565263,200,7380.0,1923.0,,response,,,145.45269417762756,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784720307.034,0.1286977576587009,0,9,0,0.0,22021393,25471.0,669472,1242.0,0.9937576066899612,,21059792,25312.0,3026.0,0.15585080782572427,4.669191788136959,3.437636803090572,25.96135069131851,,,,,,,,,vllm
9a2fc4c3-7292-4ec0-8265-3b1693151c8c,fp8_c28,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784720310.6170404,1784720357.3669286,1784720357.3669286,200,7293.0,674.0,,response,,,46.7498881816864,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784720307.034,0.1286977576587009,0,9,0,0.0,22021393,25471.0,669472,1242.0,0.9937576066899612,,21059792,25312.0,3026.0,0.15585080782572427,4.669191788136959,3.437636803090572,25.96135069131851,,,,,,,,,vllm
787046eb-f7a4-4288-add2-a92d62f058e5,fp8_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,99,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1784720314.7879684,1784720371.7607353,1784720371.7607353,200,7288.0,890.0,,response,,,56.9727668762207,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1784720312.034,0.1495420570586377,0,11,0,0.0,22037161,15768.0,670008,536.0,0.750449755846826,,21072608,12816.0,2723.0,0.9820506572723389,1.0760947465896606,4.461673721671104,37.82168387621641,,,,,,,,,vllm
a1a38807-9695-46b0-a33f-f8bf788ff406,fp8_c28,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c3728f881a3dabf1ba694f870ff4c0c72a11fef10ebe0eda63a8a3d1ff6fb477,7d8bc7f3623a015b536952b43ea30af559da887b851a9e5ea855847ad4bbcbc0,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,24128,1784720315.322001,1784720344.9442577,1784720344.9442577,200,9516.0,360.0,,response,,,29.622256755828857,,,False,0.1706068515777588,1061.0,True,False,False,1,False,,1,root,2,19531,0.8094744694960212,1784720312.034,0.1495420570586377,0,11,0,0.0,22037161,15768.0,670008,536.0,0.750449755846826,,21072608,12816.0,2723.0,0.9820506572723389,1.0760947465896606,4.461673721671104,37.82168387621641,,,,,,,,,vllm
74186886-07cd-4cc4-bc21-d3805ff31539,fp8_c28,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9208703e279e67341f8f05af49256d0bd5092c955cafbdc630ac6aedca7cf2e6,80b26b8c48bbed23aaa5d27b4641e35afed45fd3804bf892b32487cb816c308f,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,29830,1784720315.4235406,1784720337.3169587,1784720337.3169587,200,10814.0,291.0,,response,,,21.893418073654175,,,False,1.015002965927124,2723.0,True,False,False,1,False,,1,root,2,16595,0.5563191418035535,1784720312.034,0.1495420570586377,0,11,0,0.0,22037161,15768.0,670008,536.0,0.750449755846826,,21072608,12816.0,2723.0,0.9820506572723389,1.0760947465896606,4.461673721671104,37.82168387621641,,,,,,,,,vllm
d0e8de67-c8e9-4f39-ad23-74b092bc228f,fp8_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784720318.3160396,1784720388.1020532,1784720388.1020532,200,7491.0,1119.0,,response,,,69.78601360321045,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784720317.034,0.1784924728918833,0,14,0,0.0,22067000,29839.0,670586,578.0,0.7633080274920264,,21094304,21696.0,,1.7947636246681782,,,,,,,,,,,,vllm
725df96d-8e20-421a-b5c3-771aa9a58a59,fp8_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,72,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784720321.750263,1784720362.528398,1784720362.528398,200,7697.0,626.0,,response,,,40.77813506126404,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784720317.034,0.1784924728918833,0,14,0,0.0,22067000,29839.0,670586,578.0,0.7633080274920264,,21094304,21696.0,,1.7947636246681782,,,,,,,,,,,,vllm
329354f2-bba6-4976-9bcb-05b7aa831035,fp8_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784720322.4582782,1784720383.1932497,1784720383.1932497,200,7490.0,966.0,,response,,,60.73497152328491,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784720322.034,0.1926518580903252,0,15,0,0.0,22094618,27618.0,671541,955.0,0.8412657723090945,,21119136,24832.0,2367.0,0.7584628264109293,1.1135774527986844,2.2837598050634065,37.82774017751217,,,,,,,,,vllm
4b80a84b-9048-45f3-b6b5-cf7cc4c6be2c,fp8_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1784720322.5590503,1784720377.496517,1784720377.496517,200,7634.0,885.0,,response,,,54.937466621398926,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1784720322.034,0.1926518580903252,0,15,0,0.0,22094618,27618.0,671541,955.0,0.8412657723090945,,21119136,24832.0,2367.0,0.7584628264109293,1.1135774527986844,2.2837598050634065,37.82774017751217,,,,,,,,,vllm
7e64ff75-3e39-468a-9905-2e89cdd5c3d4,fp8_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6c93f018f3e9739d6248779daf7ab94011ad63ea58fe3b9893200f26d1075b29,1c4925425beb1bb98c0f60bda072264cbcc8665688ea001747bf7ad66ac22829,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,4,23578,1784720328.4846303,1784720362.628723,1784720362.628723,200,8925.0,520.0,,response,,,34.14409255981445,,,False,0.08728361129760742,995.0,True,False,False,1,False,,1,root,2,18694,0.7928577487488336,1784720327.034,0.2269186230129487,0,18,0,0.0,22109806,15188.0,672473,932.0,0.877788002278603,,21131536,12400.0,,0.9021834135054405,,,,,,,,,,,,vllm
