request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
6ba41ed6-6949-4046-a407-58cbf0c248b0,hint1,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,518d2e8fa1429e6da927c854a7f725a05a3a8d4d695dbc08ad2835877f026220,bf4003357eecaeae09483d99dcf96ef282d673a617f59b97843df79890281ff0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,44128,1785756038.5725799,1785756096.845806,1785756096.845806,200,14493.0,772.0,14384.0,response,,,chatcmpl-a8489b0483acb13e,file_editor,58.27322602272034,,,False,0.015089750289916992,752.0,True,False,False,1,False,,1,root,2,16595,0.3760650833937636,1785756036.996,0.6425556189389618,0,40,0,0.0,1052164,50092.0,70986,2044.0,0.8163122836615375,,823664,37456.0,3968.0,0.7416921854019307,1.374492421746254e-05,1.210856937803328,70.89985014405147,0.0,,,35563503616.0,2067791872.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
d80f70c0-14f4-4a2d-8758-090f4c3286d2,hint1,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,427b073f7e26e882ceb1cdf153fc49e77df80c91cb41a72daa98b27e30f5e35c,3ee5753cd7a2e89f9d8719a81b16a7ad4411ffc7d0734a5a802512e5a1862a83,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,46373,1785756039.3285193,1785756051.490321,1785756051.490321,200,14965.0,136.0,14688.0,response,,,chatcmpl-ad0bc03dbcc99644,terminal,12.16180157661438,,,False,0.017081737518310547,861.0,True,False,False,1,False,,1,root,2,15630,0.337049576262049,1785756036.996,0.6425556189389618,0,40,0,0.0,1052164,50092.0,70986,2044.0,0.8163122836615375,,823664,37456.0,3968.0,0.7416921854019307,1.374492421746254e-05,1.210856937803328,70.89985014405147,0.0,,,35563503616.0,2067791872.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
9fa09eb7-fe5e-4972-a99f-11fbde953deb,hint1,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,734f46ec0398457a2d4163325fabbc75bb26cfec48015599bdf21404300abd91,93f6727db1ac8c6a115497ddf070401c61243ead2f5abc9f5422af090d62a4dc,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,8,46266,1785756040.2520523,1785756076.7099144,1785756076.7099144,200,15206.0,454.0,9440.0,response,,,chatcmpl-ba5d033f6039c9c4,finish,36.45786213874817,,,False,0.030991792678833008,6121.0,True,False,False,1,False,,1,root,2,16385,0.3541477542904076,1785756036.996,0.6425556189389618,0,40,0,0.0,1052164,50092.0,70986,2044.0,0.8163122836615375,,823664,37456.0,3968.0,0.7416921854019307,1.374492421746254e-05,1.210856937803328,70.89985014405147,0.0,,,35563503616.0,2067791872.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
6e01c93e-de94-4b10-8201-ffa5053f8e43,hint1,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cb13e986954ac3f791a608671fe1c7ee473e9d2311bde68c7b826d6a3e71fb21,82b44f37e5763b14916717e1b264cc4b889fbdab348ab8fea06afc2b4291e5d1,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,8,67943,1785756043.4599452,1785756076.7637773,1785756076.7637773,200,21384.0,417.0,15856.0,response,,,chatcmpl-b4e012de1aa7de19,file_editor,33.303832054138184,,,False,0.02944207191467285,5943.0,True,False,False,1,False,,1,root,2,17299,0.25461048231605904,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
2efd1696-88c1-48b9-8c49-b985b923c735,hint1,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d80db12bf1163d9eab73f970e6c901c6bcfeefad15de8222b74a48a2ad9cc9f,628cec2ba69afcf64b7abe247436fa567d524029f276ab4c22094656ee2f9e68,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,12,48325,1785756046.1187775,1785756060.8460996,1785756060.8460996,200,15990.0,160.0,15888.0,response,,,chatcmpl-a4227be9b808d506,file_editor,14.727322101593018,,,False,0.6601870059967041,279.0,True,False,False,1,False,,1,root,2,17422,0.36051733057423696,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
12540e3a-e804-4daa-b450-da8af7321554,hint1,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fbfc6e1a15b10519b864d17844bec573b306c4c46dc90a33c5c9e90f8920410a,fc8d633b30764883191e39fd9fb8b21afe71c42e7d2a3f1da93a4b5c258add44,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,8,29010,1785756046.329925,1785756100.0526195,1785756100.0526195,200,10049.0,720.0,10000.0,response,,,chatcmpl-ba4f871df3c299b3,terminal,53.722694396972656,,,False,0.015897035598754883,719.0,True,False,False,1,False,,1,root,2,18694,0.6443984832816271,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
a1fc24e8-f264-4c8d-bb24-7673a98fd0f9,hint1,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,75742cb04c7f39da0fded414e3bd86597f0ed86c36fee9f287285929e3977a37,10e35fe2e5f0b44b288d57d984f599381aa5a707ff060da833aec9e8ba8d5784,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,6,24409,1785756046.5077186,1785756104.8664055,1785756104.8664055,200,9392.0,788.0,9280.0,response,,,chatcmpl-b712c36d941a9760,terminal,58.35868692398071,,,False,0.013652563095092773,708.0,True,False,False,1,False,,1,root,2,15772,0.6461551067229301,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
45e06129-34f0-4cad-94d1-65454be3c376,hint1,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,2,15943,1785756046.5113683,1785756091.8399563,1785756091.8399563,200,7287.0,620.0,4704.0,response,,,chatcmpl-a3c49fcc048b8082,file_editor,45.328588008880615,,,False,,,False,True,False,1,False,,1,root,2,15943,1.0,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
57d28144-4e06-4d2f-87f3-b41503914236,hint1,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cab75a53c7ff71cfb9f932fdcc359c9b1c7c82f79f9eeb4b5396f7184605dc19,b7b9f39e3bd8c9f271069b192d89da8c4dd20efcb6032625e295cd0e580e858e,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,6,46224,1785756046.5775568,1785756104.0492785,1785756104.0492785,200,16228.0,773.0,9408.0,response,,,chatcmpl-a235400e77d01d91,file_editor,57.47172164916992,,,False,0.03095698356628418,7702.0,True,False,False,1,False,,1,root,2,16072,0.3476981654551748,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
6246b410-85fe-4fbd-a477-a45c892af895,hint1,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7a5e2bfd2879ea2a30c2a6649544b3dd4e71d356c8c897213806ed547723fc75,09ffb19b5e94e2e02c440aacb9c643ed490fef9df4fbe2218a951741ffea0489,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,31567,1785756046.618145,1785756073.6347737,1785756073.6347737,200,11340.0,335.0,9888.0,response,,,chatcmpl-8e0d2e5e7439704c,file_editor,27.016628742218018,,,False,0.6621866226196289,2379.0,True,False,False,1,False,,1,root,2,17387,0.5507967180916781,1785756041.996,0.6527476706598212,0,40,0,0.0,1103663,51499.0,74439,3453.0,0.9867597496389022,,874560,50896.0,2123.8,0.18534421920774946,5.145557224750519e-06,0.48437139447778466,37.30267921928316,0.0,,,35899047936.0,335544320.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
d631497e-8e29-4bf4-bbd8-5614a9424594,hint1,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b0cfb3979358ae0bee6663546963ed5f5575bd7f1cec16f3a4bc04a99ab6eb57,59360385ac71a026b04db6dba8f1d0dbeb863fca88d3fbd96acd6608f5b1f16c,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,28589,1785756050.3744197,1785756080.9800074,1785756080.9800074,200,9796.0,417.0,9584.0,response,,,chatcmpl-99e22eb93dc094b8,file_editor,30.60558772087097,,,False,0.6569428443908691,719.0,True,False,False,1,False,,1,root,2,16554,0.5790338941550947,1785756046.996,0.6567408252519491,0,39,0,0.0,1133834,30171.0,76572,2133.0,0.6913364307187756,,898688,24128.0,2181.3333333333335,0.730290055274935,7.380420962969462e-06,0.5445654668534795,30.7345171074071,0.0,,,36815503360.0,916455424.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
492a33fd-f392-4c47-8ed1-6d2f00120e66,hint1,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,81445ef4f450f0da8527882dde73bfe174c650f37aff1388a32666a5cf25431d,72761b6531949c750159fc0daf7233a7e7c6f5ab6fdb152fd4c1107c5c1483b6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,8,28853,1785756050.9669619,1785756072.32415,1785756072.32415,200,10122.0,273.0,10064.0,response,,,chatcmpl-a680b7125c099fe6,terminal,21.35718822479248,,,False,0.012328624725341797,511.0,True,False,False,1,False,,1,root,2,17724,0.6142862094063009,1785756046.996,0.6567408252519491,0,39,0,0.0,1133834,30171.0,76572,2133.0,0.6913364307187756,,898688,24128.0,2181.3333333333335,0.730290055274935,7.380420962969462e-06,0.5445654668534795,30.7345171074071,0.0,,,36815503360.0,916455424.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
1447cc20-6eea-42d0-8ad9-0017ed58de70,hint1,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e803d64017806621a4ec741fe1dec7ead4960f39e62d78e3322347e779c39fc7,af9eb1a0d0832998c7007e6d63bc8fe7a5c5e6803b823ef4bf0946b397976640,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,10,29693,1785756052.0230734,1785756106.7258537,1785756106.7258537,200,10472.0,748.0,10384.0,response,,,chatcmpl-b94758f36b4b8251,file_editor,54.70278024673462,,,False,0.018285512924194336,448.0,True,False,False,1,False,,1,root,2,19232,0.6476947428686896,1785756051.996,0.6874310705457312,0,40,0,0.0,1225504,91670.0,78385,1813.0,0.8418177161881456,,973712,75024.0,1436.0,0.9806414672306687,6.321631371974945e-06,0.6467851730063557,45.9522763106972,0.0,,,39478886400.0,2663383040.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
23d3557c-7dfc-44b0-8296-7a599f19f149,hint1,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,dc4df78e1c78f52f46917dfc8a067b1974b32ec3fb5de892f02e2900d22cc0b3,c31343ec3e9f5daeb4e22e9570b7a54e52f96698cf9c1d4311e491504195d20e,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,8,32719,1785756052.0802493,1785756078.1597917,1785756078.1597917,200,11413.0,345.0,11168.0,response,,,chatcmpl-a4c61263572cc55e,file_editor,26.07954239845276,,,False,0.015949726104736328,785.0,True,False,False,1,False,,1,root,2,17191,0.5254133683792291,1785756051.996,0.6874310705457312,0,40,0,0.0,1225504,91670.0,78385,1813.0,0.8418177161881456,,973712,75024.0,1436.0,0.9806414672306687,6.321631371974945e-06,0.6467851730063557,45.9522763106972,0.0,,,39478886400.0,2663383040.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
e7768fe3-d1d5-4c45-b154-1c9dd4e923cf,hint1,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,24fe8bd9a0e6add7855d6727add4e719879a8b4b38d139738b17eb438f8b6c6c,6a7e6a7403f94873439c67b70a8296fe57e0869ffb22b6d49ee19798f0cb6262,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,47428,1785756052.143857,1785756067.628956,1785756067.628956,200,15193.0,202.0,15088.0,response,,,chatcmpl-85b5a5d51a10ffa9,file_editor,15.485099077224731,,,False,0.6535360813140869,228.0,True,False,False,1,False,,1,root,2,15630,0.32955216327907566,1785756051.996,0.6874310705457312,0,40,0,0.0,1225504,91670.0,78385,1813.0,0.8418177161881456,,973712,75024.0,1436.0,0.9806414672306687,6.321631371974945e-06,0.6467851730063557,45.9522763106972,0.0,,,39478886400.0,2663383040.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
