request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
3c7eb483-2525-4e42-a0d5-6d11ce6ffc23,van_c20,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784711329.2780895,1784711363.420196,1784711363.420196,200,7578,569,,response,,,34.14210653305054,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784711325.774,0.245905081898362,0,9,8,0.0,12050693,0.0,484186,1287.0,,,10418432,0.0,,,,,,,,,,,,,,vllm
16de6146-3166-4034-9127-6abf0439293a,van_c20,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784711332.7968707,1784711373.143619,1784711373.143619,200,7380,735,,response,,,40.34674835205078,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784711330.774,0.2665896682066359,0,10,8,0.0,12058827,8134.0,485189,1003.0,0.8095723014256619,,10426464,8032.0,1.0,0.2285475730895996,3.201253294944763,2.2988912165164948,23.52070090919733,,,,,,,,,vllm
e95a8e91-f463-4b98-b38c-359777eebb14,van_c20,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784711333.8488648,1784711373.4944408,1784711373.4944408,200,7293,716,,response,,,39.64557600021362,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784711330.774,0.2665896682066359,0,10,8,0.0,12058827,8134.0,485189,1003.0,0.8095723014256619,,10426464,8032.0,1.0,0.2285475730895996,3.201253294944763,2.2988912165164948,23.52070090919733,,,,,,,,,vllm
b6e99202-4cf4-46d3-8b47-48e4f51bb2a1,van_c20,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,43552496fde20a9d875a9552e605ab8cad45925b69c3ba03c5169ded4bf85ccc,a73ace554c274e9bf2fa1562689c4c758d8c42af749c5be7cf8ef92ef5a7e39d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,23233,1784711335.9290955,1784711356.2107327,1784711356.2107327,200,9344,321,,response,,,20.28163719177246,,,False,0.1129910945892334,889.0,True,False,False,1,False,,1,root,2,19531,0.8406576851891706,1784711335.774,0.3120537589248214,0,12,8,0.0,12073785,14958.0,485973,784.0,0.822190417774143,,10438528,12064.0,,0.9788392782211304,,,,,,,,,,,,vllm
4be71e98-d240-4a0b-b8f0-6b7a2a0f0ebc,van_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,55cb31e5b2a206faf8210f2d388551e9244c864c8a9d6fae4297992e651e8f69,ec8d978d03ea9c079dd8ad7ed70c47b0d1b283dc452d18ad877742d47daa42fe,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,20327,1784711339.5945904,1784711363.8949876,1784711363.8949876,200,8174,402,,response,,,24.300397157669067,,,False,0.07584333419799805,960.0,True,False,False,1,False,,1,root,2,15630,0.7689280267624342,1784711335.774,0.3120537589248214,0,12,8,0.0,12073785,14958.0,485973,784.0,0.822190417774143,,10438528,12064.0,,0.9788392782211304,,,,,,,,,,,,vllm
f6498e1f-5739-4d5e-83b7-bcda9c4d0030,van_c20,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,75,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784711340.1115513,1784711396.2372444,1784711396.2372444,200,7491,1016,,response,,,56.12569308280945,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784711335.774,0.3120537589248214,0,12,8,0.0,12073785,14958.0,485973,784.0,0.822190417774143,,10438528,12064.0,,0.9788392782211304,,,,,,,,,,,,vllm
dcb60528-1c5e-43bf-9544-9c0aef761d81,van_c20,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,59,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784711342.686187,1784711402.9717228,1784711402.9717228,200,7697,1072,,response,,,60.28553581237793,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784711340.774,0.2848593028139436,0,11,8,0.0,12098596,24811.0,487205,1232.0,0.8790435443240433,,10460512,21984.0,2116.75,0.7238306204477946,0.5471799038350582,2.1747946050017504,39.18228472210467,,,,,,,,,vllm
53ecbb58-0d2a-4976-b5f0-a111dcb8c2e5,van_c20,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784711343.284071,1784711377.0549853,1784711377.0549853,200,7490,654,,response,,,33.77091431617737,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784711340.774,0.2848593028139436,0,11,8,0.0,12098596,24811.0,487205,1232.0,0.8790435443240433,,10460512,21984.0,2116.75,0.7238306204477946,0.5471799038350582,2.1747946050017504,39.18228472210467,,,,,,,,,vllm
ce5168b7-6abd-4a78-a2ad-f3997e755579,van_c20,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,908153a7f33a9d301d45f8bde946d57118d54c645093c8e94434114dea8d4f03,0dfce6408263c70aba0c97936d43de5d8baa84c359a3a88819fa023efb24d8d7,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20943,1784711348.0366926,1784711378.0309033,1784711378.0309033,200,8315,627,,response,,,29.994210720062256,,,False,0.08314275741577148,971.0,True,False,False,1,False,,1,root,2,16095,0.7685145394642602,1784711345.774,0.3249685006299874,0,13,8,0.0,12113784,15188.0,487502,297.0,0.618423651807467,,10469888,9376.0,,1.7993992567062378,,,,,,,,,,,,vllm
2addbc7d-3beb-4ba7-884c-31e2d74d41f4,van_c20,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,981c759c6795748b90ec7b2d51b4be40a44d90182794571b281967300778af06,eded802559ec3ed438c8d909ee36679a2ba1386b7e1c3ce5fbfb545be619dde7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,25415,1784711353.153053,1784711372.637988,1784711372.637988,200,10006,394,,response,,,19.48493504524231,,,False,0.11029815673828125,1010.0,True,False,False,1,False,,1,root,2,20774,0.8173913043478261,1784711350.774,0.3145737085258294,0,12,8,0.0,12129589,15805.0,488709,1207.0,0.9967528562838244,,10482880,12992.0,2616.5,1.584615707397461,1.5738418661055675,3.625298976898307,46.22350458800793,,,,,,,,,vllm
792da8f3-1c25-4ac3-9329-52e23caf74d5,van_c20,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1784711353.7586384,1784711386.0178697,1784711386.0178697,200,7678,620,,response,,,32.25923132896423,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1784711350.774,0.3145737085258294,0,12,8,0.0,12129589,15805.0,488709,1207.0,0.9967528562838244,,10482880,12992.0,2616.5,1.584615707397461,1.5738418661055675,3.625298976898307,46.22350458800793,,,,,,,,,vllm
6645d130-ebf9-473e-ad61-bdad9c992ff2,van_c20,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1a156e1a080d0603e71335d70714fc048da8f38a76e99ce816f7191653f9ce5,1c655279bc84c3e9a967c832fd8a0a0a125965395c9de5ca6a0b2aa8abfc6451,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,26695,1784711356.277694,1784711385.798691,1784711385.798691,200,10223,597,,response,,,29.520997047424316,,,False,0.06696128845214844,879.0,True,False,False,1,False,,1,root,2,19531,0.7316351376662297,1784711355.774,0.3411381772364552,0,13,8,0.0,12139595,10006.0,489760,1051.0,0.8305813164442434,,10492864,9984.0,4292.0,0.20858335494995117,9.693205811345251e-06,2.4817256331443787,45.027855291962624,,,,,,,,,vllm
b04881d0-3a00-4ae2-8b90-150ec8fe34dc,van_c20,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7476a0b8d2cb02018c5c6b55abf33386f53d224593914c802385d35bed536c83,a2d187d3208694200b9f0acbe8c7397fd6b90e32c8021cd2e122464e95e03924,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,4,19808,1784711363.480538,1784711379.8117964,1784711379.8117964,200,8165,355,,response,,,16.331258535385132,,,False,0.060341835021972656,587.0,True,False,False,1,False,,1,root,2,16989,0.8576837641357028,1784711360.774,0.3528979420411592,0,13,8,0.0,12157496,17901.0,491017,1257.0,0.9453193778734227,,10507232,14368.0,112.0,1.2081760168075562,8.67992639541626e-06,0.2004028484225273,19.994620487093925,,,,,,,,,vllm
853ecff7-3a97-49dc-a4f6-13f0f50780bc,van_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,57,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2a72a5907b1e4d0f96a7aeb049de75595d72582480f359a4ad4bb6935eb2dce0,eacff8295d37f46174a3fac06652f025198fd935bbd846a33f7170455ac0a780,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,22646,1784711363.9482505,1784711390.1296694,1784711390.1296694,200,8664,485,,response,,,26.181418895721436,,,False,0.053262948989868164,490.0,True,False,False,1,False,,1,root,2,15630,0.6901881126909829,1784711360.774,0.3528979420411592,0,13,8,0.0,12157496,17901.0,491017,1257.0,0.9453193778734227,,10507232,14368.0,112.0,1.2081760168075562,8.67992639541626e-06,0.2004028484225273,19.994620487093925,,,,,,,,,vllm
ac9edcc8-fbf1-49f1-90bd-4297b6384e9e,van_c20,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d7c244d0daf5a6476575327f91eadc54f590ca39d206426c49bd52f212bb69cc,4b3b77dcd47c6c3de0a455ee080195e04c4e7dd0a1e17e007b4e3a985ec7a711,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,6,27781,1784711372.6917822,1784711398.0001242,1784711398.0001242,200,10510,456,,response,,,25.30834197998047,,,False,0.053794145584106445,504.0,True,False,False,1,False,,1,root,2,20774,0.7477772578380908,1784711370.774,0.373267534649307,0,13,8,0.0,12174325,0.0,493960,1508.0,,,10523936,0.0,,,,,,,,,,,,,,vllm
89027c8e-9807-4ec0-a416-816268f2a56c,van_c20,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e8d0571904b498376bc295569f101f28737dc27aca5ffb7d341f9e2347537741,9daa7457c41f2699d76ca68c2679acce29d469f339687fc03a88b80d8e7931ff,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,20509,1784711373.2227542,1784711410.993963,1784711410.993963,200,8133,638,,response,,,37.77120876312256,,,False,0.07913517951965332,753.0,True,False,False,1,False,,1,root,2,16554,0.8071578331464235,1784711370.774,0.373267534649307,0,13,8,0.0,12174325,0.0,493960,1508.0,,,10523936,0.0,,,,,,,,,,,,,,vllm
5aeabfcd-886e-43f6-9d16-a7a6cb6e72a7,van_c20,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d53df62e1d2f408c08448be9e544a84b543d85b6c75d864e0962709c875bc414,f58eb0e99c67d67284323e99c9f79ba437f65d79975f0d17ddfb88b42c7e3002,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,25373,1784711376.6756594,1784711398.2159598,1784711398.2159598,200,9269,375,,response,,,21.540300369262695,,,False,0.08750343322753906,1135.0,True,False,False,1,False,,1,root,2,16595,0.6540416978678122,1784711375.774,0.3608777824443511,0,12,8,0.0,12192968,18643.0,495330,1370.0,0.992115002950169,,10542432,18496.0,877.0,0.26691389083862305,9.24368699391683e-06,0.6352134197950363,32.46647518376509,,,,,,,,,vllm
3ba619c3-4646-442a-986c-5acad6f81f3b,van_c20,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6c607e57810efb6dff9fb5727c3fc95eb2958a64bc0f2120b7641fd421a7de28,802a0c2a4ae8b040d67c790d49259fa14fc914e91e3d5a5a20f7c632bd42a42f,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,20350,1784711377.1207607,1784711408.2545407,1784711408.2545407,200,8162,492,,response,,,31.133780002593994,,,False,0.06577539443969727,672.0,True,False,False,1,False,,1,root,2,16722,0.8217199017199017,1784711375.774,0.3608777824443511,0,12,8,0.0,12192968,18643.0,495330,1370.0,0.992115002950169,,10542432,18496.0,877.0,0.26691389083862305,9.24368699391683e-06,0.6352134197950363,32.46647518376509,,,,,,,,,vllm
