request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
f4b05ec0-d82f-4a3d-835f-04ac4231aaf0,6dontneed_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785396258.509941,1785396429.5278656,1785396429.5278656,200,7934.0,1663.0,,response,,,chatcmpl-983c970d0b194dcf,think,171.01792454719543,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
f24ce4f6-5152-44bc-88ab-707202378e03,6dontneed_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785396258.6464648,1785396680.2949185,1785396680.2949185,200,7592.0,3672.0,,response,,,chatcmpl-94e34539abb439ca,think,421.6484537124634,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
483340a0-4641-4109-ba56-214b83d5023a,6dontneed_c28,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785396258.858267,1785396334.1694515,1785396334.1694515,200,9000.0,648.0,,response,,,chatcmpl-937dc52d24f7345a,think,75.31118440628052,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
c00df2bf-619e-4fd6-8f09-baea70e1568d,6dontneed_c28,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785396258.9359763,1785396346.807134,1785396346.807134,200,7682.0,787.0,,response,,,chatcmpl-897975919b999823,think,87.8711576461792,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
3c567463-ee1d-4e55-ade4-f939d0c1c8ec,6dontneed_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785396259.0311284,1785396356.335868,1785396356.335868,200,7623.0,923.0,,response,,,chatcmpl-a9af6058b74d074c,,97.30473947525024,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
3750e902-3c9a-4e95-9921-87232ff902a4,6dontneed_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785396259.036318,1785396330.989952,1785396330.989952,200,7582.0,588.0,,response,,,chatcmpl-ba0dddb21ff75db9,think,71.95363402366638,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
d542d27b-e184-4c57-ba02-6d8e4621e29e,6dontneed_c28,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785396259.0386841,1785396333.5824704,1785396333.5824704,200,7384.0,631.0,,response,,,chatcmpl-8806db974248087d,think,74.54378628730774,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
b533caab-4c4d-45ec-8210-1119d5878147,6dontneed_c28,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785396259.0505483,1785396358.0461984,1785396358.0461984,200,7297.0,945.0,,response,,,chatcmpl-bc22389138cec4c6,think,98.99565005302429,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
a057724b-58d2-4689-894f-68b5a1946d1e,6dontneed_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785396259.3282301,1785396345.4560595,1785396345.4560595,200,7292.0,760.0,,response,,,chatcmpl-a09ac7dbb9603696,think,86.1278293132782,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
0797448d-f54d-45ba-a139-02da56786eec,6dontneed_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785396259.437626,1785396334.324105,1785396334.324105,200,7638.0,641.0,,response,,,chatcmpl-92fe63e66ab42085,file_editor,74.886479139328,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
8fa03476-e476-4162-b2b9-b9c5654bc248,6dontneed_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1785396259.520797,1785396377.1623867,1785396377.1623867,200,7494.0,1089.0,,response,,,chatcmpl-83c30e2ca31b86af,think,117.64158964157104,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
98c3a1ce-a2ac-4d16-ab7e-d4dfd87cdf92,6dontneed_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785396259.584691,1785396339.8469284,1785396339.8469284,200,7701.0,660.0,,response,,,chatcmpl-be2eac052ee53625,think,80.26223731040955,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
d6ccfdfb-cf91-46b3-8d43-ed43b4e38550,6dontneed_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785396260.2329926,1785396339.4200609,1785396339.4200609,200,7383.0,651.0,,response,,,chatcmpl-ba9d3a04ccbd5902,file_editor,79.18706822395325,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
84cbbfe9-7d74-4c43-9e83-9617349ec5b4,6dontneed_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1785396260.4124255,1785396334.542998,1785396334.542998,200,7675.0,638.0,,response,,,chatcmpl-9786bbbe4ebb0f4c,think,74.13057255744934,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
f79ac0bf-07d7-4b78-a57d-77762d33318a,6dontneed_c28,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1785396260.4274957,1785396328.6580725,1785396328.6580725,200,7522.0,536.0,,response,,,chatcmpl-87cceac10ebbe732,file_editor,68.23057675361633,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
b27e00f3-6ba8-46e5-a0bb-72a761c4dd8c,6dontneed_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785396260.4906154,1785396329.5914085,1785396329.5914085,200,7676.0,549.0,,response,,,chatcmpl-943bb3e80001b807,think,69.10079312324524,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
213cdc70-dbf3-4ab2-8c10-0236751c96b5,6dontneed_c28,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785396260.5009973,1785396405.4326153,1785396405.4326153,200,7339.0,1451.0,,response,,,chatcmpl-8857e17f82a84559,file_editor,144.93161797523499,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
e6fe92c4-457d-4e15-8cbd-cd25118bfb60,6dontneed_c28,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785396260.5145776,1785396346.6818602,1785396346.6818602,200,8190.0,768.0,,response,,,chatcmpl-a47f002499e30d50,,86.16728258132935,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785396257.641,0.0,0,0,28,0.0,8610104,0.0,297783,0.0,,,8020464,0.0,,,,,,,51770294272,0.0,112161980416,0.0,,,,vllm
