request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
e6a3796c-194a-43f7-bb2c-a8d36ccc1935,rtxtune_c48,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785744764.7171862,1785744877.4097586,1785744877.4097586,200,8040,1585,4704,response,,,chatcmpl-9f7cc358339167db,,112.69257235527039,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
ba581673-4cb9-48a5-8199-15d2cc989914,rtxtune_c48,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785744764.7288187,1785744812.2113273,1785744812.2113273,200,7743,614,7728,response,,,chatcmpl-9deec0d5f6442807,think,47.48250865936279,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
e6eeb945-41f7-4ba9-bde4-5a18bd8a7119,rtxtune_c48,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785744764.7841403,1785744902.996795,1785744902.996795,200,7301,1901,4704,response,,,chatcmpl-8b95843371e941db,,138.2126545906067,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
6c547cbf-3826-42c9-ab7e-d2b823c17a5f,rtxtune_c48,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1785744764.7878058,1785744815.8467953,1785744815.8467953,200,7432,677,7424,response,,,chatcmpl-aac63372f3471340,think,51.05898952484131,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
9ebdb7d8-59b2-46b8-959a-55d3e6f40a3e,rtxtune_c48,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785744764.8237603,1785744801.8090487,1785744801.8090487,200,7682,430,4704,response,,,chatcmpl-b8768f7e1d17ef62,file_editor,36.98528838157654,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
a9bdd0a4-1c90-4934-a40f-a99637b8f576,rtxtune_c48,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1785744765.0306268,1785744959.8236396,1785744959.8236396,200,7758,2510,4704,response,,,chatcmpl-b8aaeae0b8bcece1,think,194.79301285743713,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
8ddc7f09-607c-4fc4-8716-a001fd0ae512,rtxtune_c48,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785744765.0326905,1785744811.019054,1785744811.019054,200,9000,594,4704,response,,,chatcmpl-b1de70a661dbaca6,think,45.98636341094971,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
b2de6f3a-3d23-4fef-ba67-bf3d30d2a5f2,rtxtune_c48,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785744765.0341105,1785744816.5560012,1785744816.5560012,200,14890,689,14880,response,,,chatcmpl-bcc943059d6e6e21,file_editor,51.52189064025879,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
258d7001-41e3-4749-a429-1f4c3e88c1fe,rtxtune_c48,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785744765.041468,1785744834.460788,1785744834.460788,200,7495,989,7488,response,,,chatcmpl-b4e2a71ecfd207ca,think,69.41932010650635,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
0b9274f9-cccd-40b0-869c-584cd8ecd34d,rtxtune_c48,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,1785744765.0952773,1785744835.4597657,1785744835.4597657,200,7384,1011,4704,response,,,chatcmpl-8118ceaf80c44611,think,70.36448836326599,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
da7e08e4-a893-483a-99a5-a0211b71e278,rtxtune_c48,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785744765.1103902,1785744831.0780501,1785744831.0780501,200,8459,932,4704,response,,,chatcmpl-8744dd0aa7cdc18f,,65.96765995025635,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
73dce726-9e72-4ec0-883e-46d43aad4eda,rtxtune_c48,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,1785744765.1492703,1785744859.8871303,1785744859.8871303,200,7979,1339,4704,response,,,chatcmpl-a3ee73bcd4522c42,think,94.73785996437073,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
16c5d8b0-a09e-4ada-9603-dfae81b37261,rtxtune_c48,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,2,17242,1785744765.1528919,1785744846.393043,1785744846.393043,200,7704,1152,4704,response,,,chatcmpl-8bfadb040245337d,think,81.2401511669159,,,False,,,False,True,False,1,False,,1,root,2,17242,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
800c8416-c623-4dda-899d-af86f72da5de,rtxtune_c48,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785744765.2328522,1785744817.4394114,1785744817.4394114,200,7661,706,4704,response,,,chatcmpl-841fc93e939116af,think,52.20655918121338,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
af41e207-8710-45b4-8955-07b6b1fe7472,rtxtune_c48,sphinx-doc__sphinx-7686,sphinx-doc__sphinx-7686,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,2,16873,1785744765.2397292,1785744828.1663795,1785744828.1663795,200,7504,882,7504,response,,,chatcmpl-9ebc2a99605c7ec5,think,62.926650285720825,,,False,,,False,False,False,1,False,,1,root,2,16873,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
06386945-5ccd-4376-aa78-7f07a63ee34f,rtxtune_c48,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785744765.2484944,1785745218.8226216,1785745218.8226216,200,7717,4414,4704,response,,,chatcmpl-9fe68b6d3e6c4a46,terminal,453.5741271972656,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
eee3127d-19ea-4722-b35b-aa2be90be13f,rtxtune_c48,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785744765.2749164,1785744824.8958378,1785744824.8958378,200,7384,830,7376,response,,,chatcmpl-b0bedb83d59fcfb3,think,59.62092137336731,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
d5b913b8-4cc1-4d16-a2f3-d04cef79dd3c,rtxtune_c48,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,2,16185,1785744765.2759032,1785744883.1074898,1785744883.1074898,200,7344,1663,7344,response,,,chatcmpl-92cc9d78f06020e8,file_editor,117.83158659934998,,,False,,,False,True,False,1,False,,1,root,2,16185,1.0,1785744763.674,0.0,0,0,413,0.0,15918449,0.0,825927,0.0,,,12663760,0.0,,,,,,,189142138880,0.0,582557368320,0.0,,,,vllm
