request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
591f6509-c17b-4de0-91d7-5a02c8b420d0,fp8_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784714715.8013744,1784714757.7542381,1784714757.7542381,200,7490.0,1091.0,,response,,,41.952863693237305,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784714713.078,0.0770081061164332,0,4,0,0.0,66075,20489.0,4208,287.0,0.7754404802576993,,46224,15888.0,7344.0,1.4771602153778094,7.152557373046875e-05,4.14137376844883,35.686536915600286,,,,,,,,,vllm
1b8dbcdb-dc50-442a-b3b8-8cf51a46d723,fp8_c8,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,339751599ca166f48bec0c6ad32c3fa06bdbc459151ee2b27a23ebfe1fdbbe7a,84232cd229618a15636feb2d8994d36160375624f86e982e595874158c554292,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,39092,1784714728.8406188,1784714738.1430078,1784714738.1430078,200,12782.0,193.0,,response,,,9.302388906478882,,,False,0.10524415969848633,708.0,True,False,False,1,False,,1,root,2,15630,0.3998260513660084,1784714728.078,0.0890620065270028,0,5,0,0.0,89750,0.0,6233,923.0,,,64192,0.0,28.0,,8.031725883483887e-06,0.06430425494909286,23.818718373775482,,,,,,,,,vllm
ca1dae1c-56b4-4a2b-a043-f074b10e21fc,fp8_c8,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c2916ca79f907a6a81f4f6fd174f2b81f3484f2efbf6c02eefe3b832f50cda08,9e4326a65bcb1ea0cf931b8bc0b2b7336d4e171c7a0d8da1690b3b08c0f34315,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,45459,1784714734.1634622,1784714774.2043164,1784714774.2043164,200,14974.0,978.0,,response,,,40.04085421562195,,,False,0.14162611961364746,6559.0,True,False,False,1,False,,1,root,2,16095,0.3540553025803471,1784714733.078,0.0507948205074217,0,3,0,0.0,89750,0.0,7044,811.0,,,64192,0.0,2336.0,,8.031725883483887e-06,2.14975917711854,18.172048557549715,,,,,,,,,vllm
c8919d61-2eed-4816-aab1-af2a58b2eb1c,fp8_c8,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,22df5e51a93f10f50ae9b03f1ca43577290767b4af4a3c76fe5250b3f3eb0e7f,cf394c2ea07286f47917374d3a71456d4bc655427a155b642c6fd482f3ff49e9,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,60123,1784714738.4762282,1784714767.5007286,1784714767.5007286,200,18469.0,824.0,,response,,,29.024500370025635,,,False,0.3332204818725586,5687.0,True,False,False,1,False,,1,root,2,15630,0.2599670675116012,1784714738.078,0.0796925992209706,0,4,0,0.0,102532,12782.0,7722,678.0,0.9913941480206541,,76864,12672.0,,0.18728947639465332,,,,,,,,,,,,vllm
52ea93b8-0b34-4e81-a3d0-623d445af126,fp8_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fe1ab7550ec583100e35d78f01bd866a314736258514eb159ce661647c08dd5f,38400c5faedd4a0b49d7d5437dfeb472b7af5b431f9bcd13dcc615534c75cacc,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,20241,1784714745.241664,1784714762.8108048,1784714762.8108048,200,8276.0,572.0,,response,,,17.569140911102295,,,False,0.0783390998840332,785.0,True,False,False,1,False,,1,root,2,16400,0.8102366483869374,1784714743.078,0.1059585219496789,0,4,0,0.0,117506,14974.0,7868,146.0,0.6616631283078671,,86032,9168.0,70.5,3.7658259868621826,8.516013622283936e-06,0.09995492920279503,17.436155557632432,,,,,,,,,vllm
85fc827e-a216-4d9f-93f3-5722d14b5618,fp8_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,568c72b9e64cc558a8fbb4b00f0cb4d8611ca3214be66644f9e0efd76c3d1a7a,6092e4dd97cb830da02b165fb23f0b16c9a90ab80ce1d7a6506cd0069b79818c,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,22590,1784714757.8413858,1784714795.3815653,1784714795.3815653,200,8599.0,1030.0,,response,,,37.54017949104309,,,False,0.08714771270751953,1109.0,True,False,False,1,False,,1,root,2,16722,0.7402390438247012,1784714753.078,0.1201705442678177,0,4,0,0.0,144251,8276.0,8721,651.0,0.9975833736104398,,107248,8256.0,2803.0,0.1035618782043457,1.1876225471496582e-05,1.6284089460968971,31.886613421142158,,,,,,,,,vllm
eb14fe76-620e-4616-9273-93745f494df4,fp8_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,60ae4a3d65b46b2c2834e430d74b4cec9452bea1f5612c26f30afed93d580af0,f80a032f0f247e51598f5e0814cb9c458355c14113842b3384e5a72e17a10d20,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,23349,1784714763.8058424,1784714785.4202855,1784714785.4202855,200,8930.0,533.0,,response,,,21.614443063735962,,,False,0.9950375556945801,654.0,True,False,False,1,False,,1,root,2,16400,0.7023855411366654,1784714763.078,0.1245920623223497,0,4,0,0.0,152850,8599.0,10024,647.0,0.9973252703802767,,115824,8576.0,2802.0,0.09476709365844727,7.539987564086914e-06,1.5753395035862923,40.31805539131162,,,,,,,,,vllm
a7ef8c2c-6132-478b-8822-195139d6f559,fp8_c8,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a279b9e6c4c45e3fa08b71e7aa968e35f9270cfa48d65ea71f3a89774f9ac94a,e70732c73f112071020b35718283014aeb92e42d464b2958e84133ae95887eda,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,65078,1784714767.5914454,1784714795.9423878,1784714795.9423878,200,19523.0,728.0,,response,,,28.350942373275757,,,False,0.09071683883666992,1054.0,True,False,False,1,False,,1,root,2,15630,0.2401733304649805,1784714763.078,0.1245920623223497,0,4,0,0.0,152850,8599.0,10024,647.0,0.9973252703802767,,115824,8576.0,2802.0,0.09476709365844727,7.539987564086914e-06,1.5753395035862923,40.31805539131162,,,,,,,,,vllm
7df1ca1a-efcf-47a4-a7fc-4d3702fbe101,fp8_c8,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1784714768.943055,1784714794.3321183,1784714794.3321183,200,8996.0,640.0,,response,,,25.389063358306885,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1784714768.078,0.1129066217496578,0,3,0,0.0,152850,0.0,10648,624.0,,,115824,0.0,20.0,,9.01520252316601e-06,0.06816265732049942,17.461027212440968,,,,,,,,,vllm
158f5cd7-24ca-410c-958a-3a3a010b6186,fp8_c8,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6e6d5816abf02744127a3d982594cf275ed5395c99e287a0d308618b46acd715,184d90e466b7d5912c89167691c5c3b510424fbca521c1cf7b860305e2502491,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,50925,1784714774.3534083,1784714792.2668571,1784714792.2668571,200,16150.0,483.0,,response,,,17.913448810577393,,,False,0.1490919589996338,1176.0,True,False,False,1,False,,1,root,2,16095,0.31605301914580264,1784714773.078,0.1296452258132434,0,4,0,0.0,181303,28453.0,11258,610.0,0.9880153235159738,,143936,28112.0,5509.0,0.23927581310272217,9.00775194079273e-06,3.7795707955956424,25.181738398969117,,,,,,,,,vllm
616cf302-31c6-4f9b-b4f2-e481a3eb528a,fp8_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1784714779.977226,1784714827.3037386,1784714827.3037386,200,7518.0,1263.0,,response,,,47.326512575149536,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1784714778.078,0.1451731761238025,0,5,0,0.0,190299,8996.0,11653,395.0,0.5211204979991108,,148624,4688.0,,2.520277738571167,,,,,,,,,,,,vllm
7d89a42d-eba4-4b6e-bb9c-543e553bb674,fp8_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8d228f669735fd9ca8ac05d717af065ed92ecdf8d3fb8bd582da8dbcc3f2ab0b,7a6abbda5b205090a65c977ce6aecdf380fa09c394cdabd6878c88cbe07ffc97,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,26339,1784714786.1557105,1784714805.230742,1784714805.230742,200,9526.0,514.0,,response,,,19.075031518936157,,,False,0.7354249954223633,596.0,True,False,False,1,False,,1,root,2,16400,0.6226508219750181,1784714783.078,0.1481734919465207,0,5,0,0.0,206449,16150.0,12380,727.0,0.986749226006192,,164560,15936.0,5806.0,0.2985968589782715,1.033395528793335e-05,3.6890088394284284,36.268995627760944,,,,,,,,,vllm
07b1835c-4d6d-4c5e-af36-27d2667e514f,fp8_c8,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1eea8ac2ae7edcc57bd07ab29f0a66af87ae84a9e629373f12039de5d448b11b,c4fa3f63f805ff04f1454b5dd51820223fcf0539342dc855dba562096efdab61,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,23895,1784714794.418542,1784714855.5931115,1784714855.5931115,200,9654.0,1660.0,,response,,,61.174569606781006,,,False,0.08642363548278809,658.0,True,False,False,1,False,,1,root,2,20774,0.8693869010253191,1784714793.078,0.1625434256237499,0,6,0,0.0,223493,9526.0,13833,869.0,0.9926516901112744,,178704,9456.0,98.0,0.16140127182006836,7.055699825286865e-06,0.1234837993979454,21.445488482713756,,,,,,,,,vllm
a3e67ed5-6a21-4e6e-8345-8130e2cac69a,fp8_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,abadb5ae005cd5695837228cac792cabe0b26d4a673c7884b5ce4ec10e66fe84,fe5e8f1158e6eb997677c630e5a1163d259cdfe9dfc0855696503abca748e23c,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,28220,1784714795.442027,1784714826.2511997,1784714826.2511997,200,9693.0,812.0,,response,,,30.80917263031006,,,False,0.06046175956726074,1094.0,True,False,False,1,False,,1,root,2,16722,0.5925584691708009,1784714793.078,0.1625434256237499,0,6,0,0.0,223493,9526.0,13833,869.0,0.9926516901112744,,178704,9456.0,98.0,0.16140127182006836,7.055699825286865e-06,0.1234837993979454,21.445488482713756,,,,,,,,,vllm
d57b20d0-8dac-48e7-b17f-be1cdc2d9cc7,fp8_c8,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d6adab3182dcec61b4f3e674a73c629eea8faba46ffc2451c143089c86f2114,c9b758b6c81b599baa7c04d70f65fd6e262912385122c085af8409b6e2e91432,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,70053,1784714796.0644276,1784714816.0785625,1784714816.0785625,200,20755.0,543.0,,response,,,20.014134883880615,,,False,0.122039794921875,1232.0,True,False,False,1,False,,1,root,2,15630,0.22311678300715174,1784714793.078,0.1625434256237499,0,6,0,0.0,223493,9526.0,13833,869.0,0.9926516901112744,,178704,9456.0,98.0,0.16140127182006836,7.055699825286865e-06,0.1234837993979454,21.445488482713756,,,,,,,,,vllm
248b4186-054b-4ad3-99ee-f41e27f22a03,fp8_c8,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784714796.299477,1784714813.159072,1784714813.159072,200,7578.0,452.0,,response,,,16.85959482192993,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784714793.078,0.1625434256237499,0,6,0,0.0,223493,9526.0,13833,869.0,0.9926516901112744,,178704,9456.0,98.0,0.16140127182006836,7.055699825286865e-06,0.1234837993979454,21.445488482713756,,,,,,,,,vllm
5aacb984-4c48-4911-abe3-74358662438b,fp8_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5daac0b45bfd6e3cbdf2b407d543bf136a86026958934b74ed8bde10a7bbb8bb,5e559c439267ab6b62b802ba6659760f0083632cd33c11b9d5f6afee236637ef,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,29135,1784714806.9821858,1784714824.652623,1784714824.652623,200,10103.0,475.0,,response,,,17.67043709754944,,,False,1.751443862915039,577.0,True,False,False,1,False,,1,root,2,16400,0.5628968594474001,1784714803.078,0.1390146331192757,0,6,0,0.0,271173,47680.0,15157,465.0,0.926510067114094,,222880,44176.0,1524.6666666666667,0.6892707347869873,9.752810001373291e-06,0.9395420749982198,29.44458784411351,,,,,,,,,vllm
