request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
7b498f11-67b0-44a9-9bbf-25171214b4d1,4dontneed_c36,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785331938.7302616,1785332058.496365,1785332058.496365,200.0,7495.0,959.0,,response,,,chatcmpl-a4a972c3f49712ff,think,119.76610350608826,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
06ba4300-18d9-4d36-a304-933a52d15eb9,4dontneed_c36,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,1785331938.735859,1785332031.1425812,1785332031.1425812,200.0,7935.0,612.0,,response,,,chatcmpl-82b11f12f751e213,think,92.4067223072052,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
7746fa27-0334-4428-924f-abaacff09bfc,4dontneed_c36,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785331938.755929,1785332086.714764,1785332086.714764,200.0,7743.0,1279.0,,response,,,chatcmpl-8c935f3eed06ded7,file_editor,147.95883512496948,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
e6425b73-535d-4798-b04a-9ea5c7c42602,4dontneed_c36,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,1785331938.861071,1785332075.1082888,1785332075.1082888,200.0,7348.0,1128.0,,response,,,chatcmpl-9f5256eb2741e142,think,136.24721765518188,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
1c18e22b-c127-4813-b85b-62edca6e9687,4dontneed_c36,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785331939.1523976,1785332217.5778878,1785332217.5778878,200.0,7384.0,2219.0,,response,,,chatcmpl-b1a964a7a72271e0,,278.4254901409149,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
fdd3c664-2f44-48e8-a218-a328ff33426f,4dontneed_c36,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785331939.1544886,1785332146.208799,1785332146.208799,200.0,7717.0,1749.0,,response,,,chatcmpl-af8dcfae0c90b3f8,think,207.05431032180786,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
60d3e1e7-a019-450a-a0bb-c50b777d7cbf,4dontneed_c36,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785331939.2443838,1785332042.697592,1785332042.697592,200.0,7934.0,740.0,,response,,,chatcmpl-ad2c779d3fecc0da,think,103.4532082080841,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
e25c7d46-cabd-456d-a3f7-7f78b39f2198,4dontneed_c36,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1785331939.3324623,1785332023.296355,1785332023.296355,200.0,7415.0,494.0,,response,,,chatcmpl-a3b8b713755ab15a,think,83.96389269828796,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
44aedffe-380c-454f-989f-200c16907e02,4dontneed_c36,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785331939.557349,1785332085.4932237,1785332085.4932237,200.0,7661.0,1253.0,,response,,,chatcmpl-a292e2fea218de58,think,145.93587470054626,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
7958a731-eb03-4a4d-afe2-2e7f7e969f25,4dontneed_c36,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785331939.6430302,1785332057.3750343,1785332057.3750343,200.0,7623.0,929.0,,response,,,chatcmpl-9a6a3c8a099715ae,think,117.73200416564941,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
07f536b4-9831-42dd-8875-eb33cb627ad3,4dontneed_c36,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1785331939.6819835,1785332049.4581685,1785332049.4581685,200.0,7690.0,827.0,,response,,,chatcmpl-927e19fa2b823e2f,,109.77618503570557,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
91e4a87f-7189-4206-93c3-d1dfdf688a76,4dontneed_c36,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785331939.8381333,1785332048.4376705,1785332048.4376705,200.0,7582.0,810.0,,response,,,chatcmpl-aa93e8c8e28b61ea,,108.59953713417053,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
f45f400f-d984-4ad7-b266-a97f1f5816e4,4dontneed_c36,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,60,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785331939.8608656,1785332044.890585,1785332044.890585,200.0,7638.0,763.0,,response,,,chatcmpl-9ed353ad7ff86236,think,105.02971935272217,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
5612b5eb-ce6e-4723-a142-8defe6feb409,4dontneed_c36,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785331939.8851666,1785332119.2683036,1785332119.2683036,200.0,8459.0,1549.0,,response,,,chatcmpl-b1b56c8448316f8e,file_editor,179.38313698768616,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
e93f8430-c462-4a73-b428-9c187eaadc48,4dontneed_c36,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1785331939.9797244,1785332095.1546206,1785332095.1546206,200.0,7494.0,1348.0,,response,,,chatcmpl-8b156224e4703090,think,155.17489624023438,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
eb694597-123c-432d-851e-e8b6aec4f576,4dontneed_c36,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785331939.9858384,1785332121.1325626,1785332121.1325626,200.0,7592.0,1565.0,,response,,,chatcmpl-876d5723781e1e0c,file_editor,181.14672422409058,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
b8195423-49af-4b4a-8aa2-0b71375fd460,4dontneed_c36,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785331939.9931264,1785332039.8882089,1785332039.8882089,200.0,7292.0,689.0,,response,,,chatcmpl-a34b907d7286ed9c,think,99.89508247375488,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785331937.154,0.0,0,0,204,0.0,27214017,0.0,952246,0.0,,,24591872,0.0,,,,,,,490238640128,0.0,439783260160,0.0,,,,vllm
