request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
3fadcdf3-910b-442f-a60d-8ba2eb1133f4,2rtxdn_c44,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785761474.6031275,1785761531.1475341,1785761531.1475341,200,7701,839,4704,response,,,chatcmpl-8bdc7afd11a47bef,terminal,56.54440665245056,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
fcb71864-09de-4af1-8c06-30c01da10559,2rtxdn_c44,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785761474.804588,1785761664.3168533,1785761664.3168533,200,7339,2679,4704,response,,,chatcmpl-ae0119825d472e05,file_editor,189.5122652053833,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
9889d862-0040-4c5c-b4be-5a5d69650842,2rtxdn_c44,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785761475.0064373,1785761530.12746,1785761530.12746,200,7383,816,4704,response,,,chatcmpl-980f47bd1b076157,file_editor,55.12102270126343,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
6e7fa31c-c285-413b-90a0-d0d149c550d4,2rtxdn_c44,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785761475.0079076,1785761527.6540608,1785761527.6540608,200,8190,770,4704,response,,,chatcmpl-9b196f3e9c8f2d80,file_editor,52.64615321159363,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
1e671ec1-e632-4c82-a154-b9d96c4db20d,2rtxdn_c44,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,58,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785761475.0096536,1785761532.0331109,1785761532.0331109,200,7676,850,7664,response,,,chatcmpl-bbe24c4ee63a6907,think,57.023457288742065,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
cf58f498-c2e2-4b77-b37e-3e393fd4c88f,2rtxdn_c44,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1785761475.033019,1785761532.8897336,1785761532.8897336,200,7675,866,4704,response,,,chatcmpl-83d269da45fdebcb,terminal,57.856714487075806,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
3ee2a526-6fce-4175-8627-b7de26a2cb05,2rtxdn_c44,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,1785761475.0450056,1785761895.2159066,1785761895.2159066,200,7669,4688,4704,response,,,chatcmpl-b45241191a9c03a2,think,420.17090106010437,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
f062e3ca-98e1-4e58-8f2c-5dfd58fa4743,2rtxdn_c44,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,2,17240,1785761475.0534449,1785761572.290277,1785761572.290277,200,7562,1491,4704,response,,,chatcmpl-a4553556c5b89670,think,97.23683214187622,,,False,,,False,True,False,1,False,,1,root,2,17240,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
009945ff-2022-491d-8f79-405293d4b8b2,2rtxdn_c44,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1785761475.1188855,1785761522.2176614,1785761522.2176614,200,7522,673,4704,response,,,chatcmpl-96357c95b690f93f,terminal,47.09877586364746,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785761472.869,0.0,0,0,315,0.0,22301733,0.0,1250465,0.0,,,18196944,0.0,,,,,,,260441112576,0.0,755373178880,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
7f8cb3f7-8a26-42cc-890f-ccd271859c69,2rtxdn_c44,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,31abbf381f461e0403050707ab96a06b96088b0433b878a512d21e1589c70bc4,e492cc530fba3b204a957d06f89b95952f4c053c39d7522566a99972c5e6335b,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,19865,1785761518.065076,1785761535.5360155,1785761535.5360155,200,8251,321,8224,response,,,chatcmpl-b352749e2ddfd18b,terminal,17.47093939781189,,,False,0.019439220428466797,613.0,True,False,False,1,False,,1,root,2,16831,0.8472690661968286,1785761517.869,0.3912911199847879,0,44,315,0.0,22644913,0.0,1273720,4312.0,,,18438800,0.0,,,,,,,265644146688,0.0,768606208000,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
c6d0e398-d664-4e56-bc25-c42f02e28921,2rtxdn_c44,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2e8bcaa99e2ea34dcaf4f83d3b864504b7f66d0ff3007257caf842a1ccdf052e,5a9f9ee857f42a29e3e0ce083878b69a32c3dd28f973e09b62cdafcef5af06c0,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,19380,1785761520.587198,1785761549.491957,1785761549.491957,200,8020,516,8000,response,,,chatcmpl-bdc65949ede3f81c,file_editor,28.9047589302063,,,False,0.01766681671142578,672.0,True,False,False,1,False,,1,root,2,16095,0.8304953560371517,1785761517.869,0.3912911199847879,0,44,315,0.0,22644913,0.0,1273720,4312.0,,,18438800,0.0,,,,,,,265644146688,0.0,768606208000,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
bcbbbef8-19c2-4b28-87b7-eee2be4e072d,2rtxdn_c44,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a33950132b829368582ae66b22ab831577091efe736c9978699b65ac15e4390f,708047e466cf68576b5b16b7dcfef0ad9f8e6d3ca40a02a22c84525e799e7b7d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,4,18839,1785761522.3374863,1785761556.1693149,1785761556.1693149,200,7993,578,7968,response,,,chatcmpl-81d57645647aa0f6,,33.831828594207764,,,False,0.017812252044677734,696.0,True,False,False,1,False,,1,root,2,15736,0.8352884972663093,1785761517.869,0.3912911199847879,0,44,315,0.0,22644913,0.0,1273720,4312.0,,,18438800,0.0,,,,,,,265644146688,0.0,768606208000,0.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
73d4369d-5927-4258-8212-9b224e278d1c,2rtxdn_c44,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ed74dafd9b75b45af249df7f13dd2d30c8411c545327f1871127cf4e54d2628f,7d680610d8f2b9c8c2f66e76ce3bf1b18c848a81835a6434a3a050201ccf93fe,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,4,19674,1785761523.1576836,1785761559.896074,1785761559.896074,200,8106,626,8080,response,,,chatcmpl-85059729db74d0f9,finish,36.73839044570923,,,False,0.017167329788208008,722.0,True,False,False,1,False,,1,root,2,16261,0.8265223137135306,1785761522.869,0.4014071116181783,0,44,315,0.0,22653164,8251.0,1277986,4266.0,0.9967276693734093,,18447024,8224.0,6.0,0.13186001777648926,8.489755027927458,2.4179495880378,32.364161296747625,0.0,265644146688,0.0,768685899776,79691776.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
e4dd9d17-d6ac-44c9-aa68-1490a9fba699,2rtxdn_c44,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,57f37ae3393c26e136bcc29efc7354a7760f90e8ee0693a848c077764cf210c8,105bdec425bad0e55026190da5c3a9055f3765c9e712dd6dc4327b808da85711,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,4,21226,1785761523.8775935,1785761571.5193994,1785761571.5193994,200,8253,769,8224,response,,,chatcmpl-a17b8e04296eca25,file_editor,47.64180588722229,,,False,0.018043994903564453,735.0,True,False,False,1,False,,1,root,2,17525,0.8256383680391972,1785761522.869,0.4014071116181783,0,44,315,0.0,22653164,8251.0,1277986,4266.0,0.9967276693734093,,18447024,8224.0,6.0,0.13186001777648926,8.489755027927458,2.4179495880378,32.364161296747625,0.0,265644146688,0.0,768685899776,79691776.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
317634fb-28ef-44cb-96eb-fe3137ee7171,2rtxdn_c44,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,819b8adf3a2cc0ab94ae8980a4a40bbd5500eb6364b9949e4e28f29c9c1d3687,03eb7288e2b6e8d5fdeac660baf963d9489d55c777db170acaac416741fc8db4,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,20519,1785761524.7526572,1785761571.0738373,1785761571.0738373,200,8126,744,8096,response,,,chatcmpl-bf2e86c2d9d3fba9,finish,46.32118010520935,,,False,0.019860506057739258,742.0,True,False,False,1,False,,1,root,2,16554,0.8067644622057605,1785761522.869,0.4014071116181783,0,44,315,0.0,22653164,8251.0,1277986,4266.0,0.9967276693734093,,18447024,8224.0,6.0,0.13186001777648926,8.489755027927458,2.4179495880378,32.364161296747625,0.0,265644146688,0.0,768685899776,79691776.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
