request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
fc94e779-793c-4dff-bca3-9c8e140949e6,van_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,02bccf64b59d99a10797b91e6f0ad59d35a3a8e2b156ceb3ddbfc4fe952055fd,07d47d41f79bf4f7a4dd2845d2709003d8548644a81b7d5c1447f60b1ed0bd1a,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,19568,1784705684.7290204,1784705697.223279,1784705697.223279,200,8024.0,305.0,,response,,,12.494258642196655,,,False,0.07454085350036621,810.0,True,False,False,1,False,,1,root,2,15630,0.7987530662305805,1784705684.323,0.1982360352792944,0,7,0,0.0,4505312,0.0,190534,642.0,0.6186328846661389,,4224016,0.0,,,,,,,,,,,,,,vllm
f6bff09c-9fcb-4455-b6b0-3c05ac076c59,van_c16,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,de6fc093396c4006f5afb712fa11ed2e3fe35bf2e23f34dfa6b4f44e8c001a21,e6ad26dc88e8376fecd160a60291c53332b9a31cdf61f8b136bcbcdfa17e1ffc,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,19970,1784705685.7904317,1784705716.393409,1784705716.393409,200,8176.0,603.0,,response,,,30.60297727584839,,,False,0.08090543746948242,765.0,True,False,False,1,False,,1,root,2,16385,0.8204807210816224,1784705684.323,0.1982360352792944,0,7,0,0.0,4505312,0.0,190534,642.0,0.6186328846661389,,4224016,0.0,,,,,,,,,,,,,,vllm
b0839b29-1ca8-4af4-8588-095ee954eefa,van_c16,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784705686.8757849,1784705759.1490674,1784705759.1490674,200,7491.0,1319.0,,response,,,72.27328252792358,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784705684.323,0.1982360352792944,0,7,0,0.0,4505312,0.0,190534,642.0,0.6186328846661389,,4224016,0.0,,,,,,,,,,,,,,vllm
93ee78c7-ab96-412e-b40c-7096b5ebb8e4,van_c16,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c3fc625de7a4a0d09984401b11dab80a166b86b0bf53a29c82619115f0889313,8dd6876b6c3443f169d181272d635944fa753d3d658f7fcf5206def3dee321df,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20032,1784705687.2661333,1784705724.5165803,1784705724.5165803,200,8146.0,747.0,,response,,,37.250447034835815,,,False,0.08512997627258301,802.0,True,False,False,1,False,,1,root,2,16095,0.8034644568690096,1784705684.323,0.1982360352792944,0,7,0,0.0,4505312,0.0,190534,642.0,0.6186328846661389,,4224016,0.0,,,,,,,,,,,,,,vllm
63c41f10-31fb-4e8f-a89b-049f7bc02767,van_c16,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784705691.1957617,1784705736.1102529,1784705736.1102529,200,7697.0,904.0,,response,,,44.914491176605225,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784705689.323,0.2366652666946661,0,9,0,0.0,4535587,30275.0,191015,481.0,0.7620390359959466,,4246000,21984.0,2510.0,1.4027634859085083,2.1172950863838196,3.41435829550025,28.711794398725033,,,,,,,,,vllm
38e860ab-6c35-447a-99ef-baf6911b2426,van_c16,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784705692.2722604,1784705739.827264,1784705739.827264,200,7490.0,958.0,,response,,,47.55500364303589,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784705689.323,0.2366652666946661,0,9,0,0.0,4535587,30275.0,191015,481.0,0.7620390359959466,,4246000,21984.0,2510.0,1.4027634859085083,2.1172950863838196,3.41435829550025,28.711794398725033,,,,,,,,,vllm
3b8b64e5-8b6f-4725-acb9-25c114215431,van_c16,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0760a3b266e738f1092a95ae0d231ee341c6f4f0bbec25621e89b1995987d117,fa09f991ba614bbc03f9a515c0d4badc807ede693831a30319f8a935cdd8e4e5,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,25080,1784705693.3368542,1784705718.0567753,1784705718.0567753,200,9933.0,449.0,,response,,,24.719921112060547,,,False,0.0959620475769043,937.0,True,False,False,1,False,,1,root,2,20774,0.8283094098883572,1784705689.323,0.2366652666946661,0,9,0,0.0,4535587,30275.0,191015,481.0,0.7620390359959466,,4246000,21984.0,2510.0,1.4027634859085083,2.1172950863838196,3.41435829550025,28.711794398725033,,,,,,,,,vllm
6d43ef12-624c-4821-ae6f-a36ae4c6da4f,van_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4d74c24e0a599b062d7b9d3976cf5ac4feef91ad81e5345166e7abe4da6f0e0c,375c1dbba72240184f89e39acaf6febb8696d0a584632e8098fb60ae7f7a0cce,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,29397,1784705698.204381,1784705709.1310043,1784705709.1310043,200,10615.0,217.0,,response,,,10.926623344421387,,,False,0.9811019897460938,2591.0,True,False,False,1,False,,1,root,2,15630,0.5316869068272273,1784705694.323,0.2635447291054179,0,10,0,0.0,4559400,23813.0,192247,1232.0,0.9971024230462352,,4269744,23744.0,2673.5,0.18591435750325522,2.8517097234725952e-05,2.5944977030158043,34.44907971844077,,,,,,,,,vllm
56fa5a5a-6dc5-4b30-9684-93507771938b,van_c16,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d308c4ae49bd6b911be2fd6c35f6c8fe14e79301fd3eed5ed326518fcae0c0bb,c2c6ed4a76284202cedb3a1633196d78b98955ec5f27c642dcf1b93b48fa124b,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,4,21981,1784705703.1077223,1784705771.6626287,1784705771.6626287,200,8443.0,1195.0,,response,,,68.55490636825562,,,False,0.0860898494720459,1146.0,True,False,False,1,False,,1,root,2,16046,0.7299940858013739,1784705699.323,0.3112137757244855,0,12,0,0.0,4584520,25120.0,193599,1352.0,0.9968152866242038,,4294784,25040.0,4.0,0.1831818421681722,8.396804334509511e-06,0.09920012205839157,34.43360297381878,,,,,,,,,vllm
8e23951f-6fbd-49d2-9f70-ba90c4aedb31,van_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,daca80e6e1af816cfe2ce4bbb4f4ccd822cebddc638ce4a3eba4accb402dd0b7,c43dc42748cab75f626cd4fa62769381610b02ab77c9f1021847b09b38e0e39f,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,50477,1784705709.2523737,1784705728.3929634,1784705728.3929634,200,16326.0,342.0,,response,,,19.140589714050293,,,False,0.1213693618774414,5711.0,True,False,False,1,False,,1,root,2,15630,0.30964597737583455,1784705704.323,0.3325283494330113,0,12,0,0.0,4595135,10615.0,194591,992.0,0.7837965143664626,,4303104,8320.0,104.0,1.6309092044830322,9.961426254534445e-06,0.17043531686070423,12.261719964444637,,,,,,,,,vllm
b035e552-8ed5-47e5-bbc5-4b0f4e1f1f40,van_c16,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e9a090f50c488a90df29f4ee84557c1bc43dc09fe19dff36689767ff732f289e,754a6d8cf13e859b5b9fc46095721d99a9efaf1f1aae292cdfbbde7e8da568f5,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,4,20130,1784705713.7688675,1784705729.8181968,1784705729.8181968,200,8215.0,351.0,,response,,,16.04932928085327,,,False,0.07939362525939941,637.0,True,False,False,1,False,,1,root,2,16989,0.8439642324888227,1784705709.323,0.3416631667366653,0,12,0,0.0,4603578,8443.0,195966,1375.0,0.996802084567097,,4311520,8416.0,2609.0,0.2429370880126953,2.1384169235825574,3.2076776698231697,46.211269579827785,,,,,,,,,vllm
1ce6c6e3-dbe6-4fce-a037-0b57eecc8f85,van_c16,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7e9dcc37c78b654553e1ac08471099ffd79234de137cebaa3bcc5bcbe06f1cc4,1e09c258041affa786b8ac047e77f43b06f7d5befbd3e30cd5eca692f66b8498,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,26059,1784705716.880196,1784705754.368174,1784705754.368174,200,9910.0,635.0,,response,,,37.48797798156738,,,False,0.08855509757995605,922.0,True,False,False,1,False,,1,root,2,19531,0.7494915384320197,1784705714.323,0.3627677446451071,0,12,0,0.0,4603578,0.0,197148,1182.0,0.6625015312997672,,4311520,0.0,2295.0,,9.872019289147715e-06,1.5477972999214842,9.288375414907932,,,,,,,,,vllm
fba15c60-2239-4569-8e14-c22670886e3a,van_c16,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4fe90c0911f58f3128377bc5fff9778bf47a4dab4f441361ae904ff9bc55f20b,538606af5e3dd205058869eccea07668e22ab16b4545294c181dad83442c32be,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,6,27606,1784705718.1133704,1784705734.743599,1784705734.743599,200,10534.0,365.0,,response,,,16.630228519439697,,,False,0.0565950870513916,601.0,True,False,False,1,False,,1,root,2,20774,0.7525175686444976,1784705714.323,0.3627677446451071,0,12,0,0.0,4603578,0.0,197148,1182.0,0.6625015312997672,,4311520,0.0,2295.0,,9.872019289147715e-06,1.5477972999214842,9.288375414907932,,,,,,,,,vllm
764b6c9d-8e76-4e4e-9267-795139201a71,van_c16,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ad1df0ecd6d2625fe07037c640bfcdffb876c8ca418a4690a2cf9437cf83c3f7,c4b7278786c118c5020e7a410ef92c66734aba8d542a35c9568f2540248da795,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,4,19283,1784705722.0458598,1784705739.3488204,1784705739.3488204,200,8106.0,383.0,,response,,,17.302960634231567,,,False,0.0868527889251709,813.0,True,False,False,1,False,,1,root,2,15736,0.8160555930093865,1784705719.323,0.3893322133557328,0,12,0,0.0,4628119,24541.0,197706,558.0,0.9972002434570907,,4330528,19008.0,2890.0,2.023688554763794,1.0311603546142578e-05,1.650116145610781,33.37169507145882,,,,,,,,,vllm
7e9068be-0a08-44bd-8929-370061d3911c,van_c16,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c1abaa267a3705bc776bde4cffda4521ab77576ca5e48e8ea0b678ca3209dcb9,1c22dc5e4a73741eea5d7c3a443cb0b55caa9c98958181ac454579850b276059,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,23815,1784705725.5015376,1784705768.514795,1784705768.514795,200,8966.0,711.0,,response,,,43.01325750350952,,,False,0.984957218170166,820.0,True,False,False,1,False,,1,root,2,16095,0.6758345580516482,1784705724.323,0.372112557748845,0,11,0,0.0,4648563,20444.0,198934,1228.0,0.9876736450792408,,4350720,20192.0,45.666666666666664,0.29635190963745117,9.459753831227621e-06,0.14457622418801938,32.66712382435799,,,,,,,,,vllm
713424f9-f1f0-4f6b-80f6-a7b5f13222c3,van_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1fdcec13b267ac600529d5df1a89a186609f49e9ba3353f5d310287b20f78f18,c68c60b2e881a28f08ef56c4a69b1c7684d82f99ac3a805ac1e91c6f6c47a04e,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,52923,1784705728.513555,1784705742.527158,1784705742.527158,200,16898.0,305.0,,response,,,14.01360297203064,,,False,0.12059164047241211,572.0,True,False,False,1,False,,1,root,2,15630,0.2953347315911796,1784705724.323,0.372112557748845,0,11,0,0.0,4648563,20444.0,198934,1228.0,0.9876736450792408,,4350720,20192.0,45.666666666666664,0.29635190963745117,9.459753831227621e-06,0.14457622418801938,32.66712382435799,,,,,,,,,vllm
7552c514-a012-419b-aa80-f937d8289c41,van_c16,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,06a8136882b87b948920fb9a3d7b4f8f1197abebe7de5a262b2f6439af710d6d,6df25253f7dfca682c8a46e10be17ef69c3cc36cca79530e9009de266a90c7fe,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,6,22398,1784705730.7756522,1784705847.6659253,1784705847.6659253,200,8720.0,1699.0,,response,,,116.89027309417725,,,False,0.9574553966522217,505.0,True,False,False,1,False,,1,root,2,16989,0.7585052236806857,1784705729.323,0.3526879462410751,0,10,0,0.0,4656669,8106.0,200178,1244.0,0.9967924993831729,,4358800,8080.0,1319.5,0.24859333038330078,7.67037272542126e-06,0.8309253640472889,37.80046056956053,,,,,,,,,vllm
