request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
69162272-73fd-440f-8a86-f529e38f7c85,2gaphint_c44,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f0c5e890380cc633d33b908ff4d663722965b3d7acfa19fb0d332508ddb1539b,0c5a312db4aa292b526a2bc26ba28396421b4c67a519e3297af457b9894dda82,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,4,25294,1785834910.8824832,1785834966.1740544,1785834966.1740544,200,9212,703,9184,response,,,chatcmpl-a7a8eb5ee93f4d23,file_editor,55.29157114028931,,,False,0.07488369941711426,1469.0,True,False,False,1,False,,1,root,2,17724,0.7007195382304103,1785834908.141,0.5185396463205934,0,44,257,0.0,17649967,52253.0,847010,3874.0,0.9905651350161713,,14377184,51760.0,1504.6,0.17326626777648926,5.546584725379944e-06,0.367738420888827,28.705187764391304,0.0,138628038656,0.0,588372770816,360710144.0,,,3.169742182433604,0.0,,15.800545563761116,0.021153280019760246,5.864342983312453e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
49c5ab60-3901-4428-a3e8-e0b29b184c4b,2gaphint_c44,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ede4299723614648dfce407cf560f3b13c721a5c4245b36d41faa1bc2f3a5d21,3194a1eb5f3d90db8038fa590fde45b2901cdec694a70055db3bd5dc8b52c496,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,8,29142,1785834911.2734194,1785834938.51712,1785834938.51712,200,10793,339,10560,response,,,chatcmpl-8c0c3b3afd11dd7d,finish,27.24370050430298,,,False,0.06560397148132324,656.0,True,False,False,1,False,,1,root,2,19531,0.670201084345618,1785834908.141,0.5185396463205934,0,44,257,0.0,17649967,52253.0,847010,3874.0,0.9905651350161713,,14377184,51760.0,1504.6,0.17326626777648926,5.546584725379944e-06,0.367738420888827,28.705187764391304,0.0,138628038656,0.0,588372770816,360710144.0,,,3.169742182433604,0.0,,15.800545563761116,0.021153280019760246,5.864342983312453e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
6458a332-cf08-433b-85ad-34fbaa72c971,2gaphint_c44,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ed17318ab9b6d880dc01a52cd1d8e5e0c923b855696cf10aab63f224102e8449,7c3bd1fef39b540603482121403d4fee28cc4b0a41fa854a65cb3b3e29ab003a,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,43682,1785834911.2866302,1785835040.4122715,1785835040.4122715,200,14633,1575,8816,response,,,chatcmpl-9ea825bd154b9d13,file_editor,129.12564134597778,,,False,0.07823705673217773,6450.0,True,False,False,1,False,,1,root,2,16095,0.36845840391923446,1785834908.141,0.5185396463205934,0,44,257,0.0,17649967,52253.0,847010,3874.0,0.9905651350161713,,14377184,51760.0,1504.6,0.17326626777648926,5.546584725379944e-06,0.367738420888827,28.705187764391304,0.0,138628038656,0.0,588372770816,360710144.0,,,3.169742182433604,0.0,,15.800545563761116,0.021153280019760246,5.864342983312453e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
315d28b9-5247-45cc-b05a-ac9fd209f92a,2gaphint_c44,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0daeeef8c00cde2ff3dc633cce2ee3299ab4e61ce33722c09d0bdfcf8f73cb9c,2d3d3c96dd03bd75da6bfec3a920a95c518f3647c1314cf1e88da38160b6fcd0,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,8,29084,1785834911.4618597,1785834941.2529106,1785834941.2529106,200,10176,384,9216,response,,,chatcmpl-b6cec6611330e663,file_editor,29.791050910949707,,,False,0.9267642498016357,1156.0,True,False,False,1,False,,1,root,2,17713,0.6090290193921056,1785834908.141,0.5185396463205934,0,44,257,0.0,17649967,52253.0,847010,3874.0,0.9905651350161713,,14377184,51760.0,1504.6,0.17326626777648926,5.546584725379944e-06,0.367738420888827,28.705187764391304,0.0,138628038656,0.0,588372770816,360710144.0,,,3.169742182433604,0.0,,15.800545563761116,0.021153280019760246,5.864342983312453e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
e507e3cd-e6e7-469f-831d-9860478cac23,2gaphint_c44,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,27a6a373c8edf0b850e1ef65c5fd331e426f4d4a46a22d65187c20a3faf6e216,e36ef85d3bfc62a98458d8ee6bc9bcbad4057ef787241ba101fc5a8eb077dcfe,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,46401,1785834913.7651582,1785834938.115865,1785834938.115865,200,15345,310,9472,response,,,chatcmpl-b7bf78e0c948e9ed,terminal,24.350706815719604,,,False,0.08344292640686035,6132.0,True,False,False,1,False,,1,root,2,17387,0.37471175190189865,1785834913.141,0.5171325347024149,0,43,257,0.0,17659179,9212.0,850957,3947.0,0.9969604863221885,,14386368,9184.0,1573.5,0.1525864601135254,4.259131223428994,1.2617486203089356,50.06128271529451,0.0,138628038656,0.0,588372770816,0.0,,,3.169742182433604,0.0,,15.800545563761116,0.0,,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
ffbea763-f80b-4428-9bee-47c82da6c2c8,2gaphint_c44,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,500acb9d17fbe373149fee3f784e0146623fb5a0d061ca5d1a3cef8f40e34294,3d1daa2d6c1ba0bbd666510a3825b3bbb9eec283c2e6571130bf5b78bd2c9f8c,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,8,25739,1785834914.39776,1785834933.5209217,1785834933.5209217,200,9378,256,9264,response,,,chatcmpl-b0477f71c84a85ad,file_editor,19.123161792755127,,,False,0.938917875289917,403.0,True,False,False,1,False,,1,root,2,17422,0.6768716733361825,1785834913.141,0.5171325347024149,0,43,257,0.0,17659179,9212.0,850957,3947.0,0.9969604863221885,,14386368,9184.0,1573.5,0.1525864601135254,4.259131223428994,1.2617486203089356,50.06128271529451,0.0,138628038656,0.0,588372770816,0.0,,,3.169742182433604,0.0,,15.800545563761116,0.0,,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
290b1562-135f-4ec1-b947-a330b26de26a,2gaphint_c44,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,41fac5ada288730c3b9d13854f925f391551da01b8aaa79b4976fa19650706fd,08d4eb2bf788a4855157d880f9467c5916eb8d0234404c94732a05a2e08f49a2,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,23998,1785834915.2219024,1785834934.9305868,1785834934.9305868,200,9119,257,8992,response,,,chatcmpl-938f4e2945479fd8,terminal,19.70868444442749,,,False,1.216480016708374,1597.0,True,False,False,1,False,,1,root,2,17189,0.7162680223351946,1785834913.141,0.5171325347024149,0,43,257,0.0,17659179,9212.0,850957,3947.0,0.9969604863221885,,14386368,9184.0,1573.5,0.1525864601135254,4.259131223428994,1.2617486203089356,50.06128271529451,0.0,138628038656,0.0,588372770816,0.0,,,3.169742182433604,0.0,,15.800545563761116,0.0,,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
18d233a9-673b-4055-8fb8-09d7bd45a0d1,2gaphint_c44,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1fb75121c863709ef6a214a7f5876eeb2c94cf49204414725ccdbdc9da6c094,dfea03d8e2cdbb372d444f26613afa72b500d914880b83d48902c72f02524506,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,6,44360,1785834916.8005626,1785834962.5083592,1785834962.5083592,200,15739,602,8912,response,,,chatcmpl-861b1fb8a38c92d2,file_editor,45.707796573638916,,,False,0.08317685127258301,7599.0,True,False,False,1,False,,1,root,2,16072,0.3623083859332732,1785834913.141,0.5171325347024149,0,43,257,0.0,17659179,9212.0,850957,3947.0,0.9969604863221885,,14386368,9184.0,1573.5,0.1525864601135254,4.259131223428994,1.2617486203089356,50.06128271529451,0.0,138628038656,0.0,588372770816,0.0,,,3.169742182433604,0.0,,15.800545563761116,0.0,,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
d01e79d5-b327-48d0-bb19-d35d56b2f961,2gaphint_c44,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,50f016ed0d8cc11ba2bd0fc9755eeb2bf04290d5e85e79acc03db9ef03249072,9e0e7fd5cfa29e52b23d72afacc195e3f084cd8087b2c3ca17ff43f68caa1f69,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,6,46794,1785834918.3128824,1785834972.8656142,1785834972.8656142,200,15565,733,9504,response,,,chatcmpl-a64a262c8ce6f726,file_editor,54.55273175239563,,,False,0.0809934139251709,6686.0,True,False,False,1,False,,1,root,2,17983,0.3843014061631833,1785834918.141,0.563719338277239,0,44,257,0.0,17728623,69444.0,852950,1993.0,0.8110131904844191,,14442688,56320.0,754.8,0.9988934596379598,2.189618051983416,0.8369756020606018,37.50551279783249,0.0,138628038656,0.0,590717386752,2344615936.0,,,3.169742182433604,0.0,,15.878447228018167,0.0779016642570518,3.3225767623995115e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
8ca51bb7-6520-4903-be02-9d6570c92f77,2gaphint_c44,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ea7691f61811a6ef6c80b9472cb73facbec71d3f9d43a028053d0e45c034ced6,92bf30c78540607b2dd89408628db5d276466236b4603114e214108056871c71,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,6,25761,1785834921.0748727,1785834942.9068313,1785834942.9068313,200,9242,302,9120,response,,,chatcmpl-a2089229c7935eb2,terminal,21.831958532333374,,,False,0.9447224140167236,738.0,True,False,False,1,False,,1,root,2,17258,0.6699274096502464,1785834918.141,0.563719338277239,0,44,257,0.0,17728623,69444.0,852950,1993.0,0.8110131904844191,,14442688,56320.0,754.8,0.9988934596379598,2.189618051983416,0.8369756020606018,37.50551279783249,0.0,138628038656,0.0,590717386752,2344615936.0,,,3.169742182433604,0.0,,15.878447228018167,0.0779016642570518,3.3225767623995115e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
9b9c24bd-ab03-4bbf-8394-751615b21767,2gaphint_c44,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4ce402734e49691a13e5f1ba85619e56bd4e799a68f64e1efdaa17965e10398b,fa77219688d4a4c72e02720f31110e637edcdc9684b6f767b1e18764ee1a519d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,40929,1785834921.1849606,1785834967.2032547,1785834967.2032547,200,13624,621,9232,response,,,chatcmpl-8442ec8d097b2aca,file_editor,46.01829409599304,,,False,0.0838630199432373,4636.0,True,False,False,1,False,,1,root,2,16595,0.40545823254904834,1785834918.141,0.563719338277239,0,44,257,0.0,17728623,69444.0,852950,1993.0,0.8110131904844191,,14442688,56320.0,754.8,0.9988934596379598,2.189618051983416,0.8369756020606018,37.50551279783249,0.0,138628038656,0.0,590717386752,2344615936.0,,,3.169742182433604,0.0,,15.878447228018167,0.0779016642570518,3.3225767623995115e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
d1018479-ad7c-4641-94a6-e01ebc8f2d4f,2gaphint_c44,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,151da170666198d7f16f48d4d7dc334d8c6c0022397cd4b022f4c08ab677a848,e69b8b6802534e69dfccf7b489672326b63d364410f260ea89c679e1fad1c192,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,24754,1785834923.7244127,1785834960.7171786,1785834960.7171786,200,9358,511,9328,response,,,chatcmpl-90cbb6e60eb44ef4,terminal,36.9927659034729,,,False,0.07568073272705078,1600.0,True,False,False,1,False,,1,root,2,17160,0.6932212975680698,1785834923.141,0.5884768967484313,0,43,257,0.0,17759927,31304.0,854952,2002.0,0.5882954255047278,,14461104,18416.0,27.666666666666668,1.3085285425186157,2.969987690448761e-06,0.1081335134803491,45.92425253149122,0.0,138628038656,0.0,592590143488,1872756736.0,,,3.169742182433604,0.0,,15.937000092092877,0.05855286407470928,3.1265600571151426e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
a3fdc75e-0b27-4857-a948-3a20013575f1,2gaphint_c44,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1927543240442af42264941d4f3a59a39e8202d01b721fdb1891049665306199,46b0ed62b2104773ae32f541b44a3e12693a1140dfdcbb62d0979f97d4336735,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,8,27367,1785834924.4700735,1785834989.7973888,1785834989.7973888,200,10028,872,9952,response,,,chatcmpl-a9b5e86d38165392,file_editor,65.32731533050537,,,False,0.07246947288513184,645.0,True,False,False,1,False,,1,root,2,19232,0.702744180947857,1785834923.141,0.5884768967484313,0,43,257,0.0,17759927,31304.0,854952,2002.0,0.5882954255047278,,14461104,18416.0,27.666666666666668,1.3085285425186157,2.969987690448761e-06,0.1081335134803491,45.92425253149122,0.0,138628038656,0.0,592590143488,1872756736.0,,,3.169742182433604,0.0,,15.937000092092877,0.05855286407470928,3.1265600571151426e-08,vllm,440,26,6,75460,25305,120145,30422,0,43843,0,25305,0,0,0.5627631591632962,0.05106871481984854,0.24498253501951694,599,0,414,0,1,0,0,0,0,414,131850,0,-4.328372325671296,0,0,80683,13020,0,435,0,408,0.0021224172831115773,43,14733,14733,12630,14733,-0.3605937921727218,0.14136302294195957,-3.343117408906892,0.14136302294195957,1,133,46,2288,0,0,0,0,0,,-0.0003396325916779075,60,1.893449829389175e-09,0.0,0,41,79,9,440,,,,361,24,,"{""file_editor"": {""ewma_gap_ms"": 98.3, ""n"": 714}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 929.7, ""n"": 433}, ""think"": {""ewma_gap_ms"": 242.6, ""n"": 151}}"
