request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
bfc6e43d-1f0d-4c29-9a6e-5c25e51021af,4dontneed_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785326472.9530783,1785326559.029859,1785326559.029859,200,7934.0,996.0,,response,,,chatcmpl-ab1f1961fc092970,think,86.07678079605103,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
f2d37e19-763a-4128-923c-f3a7ed1a5a78,4dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785326473.0769725,1785326602.7925425,1785326602.7925425,200,7445.0,1576.0,,response,,,chatcmpl-a31e0830691c95a2,file_editor,129.71556997299194,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
a75e4790-7c03-439d-87bf-4bd1926ed770,4dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785326473.0812576,1785326609.233338,1785326609.233338,200,7384.0,1691.0,,response,,,chatcmpl-b546eae620cbaf49,,136.15208053588867,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
57b5c557-cca1-462c-a9d4-b9fd5a29bfd9,4dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785326473.2923446,1785326581.200373,1785326581.200373,200,7623.0,1289.0,,response,,,chatcmpl-bc7894bc30e029c0,,107.90802836418152,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
186789d3-6084-4898-a55d-bee61bdac5de,4dontneed_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785326473.3435252,1785326598.3353662,1785326598.3353662,200,7592.0,1486.0,,response,,,chatcmpl-8ebda6d1681ceb3e,think,124.99184107780457,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
e24ee695-4b59-44a1-92ed-0a1609ff5705,4dontneed_c24,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785326473.4887252,1785326540.965823,1785326540.965823,200,7582.0,719.0,,response,,,chatcmpl-867c5c83e6642aa7,,67.47709774971008,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
49d25368-1be3-49fc-b222-cf2c4318e04f,4dontneed_c24,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785326473.8578176,1785326545.9306157,1785326545.9306157,200,7297.0,822.0,,response,,,chatcmpl-a317fec2785c672d,,72.07279801368713,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
0833b18e-1be3-4843-b978-d3064e7ea6b5,4dontneed_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1785326474.0592046,1785326562.598047,1785326562.598047,200,7494.0,1058.0,,response,,,chatcmpl-aed35b0b06e670f4,think,88.53884243965149,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
c27ab76e-181f-4433-b191-c917fb00c293,4dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785326474.2930515,1785326564.8691661,1785326564.8691661,200,7292.0,1105.0,,response,,,chatcmpl-80b08351691167b7,think,90.57611465454102,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
786e4515-4409-4c72-aff9-1a658fb07d05,4dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785326474.3403463,1785326532.7836063,1785326532.7836063,200,7701.0,548.0,,response,,,chatcmpl-847f811c47ce99fc,think,58.443259954452515,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
e7acd881-5712-4950-a787-d62437b939d6,4dontneed_c24,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785326474.7268667,1785326782.0060983,1785326782.0060983,200,7339.0,3600.0,,response,,,chatcmpl-be7d47c8350e01a1,,307.2792315483093,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
50981fb9-a911-4db6-9258-6126c4b989bd,4dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785326474.7439816,1785326527.5603015,1785326527.5603015,200,7383.0,435.0,,response,,,chatcmpl-88cba1cf94d43a56,file_editor,52.816319942474365,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
35bfb17c-d8ba-4737-af86-31b9dd8856a6,4dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1785326474.7814064,1785326611.8250163,1785326611.8250163,200,7522.0,1729.0,,response,,,chatcmpl-9bf29398255064ee,terminal,137.0436098575592,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
f7560d9a-97c2-4ec5-b653-b117f0686303,4dontneed_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785326474.8486812,1785326542.574736,1785326542.574736,200,8190.0,743.0,,response,,,chatcmpl-9ccb87b733356482,file_editor,67.72605490684509,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785326471.773,0.0,0,0,0,0.0,105782,0.0,5637,0.0,,,95984,0.0,,,,,,,,,1910505472,0.0,,,,vllm
768c2339-fd21-4f62-b9fe-2dc95be90116,4dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4fa503cc0dae990c093ad0840fe055a1ec9478f9e0778f1fa25cd64a89109fad,c2a51b6fb88fa77adc0e95e3e346b10206075131e45f623110ce77f6a92ef719,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19028,1785326527.6011174,1785326546.494391,1785326546.494391,200,7892.0,391.0,,response,,,chatcmpl-8dbefe6a38d9717e,file_editor,18.89327359199524,,,False,0.04081583023071289,509.0,True,False,False,1,False,,1,root,2,16428,0.863359260037839,1785326526.773,0.2734526746810856,0,24,0,0.0,289171,0.0,13505,2616.0,,,211552,0.0,,,,,,,981467136.0,0.0,10775166976,0.0,,,,vllm
291c803d-f6a7-428c-ae2b-baa7d1f8d12f,4dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3a3e7f7ae0d3a1f5662890ff231098bd6c0b21fdfacfa76423a63329a24feede,d0ae9672e05cb4459e7bfc2966bc0e625d726f65b7e0cec2a24f828217d9238c,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,20094,1785326532.2919974,1785326548.485582,1785326548.485582,200,8250.0,332.0,,response,,,chatcmpl-a05ca681d4266d93,file_editor,16.19358468055725,,,False,0.04053544998168945,568.0,True,False,False,1,False,,1,root,2,17191,0.8555290136359112,1785326531.773,0.2820620505013387,0,24,0,0.0,289171,0.0,16121,2616.0,,,211552,0.0,,,,,,,981467136.0,0.0,10775166976,0.0,,,,vllm
2156d9fb-bdcf-469b-a640-4e0a064fb883,4dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e6901c43a2604f0e02ec81311bf8eab8230e0965a23632e0ca5f3dcc96886eb,4aeae361aca8379d4c7dad4351fc7a1ab070bab9c2019b495391bbe73136605c,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,4,20110,1785326532.8178341,1785326563.2999873,1785326563.2999873,200,8267.0,521.0,,response,,,chatcmpl-99e54a96ca142bdd,terminal,30.482153177261353,,,False,0.034227848052978516,566.0,True,False,False,1,False,,1,root,2,17387,0.864594728990552,1785326531.773,0.2820620505013387,0,24,0,0.0,289171,0.0,16121,2616.0,,,211552,0.0,,,,,,,981467136.0,0.0,10775166976,0.0,,,,vllm
c386ee75-a1a7-4167-8166-cab26808f9a2,4dontneed_c24,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1bd68a94a10bbf2135831859551af160dfce26f7a15bfde8637a7437d48a422f,4bbbc0719f7875c1d168331291b8115d1253bf9156943759fab1798c601a8ab8,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,24514,1785326536.2928305,1785326592.4944098,1785326592.4944098,200,9657.0,812.0,,response,,,chatcmpl-8dcf0bc1cbc841f4,file_editor,56.201579332351685,,,False,0.03289079666137695,1198.0,True,False,False,1,False,,1,root,2,19531,0.7967284000979032,1785326531.773,0.2820620505013387,0,24,0,0.0,289171,0.0,16121,2616.0,,,211552,0.0,,,,,,,981467136.0,0.0,10775166976,0.0,,,,vllm
