request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
fafebf1b-79ba-4bd4-bbe8-5b0090157de4,2gaphint_c48,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fa65be314cc3647322c0ae164ce642b7917e75e225a402cd589f682804dc6a74,5290f037b364e0680e359b8c3e6be781a1774b41775d9dac50187db4e1001db3,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,4,20279,1785835572.7125397,1785835619.9748323,1785835619.9748323,200,8181,686,8160,response,,,chatcmpl-a79b994fc32756d3,terminal,47.2622926235199,,,False,0.0711216926574707,589.0,True,False,False,1,False,,1,root,2,17258,0.8510281572069629,1785835570.127,0.4130062749572162,0,48,441,0.0,22583479,0.0,1096997,4512.0,,,18366448,0.0,,,,,,,194791866368,0.0,771638689792,0.0,,,4.721993188500403,0.0,,21.104962780702834,0.0,,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
a8dc586f-5422-43b4-87d0-3fabbe6c90db,2gaphint_c48,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4080035b692ef7de756b1df256243b54b42035d37bdc2d9ababe8a46f51fcabf,ee906babcb94afb7eeea3f9ec13ff90b79e7794e1c0b8fdbc8ff9429721f4f69,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,29012,1785835573.5839765,1785835603.2078812,1785835603.2078812,200,10737,467,8272,response,,,chatcmpl-8a0339e10c34be2d,file_editor,29.623904705047607,,,False,0.23780369758605957,3055.0,True,False,False,1,False,,1,root,2,17191,0.5925479112091548,1785835570.127,0.4130062749572162,0,48,441,0.0,22583479,0.0,1096997,4512.0,,,18366448,0.0,,,,,,,194791866368,0.0,771638689792,0.0,,,4.721993188500403,0.0,,21.104962780702834,0.0,,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
f0e5932f-54c5-4cab-989e-b80d0c4f2868,2gaphint_c48,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,336efc15698c025d3e2a608638ab9a821c18e93400b2aa5c3b4cfc4746dc351b,7f46905e721221a90873d2cf97d5cb8de58ad234b29b5deac9dbfa24ec2380b4,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,4,20557,1785835573.7171564,1785835633.9599788,1785835633.9599788,200,8133,849,8112,response,,,chatcmpl-acddf1bcceab9f2d,file_editor,60.24282240867615,,,False,0.31844449043273926,615.0,True,False,False,1,False,,1,root,2,17525,0.8525076616237778,1785835570.127,0.4130062749572162,0,48,441,0.0,22583479,0.0,1096997,4512.0,,,18366448,0.0,,,,,,,194791866368,0.0,771638689792,0.0,,,4.721993188500403,0.0,,21.104962780702834,0.0,,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
cf095b1d-1884-4fd4-a791-c07d02e18c8b,2gaphint_c48,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,916f008c264fb9403f08e126ae7a188e019cb4913648314d576f0cf13b9f529c,17ebe4b26d2f435b87f0aafc9064ca2a74bc346d6ec54a058efcab5ffd98076c,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,4,19400,1785835576.783685,1785835600.6577282,1785835600.6577282,200,8032,370,7920,response,,,chatcmpl-b7c2f0c8c8ae2e4f,terminal,23.874043226242065,,,False,0.22225451469421387,745.0,True,False,False,1,False,,1,root,2,15943,0.8218041237113402,1785835575.127,0.4236546872028902,0,48,441,0.0,22591635,8156.0,1101453,4456.0,0.9965669445806769,,18374576,8128.0,2972.0,0.16298437118530273,12.251827353611134,3.64038865827024,25.613730032928288,0.0,194791866368,0.0,771701604352,62914560.0,,,4.721993188500403,0.0,,21.107138460624935,0.0021756799221002154,3.4581501040462103e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
3037cdeb-48c6-4cc1-9915-b60add210e16,2gaphint_c48,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,65,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,66b816216cf5ea396ddb51fc556359b96e4abbca5efa6811b9eb5acaee493be9,05e7a05bdf73941702c9aaef7c2874fa205ab44a2e033ac52baa22593a694a41,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,19950,1785835578.7797208,1785835633.3708286,1785835633.3708286,200,8133,754,8112,response,,,chatcmpl-9831e0139dfd4e3c,terminal,54.5911078453064,,,False,0.2718536853790283,701.0,True,False,False,1,False,,1,root,2,16323,0.8181954887218045,1785835575.127,0.4236546872028902,0,48,441,0.0,22591635,8156.0,1101453,4456.0,0.9965669445806769,,18374576,8128.0,2972.0,0.16298437118530273,12.251827353611134,3.64038865827024,25.613730032928288,0.0,194791866368,0.0,771701604352,62914560.0,,,4.721993188500403,0.0,,21.107138460624935,0.0021756799221002154,3.4581501040462103e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
3daa18a0-e671-40f1-9937-2c31c1d916f0,2gaphint_c48,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f52ad7014f965add5945e104966c66c2acd216b9d0ceb132f661edb8b3fd8082,e43129002e892e88bb7e66027a9a2c9e1a04d2425e0d98749b96d281acf81cef,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,4,24809,1785835580.8762794,1785835629.3008878,1785835629.3008878,200,9784,673,8032,response,,,chatcmpl-86147ad4149a4485,file_editor,48.4246084690094,,,False,0.24266600608825684,2452.0,True,False,False,1,False,,1,root,2,16051,0.6469829497359829,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
fbc464f1-fc85-4a02-8316-56f7172ce8bf,2gaphint_c48,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e786d45245ac67238bbfad230007ab6bb062a2d1ad667557c726b93890034c44,fd6d92064a3e884359637a21939a7710a3c0788601f65fcca5e586fab0c498e0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,20467,1785835580.8920596,1785835605.215005,1785835605.215005,200,8267,375,8160,response,,,chatcmpl-a5b17f5c4b4f22ce,terminal,24.32294535636902,,,False,0.3115370273590088,822.0,True,False,False,1,False,,1,root,2,16595,0.810817413397176,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
cc7ff44a-b7bf-473a-a872-c8f1f7ad189b,2gaphint_c48,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fd64db52997b1ab57929334e139f08a85de460fb9a9e21511028b0b9dfda7e21,cf3a3362a5a7c9abc117d57100cc521e0ab7c220ef0d4faef906efefda9f83e0,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,4,20166,1785835581.0371854,1785835611.6801045,1785835611.6801045,200,8207,453,7920,response,,,chatcmpl-8f0da5cf906982ee,terminal,30.642919063568115,,,False,1.088834524154663,988.0,True,False,False,1,False,,1,root,2,15639,0.775513240107111,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
4df1ab61-6468-4cee-979b-5e52ce502112,2gaphint_c48,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,730bc59b35d45a6e2a290b0a90175a8744f2812438f4e0a9c79bee108e712c32,69e7a972116146e4a194a2ecc3dcb042403838d88d96742d11cfcd415a49f061,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,19781,1785835581.5218894,1785835604.6419947,1785835604.6419947,200,8103,360,7920,response,,,chatcmpl-aa60ba9c8c4bf483,file_editor,23.120105266571045,,,False,1.0992939472198486,885.0,True,False,False,1,False,,1,root,2,15630,0.7901521662201102,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
dfd3fdb8-087c-407e-9476-b09bff1e506b,2gaphint_c48,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,51c1dec2926f607a53b27e7e3563565e45cb486b02a3991a98f2eac1f7a7c0b7,b238cd0c06f6bddc5cc65fff74f24d2e4443ad3092ba7da95392cd044c2d3259,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,20657,1785835582.5463598,1785835609.2491162,1785835609.2491162,200,8394,411,8368,response,,,chatcmpl-a32b72ddd7f02d29,file_editor,26.70275640487671,,,False,0.22239184379577637,756.0,True,False,False,1,False,,1,root,2,16831,0.8147843346081232,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
c2a9ace8-5db4-481a-8062-a003a9d66fda,2gaphint_c48,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d8abd44b76ce3a6ed5b755ec9e0f8fbd05dfd1dc3b145d057a10d2bb1fa55613,534bc98f105d5dc2c9e8536610141cad868f2f8fa834211817ce360505383d63,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,21038,1785835584.1713235,1785835616.1276908,1785835616.1276908,200,8411,479,8384,response,,,chatcmpl-af075d4179d356b5,file_editor,31.956367254257202,,,False,0.23786544799804688,788.0,True,False,False,1,False,,1,root,2,17156,0.8154767563456602,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
4bbf4e3b-5499-47c2-83c2-c726aee41c60,2gaphint_c48,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,2,16291,1785835584.2009242,1785835667.357712,1785835667.357712,200,7352,1082,4704,response,,,chatcmpl-baa5a5f4f5867744,file_editor,83.15678787231445,,,False,,,False,True,False,1,False,,1,root,2,16291,1.0,1785835580.127,0.4391709450465868,0,48,441,0.0,22618686,27051.0,1105469,4016.0,0.9073232043177701,,18399120,24544.0,2893.3333333333335,0.3981028397878011,3.4122647062566407,2.5946985272069774,44.378935127829514,0.0,194791866368,0.0,772261543936,559939584.0,,,4.721993188500403,0.0,,21.12643522905184,0.019296768426904976,3.4462233030670996e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
1b513f10-d99d-4234-a7cb-f80915ed0f32,2gaphint_c48,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,2,16453,1785835585.4427063,1785835659.9820142,1785835659.9820142,200,7401,975,4704,response,,,chatcmpl-86ea397838b06262,think,74.5393078327179,,,False,,,False,True,False,1,False,,1,root,2,16453,1.0,1785835585.127,0.4217912150598973,0,44,441,0.0,22634851,16165.0,1109693,4224.0,0.9417816226326865,,18415152,16032.0,2667.5,0.1616048812866211,2.00649264769163,1.8966796942986548,52.81321946694516,0.0,194791866368,0.0,772452384768,190840832.0,,,4.721993188500403,0.0,,21.13382844518496,0.007393216133120717,3.8740221658228346e-08,vllm,875,38,39,88811,36245,262475,36421,0,51233,0,36245,0,0,1.615518138743937,0.05383211746811867,0.5956558650359511,1280,0,837,0,1,0,0,0,0,837,269149,0,-3.2642232707361813,0,49924,200813,26948,0,917,52,797,0.03075344400684643,65,21261,21261,20083,21261,-4.202564102564111,-3.758974358974342,0.8576923076922753,-3.758974358974342,5,1318,70,4463,0,0,0,0,0,,0.021478304662765235,153,-3.529596516269026e-09,0.0,0,57,164,23,875,,,,711,32,,"{""file_editor"": {""ewma_gap_ms"": 123.2, ""n"": 1088}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1228.7, ""n"": 624}, ""think"": {""ewma_gap_ms"": 208.8, ""n"": 241}}"
