request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
fc1b9b8d-d2b8-4482-859b-f814b8125252,fp8_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1784722490.1821694,1784722539.5643,1784722539.5643,200,7428,823,,response,,,49.38213062286377,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1784722487.45,0.0,0,0,2,0.0,30520615,0.0,894841,0.0,,,28564736,0.0,,,,,,,,,,,,,,vllm
40e3d9d6-efab-4f5e-a13a-a43dfb90d338,fp8_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,64,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1784722490.671798,1784722548.675609,1784722548.675609,200,7754,953,,response,,,58.00381112098694,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1784722487.45,0.0,0,0,2,0.0,30520615,0.0,894841,0.0,,,28564736,0.0,,,,,,,,,,,,,,vllm
5be02b4a-4d4a-4a43-8899-ada483f4935f,fp8_c32,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1784722503.9945486,1784722540.7875628,1784722540.7875628,200,8996,737,,response,,,36.79301428794861,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1784722502.45,0.1291714917359722,0,12,2,0.0,30603716,44710.0,894895,42.0,0.7740556713148474,,28628368,33680.0,,7.5301746527353925,,,,,,,,,,,,vllm
e45dd5e9-ce21-4629-8550-55c97f3bfd38,fp8_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1784722504.998337,1784722534.422904,1784722534.422904,200,7930,596,,response,,,29.424566984176636,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1784722502.45,0.1291714917359722,0,12,2,0.0,30603716,44710.0,894895,42.0,0.7740556713148474,,28628368,33680.0,,7.5301746527353925,,,,,,,,,,,,vllm
dcb246fe-916a-4e00-9056-b4ea7c017c95,fp8_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ae2da22687b1ffdff34a444043b3170a52cd3f7d9cdd8d4f40e532b34bc7c011,a307ea53a3d6378456082bcb5ebdaf4d18b7a544fa88116b0a258353ed55b605,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,19089,1784722523.963652,1784722537.6599936,1784722537.6599936,200,7934,304,,response,,,13.696341753005981,,,False,0.14979982376098633,493.0,True,False,False,1,False,,1,root,2,16595,0.8693488396458694,1784722522.45,0.169702073902516,0,14,2,0.0,30628396,0.0,899653,1610.0,,,28642464,0.0,,,,,,,,,,,,,,vllm
e6d01b2f-c099-4950-92bd-a3ef867d29ac,fp8_c32,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cc8e1a440000436dc722a02ce8a17a7b5d4332d7c3783506107b8800b049ba30,12e0045910368b853ecfe9573a95722bc8e4b3d5ee311c13760c20730962b719,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,4,19199,1784722527.647263,1784722576.2914994,1784722576.2914994,200,7872,642,,response,,,48.64423632621765,,,False,0.07349514961242676,575.0,True,False,False,1,False,,1,root,2,16046,0.8357726964946091,1784722527.45,0.174965785872197,0,14,2,0.0,30628396,0.0,901249,1596.0,,,28642464,0.0,,,,,,,,,,,,,,vllm
187e9281-ef83-4746-9a41-302ad55afcb3,fp8_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,62,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cfa1bad113f5f4d377ce0dffab404310e96de93de1332cb137430f7228633c48,43099e461cd0ad3ac83e70a83925ecca58a1b114af53e7c284bb3f13829abc66,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,18836,1784722530.4161603,1784722556.3518507,1784722556.3518507,200,7885,401,,response,,,25.93569040298462,,,False,1.0633025169372559,671.0,True,False,False,1,False,,1,root,2,15630,0.8297940114674028,1784722527.45,0.174965785872197,0,14,2,0.0,30628396,0.0,901249,1596.0,,,28642464,0.0,,,,,,,,,,,,,,vllm
cbdc2e32-0299-4cb2-a9a9-2c6f0b960937,fp8_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3cf6d9c374e0604510c6a9f5dfd66f0c4dfdaf4a574a3c1e22792ed9b068c679,9ee39da817e351a15090713476024cde47b6ea2d9e0d12ce76d98fb4d2d94723,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,4,22011,1784722534.4990823,1784722593.5125008,1784722593.5125008,200,8544,718,,response,,,59.013418436050415,,,False,0.07617831230163574,614.0,True,False,False,1,False,,1,root,2,18694,0.8493026214165644,1784722532.45,0.1802821349615748,0,14,2,0.0,30644202,15806.0,902821,1572.0,0.9960774389472352,,28658208,15744.0,1297.0,0.15099644660949707,4.336132206022739,2.7298964820801075,28.879799049344,,,,,,,,,vllm
8ad84a09-b025-4736-bffb-ea5a8d3b5c22,fp8_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,abd3e10399b454453b5abb286e12389f6d5e50138aa0e3ef00c42a1bfe6a6718,bf519d53af11e17fe13f89a6015acfe9d9e3c3b852e298b0aaf1b40395c93e36,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,21052,1784722537.7235594,1784722555.476103,1784722555.476103,200,8330,220,,response,,,17.752543687820435,,,False,0.06356573104858398,396.0,True,False,False,1,False,,1,root,2,16595,0.7882861485844576,1784722537.45,0.1855458469312559,0,14,2,0.0,30652087,7885.0,904349,1528.0,0.9902346227013317,,28666016,7808.0,2510.0,0.1701586246495026,1.048365481197834,4.3844776004555115,36.36123516410589,,,,,,,,,vllm
1a4ed9bb-2096-4bc5-9c15-64d079005dd0,fp8_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,77,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2e5c3843c873425e4335c90d7b8a5747553c66585000f4295d4e7748f080f54f,0720087312f42458f789c5f2a5620851a1b12720a74b1ba899c3895e1f427e39,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,20454,1784722539.6334925,1784722566.1981914,1784722566.1981914,200,8269,270,,response,,,26.564698934555054,,,False,0.06919240951538086,841.0,True,False,False,1,False,,1,root,2,16323,0.7980346142563801,1784722537.45,0.1855458469312559,0,14,2,0.0,30652087,7885.0,904349,1528.0,0.9902346227013317,,28666016,7808.0,2510.0,0.1701586246495026,1.048365481197834,4.3844776004555115,36.36123516410589,,,,,,,,,vllm
0eefecf7-5ada-4059-87ad-930679fecc9b,fp8_c32,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d000d45f1cb2c83c7033d5f76011c37d26efa6c57a5366b80a805928572ee28f,802be216e240890144117b75d6d2567a948292d37dec04a2344479aa225baed5,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,24174,1784722540.8684301,1784722583.252813,1784722583.252813,200,9751,428,,response,,,42.38438296318054,,,False,0.08086729049682617,755.0,True,False,False,1,False,,1,root,2,20774,0.8593530239099859,1784722537.45,0.1855458469312559,0,14,2,0.0,30652087,7885.0,904349,1528.0,0.9902346227013317,,28666016,7808.0,2510.0,0.1701586246495026,1.048365481197834,4.3844776004555115,36.36123516410589,,,,,,,,,vllm
c82bc8b3-9e4d-4d84-91b7-0a196dd1dd66,fp8_c32,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,077698bf77610918aee80f856c99becf2730dadbaad346c2e29e980c0c2041c8,4bfce2cf277c77732f12c8afd3d1e40bac9e38ea2b417c22f18b785dfe2b858c,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,20626,1784722540.9339936,1784722584.0728037,1784722584.0728037,200,8285,443,,response,,,43.13881015777588,,,False,0.10117888450622559,874.0,True,False,False,1,False,,1,root,2,16385,0.7943857267526423,1784722537.45,0.1855458469312559,0,14,2,0.0,30652087,7885.0,904349,1528.0,0.9902346227013317,,28666016,7808.0,2510.0,0.1701586246495026,1.048365481197834,4.3844776004555115,36.36123516410589,,,,,,,,,vllm
93b7f62d-ecaf-439d-b243-9f9568dbd403,fp8_c32,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784722542.6173568,1784722604.2864096,1784722604.2864096,200,7578,716,,response,,,61.669052839279175,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784722542.45,0.1909148331403305,0,14,2,0.0,30668961,16874.0,905881,1532.0,0.9918217375844495,,28682752,16736.0,1628.0,0.17802417278289795,9.67457890510559e-06,1.5472658388316631,19.838688649237156,,,,,,,,,vllm
26f752ef-27ef-4c9f-872a-4f20b0dd0562,fp8_c32,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1784722543.4999065,1784722594.8802886,1784722594.8802886,200,7619,562,,response,,,51.38038206100464,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1784722542.45,0.1909148331403305,0,14,2,0.0,30668961,16874.0,905881,1532.0,0.9918217375844495,,28682752,16736.0,1628.0,0.17802417278289795,9.67457890510559e-06,1.5472658388316631,19.838688649237156,,,,,,,,,vllm
a572dae1-1291-45c8-9a30-4ee5d75b93c7,fp8_c32,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,59,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1784722548.715667,1784722807.9229786,1784722807.9229786,200,7588,2981,,response,,,259.207311630249,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1784722547.45,0.201863354037267,0,15,2,0.0,30695266,26305.0,907087,1206.0,0.9123159106336511,,28708976,26224.0,1438.3333333333333,0.14679996172587076,2.901976093649864,2.646601570149263,40.696474281450115,,,,,,,,,vllm
1166d55c-310c-443e-bc86-c3a2af038521,fp8_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,65,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,73c61f9cacc9f477a5eeb4ffcd59a9079fd126515ba23f2dae5dd644b837580d,e0a344fab527bb62b43f8f20a31f0172dc3f58eadc05dea83a323a635156d080,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,22003,1784722548.7629943,1784722605.2600932,1784722605.2600932,200,8725,668,,response,,,56.49709892272949,,,False,0.08738517761230469,971.0,True,False,False,1,False,,1,root,2,17160,0.779893650865791,1784722547.45,0.201863354037267,0,15,2,0.0,30695266,26305.0,907087,1206.0,0.9123159106336511,,28708976,26224.0,1438.3333333333333,0.14679996172587076,2.901976093649864,2.646601570149263,40.696474281450115,,,,,,,,,vllm
32122920-121a-4182-a3dd-d36be793d824,fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,105,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784722551.796213,1784722648.9012318,1784722648.9012318,200,7380,1112,,response,,,97.10501885414124,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784722547.45,0.201863354037267,0,15,2,0.0,30695266,26305.0,907087,1206.0,0.9123159106336511,,28708976,26224.0,1438.3333333333333,0.14679996172587076,2.901976093649864,2.646601570149263,40.696474281450115,,,,,,,,,vllm
aab2d0e2-0e75-4a0f-83ff-489bd1019a92,fp8_c32,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784722553.719281,1784722653.623153,1784722653.623153,200,7293,1172,,response,,,99.90387201309204,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784722552.45,0.1914938414569954,0,14,2,0.0,30710463,15197.0,908079,992.0,0.6174038587741173,,28718368,9392.0,3016.0,2.135023117065657,4.369066592305899,3.26659332588315,50.41144110262394,,,,,,,,,vllm
