request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
6eb91749-807d-4901-bdd6-346f5e563fa0,fp8_c16,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1784716965.6494603,1784717019.4734855,1784717019.4734855,200,7578.0,815.0,,response,,,53.82402515411377,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1784716965.032,0.1797557637646067,0,6,0,0.0,10101718,17621.0,259633,940.0,0.9870041427841779,,9755520,17392.0,2575.0,0.18512177467346191,0.5651343278586864,2.9638163559138775,32.066214583815054,,,,,,,,,vllm
acf56fbe-da9a-4497-ab67-192c5ee7a201,fp8_c16,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,97,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1784716967.7279665,1784717032.0555997,1784717032.0555997,200,7380.0,1093.0,,response,,,64.32763314247131,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1784716965.032,0.1797557637646067,0,6,0,0.0,10101718,17621.0,259633,940.0,0.9870041427841779,,9755520,17392.0,2575.0,0.18512177467346191,0.5651343278586864,2.9638163559138775,32.066214583815054,,,,,,,,,vllm
cf4b2581-be2d-48d3-aabe-fd055fcbaa9f,fp8_c16,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,60b6cfe263a5712f259cfd5a10cbb9876fda11b0d51fb038a5a1eeb2b79f4a53,29ccb71687bd01f0cd50a15928b3a556e61dc847f6f18fed63df7e9ff55b08c8,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,25948,1784716968.3319206,1784717003.1689613,1784717003.1689613,200,9982.0,446.0,,response,,,34.8370406627655,,,False,0.07361817359924316,842.0,True,False,False,1,False,,1,root,2,19531,0.7526977030985047,1784716965.032,0.1797557637646067,0,6,0,0.0,10101718,17621.0,259633,940.0,0.9870041427841779,,9755520,17392.0,2575.0,0.18512177467346191,0.5651343278586864,2.9638163559138775,32.066214583815054,,,,,,,,,vllm
0212b579-c502-42b5-8360-5b9115bdbb55,fp8_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b8605ba1848304c43dcf935d752fb85250a45eb014ba55c3f331df48ee0e047a,95f5f37778ed1896a1177b9e877abb5001d538490a1c7ea8df20b5426bc7fc4c,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,28886,1784716970.9513805,1784716985.488959,1784716985.488959,200,10510.0,202.0,,response,,,14.537578582763672,,,False,0.9939620494842529,2497.0,True,False,False,1,False,,1,root,2,15630,0.5410925707955411,1784716970.032,0.2136540688493525,0,9,0,0.0,10134834,33116.0,260263,630.0,0.8943109071143858,,9785136,29616.0,100.0,0.6099147796630859,1.0959804058074951e-05,0.13229266554117203,11.781425043938725,,,,,,,,,vllm
96486e35-18b3-4908-8997-2d001aa94f7b,fp8_c16,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784716970.9532871,1784717026.649556,1784717026.649556,200,7293.0,873.0,,response,,,55.696268796920776,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784716970.032,0.2136540688493525,0,9,0,0.0,10134834,33116.0,260263,630.0,0.8943109071143858,,9785136,29616.0,100.0,0.6099147796630859,1.0959804058074951e-05,0.13229266554117203,11.781425043938725,,,,,,,,,vllm
dee257e1-3a56-482c-8fe2-6629cb8c4c47,fp8_c16,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c5e8944eed0af4435fcbe328832b59698dd4ef8972578e89002d8990d5a96b11,2a35fe55c2b8f73fb8d499d6492eae0ebb7c175754a33459c65332f329588c20,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,6,25101,1784716974.1747425,1784717016.6510136,1784717016.6510136,200,9929.0,657.0,,response,,,42.47627115249634,,,False,0.7299199104309082,321.0,True,False,False,1,False,,1,root,2,20774,0.8276164296243178,1784716970.032,0.2136540688493525,0,9,0,0.0,10134834,33116.0,260263,630.0,0.8943109071143858,,9785136,29616.0,100.0,0.6099147796630859,1.0959804058074951e-05,0.13229266554117203,11.781425043938725,,,,,,,,,vllm
06ad83c7-0012-4d16-8002-ae1827afbf1e,fp8_c16,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784716979.4944553,1784717023.9599032,1784717023.9599032,200,7491.0,695.0,,response,,,44.46544790267944,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784716975.032,0.2142330771660174,0,9,0,0.0,10145344,10510.0,260754,491.0,0.7252710217379094,,9793344,8208.0,114.5,2.4824256896972656,9.495764970779419e-06,0.13340650498867035,11.79212325438857,,,,,,,,,vllm
fd8f10b0-98a4-4c87-921e-d2b9eff99bc0,fp8_c16,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784716984.2010043,1784717031.0610013,1784717031.0610013,200,7697.0,792.0,,response,,,46.859997034072876,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784716980.032,0.2350773765659543,0,10,0,0.0,10162566,17222.0,261834,1080.0,0.9926477993755666,,9807904,14560.0,,1.562787413597107,,,,,,,,,,,,vllm
8f466f93-5c9a-46e7-ac37-3a36f269d867,fp8_c16,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784716984.9340758,1784717031.4345462,1784717031.4345462,200,7490.0,800.0,,response,,,46.50047039985657,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784716980.032,0.2350773765659543,0,10,0,0.0,10162566,17222.0,261834,1080.0,0.9926477993755666,,9807904,14560.0,,1.562787413597107,,,,,,,,,,,,vllm
685abf20-2d7e-42d0-8a60-dcc194211382,fp8_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7c6f67b3eef69311cd9b225d859e0bc13183b1be378580f50c74707163dfc69c,ce59e6c0569082d2187dc7875b795af31a1abd9f5b2ea4bba99cf301ca403cd3,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,49933,1784716985.6406486,1784717015.0802476,1784717015.0802476,200,16206.0,432.0,,response,,,29.43959903717041,,,False,0.1516895294189453,5696.0,True,False,False,1,False,,1,root,2,15630,0.31301944605771737,1784716985.032,0.2471312769765238,0,11,0,0.0,10170057,7491.0,262683,849.0,0.6279535442531037,,9812608,4704.0,,1.669283628463802,,,,,,,,,,,,vllm
c27789ae-f663-4dc1-a889-d9be75e02a2b,fp8_c16,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8da5fde3e1b996c11a560c4340c9471063a2ece488d4309ee1a27276615b18a6,3bd60d0d6cbd668c946ba463bcd8a5367052e2a75651aab311de3b5b8d0c714c,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,22269,1784716993.1654434,1784717022.8446789,1784717022.8446789,200,8631.0,550.0,,response,,,29.679235458374023,,,False,0.14545559883117676,1220.0,True,False,False,1,False,,1,root,2,16385,0.7357761911176972,1784716990.032,0.2777660806400673,0,13,0,0.0,10185244,15187.0,262860,177.0,0.6406523747332208,,9822016,9408.0,2302.0,2.7457476854324057,1.8440186977386475e-05,2.4276180043816566,12.048539966344833,,,,,,,,,vllm
ff71bafd-5051-4360-a2f5-31582e40e4a2,fp8_c16,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3cf0b4c5534059a20f2e01a0bb5313af4a26a9a8b4e69e56096cb35ee7599524,de744b0cbd99cedee1690f6adb08d295cb8683821c9dd5479e01be05fbc9e62e,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,42794,1784716993.6108727,1784717024.8293679,1784717024.8293679,200,14372.0,573.0,,response,,,31.21849513053894,,,False,0.12184977531433105,6196.0,True,False,False,1,False,,1,root,2,16095,0.3761041267467402,1784716990.032,0.2777660806400673,0,13,0,0.0,10185244,15187.0,262860,177.0,0.6406523747332208,,9822016,9408.0,2302.0,2.7457476854324057,1.8440186977386475e-05,2.4276180043816566,12.048539966344833,,,,,,,,,vllm
c789c105-15a2-42c2-bc1a-ab36d137651e,fp8_c16,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e2d4d7255841747700fc03dc349f41cc6e6af3cab024ea2e06adb8b258eb10e7,a2121eef5be772849179db2a3e55a88123f4c867766d7a85ab0d0939459a7ec2,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,8,28724,1784717003.3092868,1784717023.546282,1784717023.546282,200,10674.0,423.0,,response,,,20.236995220184326,,,False,0.14032554626464844,692.0,True,False,False,1,False,,1,root,2,19531,0.679954045397577,1784717000.032,0.3078745131066428,0,13,0,0.0,10224453,14372.0,263990,413.0,0.5956025605343724,,9849888,8560.0,,3.8538801670074463,,,,,,,,,,,,vllm
89191c33-523d-4acb-aa31-12133398582f,fp8_c16,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e3e1afeccc84e679432db9c33633c8de2749d3b768ed5fdcb4093ad0165f7c36,78ae5c6d1aff534c3c24a950d3012f157191c23782617c64a4dc811e145ee03d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,52974,1784717015.2014854,1784717029.1455703,1784717029.1455703,200,16894.0,297.0,,response,,,13.944084882736206,,,False,0.12123775482177734,688.0,True,False,False,1,False,,1,root,2,15630,0.2950504020840412,1784717015.032,0.3221391725444783,0,13,0,0.0,10235127,0.0,268119,1391.0,,,9860304,0.0,,,,,,,,,,,,,,vllm
70baf41e-17f7-4b88-b8be-4ae523c6c84b,fp8_c16,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7232d46c62653301b740b9b6b0764b3aac07ce614bd9c485af000202bb7aedf9,67e7be55ff27072a3966cd494348fc3272b352f48c75283d25239c074e57f77e,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,6,25329,1784717022.9138951,1784717052.3141263,1784717052.3141263,200,9281.0,788.0,,response,,,29.40023112297058,,,False,0.06921625137329102,650.0,True,False,False,1,False,,1,root,2,16385,0.6468869675076,1784717020.032,0.2938204021475945,0,11,0,0.0,10252021,16894.0,269358,1239.0,0.9840179945542796,,9876928,16624.0,2722.6666666666665,0.3623337745666504,0.3781876713037491,2.835553653538227,49.8884242201857,,,,,,,,,vllm
0130374f-8f10-424f-a92e-f9bbe88f75b6,fp8_c16,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c59afb8e9dd0359e22db49426430658f1b2c622e4ebe756d6a89a4e11230d507,e8b110dcb692357d51285f22c1e3eb86563a97955997cb11817273b78d4f52f3,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,20023,1784717024.0541527,1784717045.682972,1784717045.682972,200,8204.0,575.0,,response,,,21.628819227218628,,,False,0.09424948692321777,713.0,True,False,False,1,False,,1,root,2,16400,0.8190580832043151,1784717020.032,0.2938204021475945,0,11,0,0.0,10252021,16894.0,269358,1239.0,0.9840179945542796,,9876928,16624.0,2722.6666666666665,0.3623337745666504,0.3781876713037491,2.835553653538227,49.8884242201857,,,,,,,,,vllm
b3ee4392-e0c6-4db3-b7fc-7435784ffb34,fp8_c16,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6f93428e1b14e6a1a491d0c51ca2b0fb95190e9117d18c667795de13c2aa1a62,27dd09f2bf8eb37fe33cd582e78b0c4adfeec458677e743b5267e7f0ba6e671b,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,46520,1784717024.9615226,1784717038.1370034,1784717038.1370034,200,15189.0,345.0,,response,,,13.175480842590332,,,False,0.1321547031402588,817.0,True,False,False,1,False,,1,root,2,16095,0.34598022355975927,1784717020.032,0.2938204021475945,0,11,0,0.0,10252021,16894.0,269358,1239.0,0.9840179945542796,,9876928,16624.0,2722.6666666666665,0.3623337745666504,0.3781876713037491,2.835553653538227,49.8884242201857,,,,,,,,,vllm
