request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
0d1ee2ce-7b1d-4903-97c6-aba9d976487f,van_c14,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784709845.9990485,1784709872.7967198,1784709872.7967198,200,7293.0,620.0,,response,,,26.7976713180542,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784709841.702,0.1503569928601428,0,5,8,0.0,8779178,9506.0,363015,758.0,0.9964233115926783,,7316560,9472.0,4308.0,0.1650836467752015,9.179114840662805e-06,2.39653870463394,15.877940408881841,,,,,,,,,vllm
786339db-523a-4226-97c4-cb18fb749308,van_c14,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d8c965115664325e2f094696568c7ac0b1b4960236da1597e0ca768914fa0b91,63a00458eedd347375dd37f0d1e0b3c387038786d4c8473a71518e8f2042d1a5,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,19948,1784709847.8893034,1784709865.3521953,1784709865.3521953,200,8078.0,423.0,,response,,,17.462891817092896,,,False,0.08013725280761719,864.0,True,False,False,1,False,,1,root,2,15630,0.7835371967114497,1784709846.702,0.1858462830743384,0,7,8,0.0,8803018,23840.0,363456,441.0,0.8199871877001922,,7337472,20912.0,1362.0,0.6496307849881001,4.608184326571063e-06,2.125716023147106,26.197084706276655,,,,,,,,,vllm
bb8476f7-16b9-4a47-9617-91fc23d7de07,van_c14,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784709851.847319,1784709885.3069515,1784709885.3069515,200,7491.0,729.0,,response,,,33.45963263511658,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784709851.702,0.2114657706845862,0,8,8,0.0,8825769,22751.0,364061,605.0,0.8275323661440375,,7354880,17408.0,2526.0,1.3306364218393962,4.567205905914307e-06,2.7484347075223923,31.94694162160522,,,,,,,,,vllm
8c25cc32-f32f-48c7-8644-fc2825168aa8,van_c14,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1473bceb13246d03cec06ecb759165ce31d982ede57ef1c744266e861976457,1794dfde7ac0385395e7152d92c5edb81967432e7a1b555d5155080600c0f95b,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20848,1784709853.1411684,1784709874.6337147,1784709874.6337147,200,8324.0,510.0,,response,,,21.492546319961548,,,False,0.08096480369567871,980.0,True,False,False,1,False,,1,root,2,16095,0.7720165003837298,1784709851.702,0.2114657706845862,0,8,8,0.0,8825769,22751.0,364061,605.0,0.8275323661440375,,7354880,17408.0,2526.0,1.3306364218393962,4.567205905914307e-06,2.7484347075223923,31.94694162160522,,,,,,,,,vllm
7305f9d4-8ba7-4f7f-937f-bb1fcde19cc2,van_c14,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1784709854.6330974,1784709879.1250722,1784709879.1250722,200,7697.0,495.0,,response,,,24.49197483062744,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1784709851.702,0.2114657706845862,0,8,8,0.0,8825769,22751.0,364061,605.0,0.8275323661440375,,7354880,17408.0,2526.0,1.3306364218393962,4.567205905914307e-06,2.7484347075223923,31.94694162160522,,,,,,,,,vllm
00d51f3c-dec1-4e22-bf13-5dd0b56b3489,van_c14,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784709855.7961864,1784709885.945684,1784709885.945684,200,7490.0,638.0,,response,,,30.149497509002686,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784709851.702,0.2114657706845862,0,8,8,0.0,8825769,22751.0,364061,605.0,0.8275323661440375,,7354880,17408.0,2526.0,1.3306364218393962,4.567205905914307e-06,2.7484347075223923,31.94694162160522,,,,,,,,,vllm
36f71518-f5a9-490c-a043-ec86b12b473a,van_c14,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,475e38c7297498513f422204ea6d9c6de1a5c935ae4651443abc0bd80a1f5262,67cb6332a3d6ac10d3de39b7ed0f3e0bdc1ea23458ea0e44987582d87e8358e5,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,22373,1784709865.4036667,1784709880.9037728,1784709880.9037728,200,8557.0,303.0,,response,,,15.5001060962677,,,False,0.05147147178649902,479.0,True,False,False,1,False,,1,root,2,15630,0.698609931613999,1784709861.702,0.2827593448131037,0,11,8,0.0,8856771,7490.0,366237,960.0,0.6280373831775701,,7383072,4704.0,,1.7304410934448242,,,,,,,,,,,,vllm
f29c8ff1-dbe3-4c11-9f0b-f8ea1400992e,van_c14,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,af67ba02eb81884ed94f85b48d1025e08007e20e662a16bacfb8253f20799638,381f7c64e6e2285a80179d42c08df16b172a20271bb23232c0d48a78609ca23d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,6,22793,1784709866.1544633,1784709892.322073,1784709892.322073,200,8739.0,588.0,,response,,,26.167609691619873,,,False,0.056336164474487305,523.0,True,False,False,1,False,,1,root,2,16385,0.7188610538323169,1784709861.702,0.2827593448131037,0,11,8,0.0,8856771,7490.0,366237,960.0,0.6280373831775701,,7383072,4704.0,,1.7304410934448242,,,,,,,,,,,,vllm
f39b0d36-0fe7-4ed6-9dff-b0b2d248c962,van_c14,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,95d9096b0d47538c805865588ac7e469e4d57917a11bb55c7bddb356384614aa,5499d23dfdd960482675440992fe3a6fa41647610c071fea00ca0ea8d4b39971,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,4,18573,1784709872.8672645,1784709895.7759016,1784709895.7759016,200,7931.0,498.0,,response,,,22.908637046813965,,,False,0.07054471969604492,638.0,True,False,False,1,False,,1,root,2,15736,0.8472513864211489,1784709871.702,0.2753044939101218,0,10,8,0.0,8874067,17296.0,368859,1232.0,0.9925994449583718,,7400240,17168.0,43.0,0.2258681058883667,7.96094536781311e-06,0.125976350158453,20.208069525659084,,,,,,,,,vllm
c0b500bd-b3ac-4652-821f-b03a0f5556cc,van_c14,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ba3f27f4a9ecb539a80fb1c0eb5d0b1188900dd35e0913638a91e929a1c09d2f,5bd4d30a15dedaf21ca20dec3c17b9ae3136c874e2f145070fc3f7c4cd9ebe37,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,43832,1784709874.7527888,1784709930.262998,1784709930.262998,200,14636.0,1096.0,,response,,,55.51020932197571,,,False,0.11907410621643066,6312.0,True,False,False,1,False,,1,root,2,16095,0.3671974812922066,1784709871.702,0.2753044939101218,0,10,8,0.0,8874067,17296.0,368859,1232.0,0.9925994449583718,,7400240,17168.0,43.0,0.2258681058883667,7.96094536781311e-06,0.125976350158453,20.208069525659084,,,,,,,,,vllm
da0e14bd-05a0-48f5-8faf-10e12cf9fd4f,van_c14,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,70f8281a989479651d0cc1f24bd1dda3d0d2bad4ecf340ba577d9e601992ae89,99067635dc83c4c3279e8fcb80486ad6dcc84cd4ee92174b0b4ea93f12475cd7,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,4,19851,1784709879.1990006,1784709898.5299103,1784709898.5299103,200,8210.0,495.0,,response,,,19.330909729003906,,,False,0.0739283561706543,513.0,True,False,False,1,False,,1,root,2,17387,0.8758752707672157,1784709876.702,0.2599748005039899,0,9,8,0.0,8881998,7931.0,370038,1179.0,0.7416138609474011,,7408144,7904.0,881.0,0.21156620979309082,8.5259477297465e-06,0.5757429823279381,26.473051394025486,,,,,,,,,vllm
2e42baab-fc32-45c8-baed-edfc9c157ebf,van_c14,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9ac402fea2881661e1763bd999e49a37546de12de4edbed5781df19646019fde,ee87db1321b4660122e869d21df36a0b516dcceacb0017104548e829a8556980,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,20642,1784709881.3894272,1784709916.7254553,1784709916.7254553,200,8152.0,760.0,,response,,,35.33602809906006,,,False,0.07967352867126465,772.0,True,False,False,1,False,,1,root,2,16554,0.8019571746923748,1784709876.702,0.2599748005039899,0,9,8,0.0,8881998,7931.0,370038,1179.0,0.7416138609474011,,7408144,7904.0,881.0,0.21156620979309082,8.5259477297465e-06,0.5757429823279381,26.473051394025486,,,,,,,,,vllm
2fe779ad-d94a-481a-8400-29822dbc57f9,van_c14,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,55ff2a2e90e5ff611c668f1b74fac2c7c9d1f04aed6b442fe87e9c643951c3b0,eb78e01c05b322c29800cc25e7bf20ab21d5d84d694721dffc58cab5fb64e8a6,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,24189,1784709881.8948786,1784709894.368734,1784709894.368734,200,8939.0,330.0,,response,,,12.473855257034302,,,False,0.9911057949066162,382.0,True,False,False,1,False,,1,root,2,15630,0.6461614783579313,1784709881.702,0.2873792524149516,0,9,8,0.0,8904844,22846.0,370428,390.0,0.9958587088915957,,7425152,17008.0,1.0,1.9839437007904053,9.305775165557861e-06,0.07390673458576202,24.367355689406395,,,,,,,,,vllm
31e80489-7276-431e-938b-4875b48555ab,van_c14,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,57,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1b24ea7cb96e683c2ae833a0d8dc33fc11d5127c1375174f1cdb722eafe5e5c5,2a9ba0930723e4cd9339fbe457030073bcb26fc1575f9b5cbebeca6e02fdee4f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,20190,1784709885.3696327,1784709904.6264622,1784709904.6264622,200,8238.0,440.0,,response,,,19.256829500198364,,,False,0.06268119812011719,747.0,True,False,False,1,False,,1,root,2,16400,0.8122833085685983,1784709881.702,0.2873792524149516,0,9,8,0.0,8904844,22846.0,370428,390.0,0.9958587088915957,,7425152,17008.0,1.0,1.9839437007904053,9.305775165557861e-06,0.07390673458576202,24.367355689406395,,,,,,,,,vllm
ea81e3d0-bd46-4f9f-b92f-31d52156a983,van_c14,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ece492dbb089320e43ef48826aa48a9e610bc62adc0f065823e30a252ef7b39c,7499d144326ee3aaaaa9c8809cf4ef039612050d5801a7ba6a66aca4c74dea9d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,20334,1784709886.0236323,1784709924.235099,1784709924.235099,200,8146.0,767.0,,response,,,38.211466789245605,,,False,0.07794833183288574,656.0,True,False,False,1,False,,1,root,2,16722,0.822366479787548,1784709881.702,0.2873792524149516,0,9,8,0.0,8904844,22846.0,370428,390.0,0.9958587088915957,,7425152,17008.0,1.0,1.9839437007904053,9.305775165557861e-06,0.07390673458576202,24.367355689406395,,,,,,,,,vllm
e049edd4-f9d8-4705-9eb1-0d3609fee9e7,van_c14,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9a9d26e183e7316b7e9e573ce4eff76f8a984e405d0319943de1cbf82e31d868,8ba921f0dddbdf34987328a325837d41f6f8e4155074e929e4eddbfd19d7f83a,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,27363,1784709895.0817485,1784709916.767986,1784709916.767986,200,10063.0,396.0,,response,,,21.686237573623657,,,False,0.7130146026611328,1124.0,True,False,False,1,False,,1,root,2,15630,0.5712092972261813,1784709891.702,0.2780344393112137,0,8,8,0.0,8938319,16384.0,372544,1054.0,0.99609375,,7458448,16320.0,1394.5,0.20264744758605957,7.584691047668457e-06,0.897148672491312,30.845957048237324,,,,,,,,,vllm
466d76d2-abb7-4400-ad1c-e1c1b5f08419,van_c14,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8207f3dbcfbdae6f02ef995c7ddf1ab661f301fecc6753da0b2b7f63f8adc3ec,a77b49cffe8091db9a7555ad210be028fd522d20ce434b41117f07d89b8f2f79,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,6,21108,1784709895.8295717,1784709914.9465246,1784709914.9465246,200,8527.0,349.0,,response,,,19.116952896118164,,,False,0.05367016792297363,596.0,True,False,False,1,False,,1,root,2,15736,0.7454993367443623,1784709891.702,0.2780344393112137,0,8,8,0.0,8938319,16384.0,372544,1054.0,0.99609375,,7458448,16320.0,1394.5,0.20264744758605957,7.584691047668457e-06,0.897148672491312,30.845957048237324,,,,,,,,,vllm
