request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
0638022b-2427-4653-aad8-9540fce2f8a4,7kvo_fp8_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785228728.7701304,1785228847.1507666,1785228847.1507666,200,7288.0,1544.0,,response,,,118.38063621520996,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
6e5f0dad-0931-473c-b384-c4b15a6db631,7kvo_fp8_c28,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785228728.7766485,1785228800.186578,1785228800.186578,200,7678.0,615.0,,response,,,71.40992951393127,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
99cec60e-d14b-4c81-ae70-a3d5ce5c0278,7kvo_fp8_c28,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785228728.7895396,1785228820.8332644,1785228820.8332644,200,7441.0,1029.0,,response,,,92.04372477531433,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
fbf7a0c4-b3d3-44f6-944c-25f37bbf24f4,7kvo_fp8_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785228728.7987182,1785228795.0994556,1785228795.0994556,200,7491.0,511.0,,response,,,66.30073738098145,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
fbe6b2e9-a200-42ec-8c44-7a9bb55190f2,7kvo_fp8_c28,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785228728.852279,1785228938.2419896,1785228938.2419896,200,7335.0,3096.0,,response,,,209.38971066474915,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
227baa5c-e2b8-46f2-8888-b054e024504b,7kvo_fp8_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785228728.861991,1785228880.6245046,1785228880.6245046,200,7930.0,2032.0,,response,,,151.76251363754272,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
ca55fa88-db40-45f6-9c49-a9ca720f93a1,7kvo_fp8_c28,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1785228728.8737803,1785228799.270376,1785228799.270376,200,7686.0,590.0,,response,,,70.39659571647644,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
00b8d254-6412-402a-9cdc-5f023ccef1ad,7kvo_fp8_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785228728.880384,1785228815.7599988,1785228815.7599988,200,7619.0,917.0,,response,,,86.87961483001709,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
0e58d00c-779c-4546-a608-b2d57f1854a9,7kvo_fp8_c28,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785228728.8856046,1785228826.1598146,1785228826.1598146,200,7297.0,1121.0,,response,,,97.27420997619629,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
378c31b5-0e99-4551-8ccc-940450ca7fb8,7kvo_fp8_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785228728.8994677,1785228792.550915,1785228792.550915,200,7379.0,451.0,,response,,,63.65144729614258,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
f7dc1352-d845-4cc4-ac34-d4c6402c41e1,7kvo_fp8_c28,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785228728.918009,1785228804.2202148,1785228804.2202148,200,8186.0,684.0,,response,,,75.30220580101013,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
bf099ab1-1f62-4ba8-b877-1c3f2a29750b,7kvo_fp8_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785228728.9480302,1785228805.9604294,1785228805.9604294,200,7634.0,716.0,,response,,,77.01239919662476,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
53bbffe1-b9d6-4992-b81a-38e54097dfff,7kvo_fp8_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785228728.9645529,1785228798.7292995,1785228798.7292995,200,7578.0,571.0,,response,,,69.76474666595459,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
426014c8-95af-4a1b-a747-b2e27f4b8e0e,7kvo_fp8_c28,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1785228729.0319583,1785228818.6538613,1785228818.6538613,200,7411.0,968.0,,response,,,89.62190294265747,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
dd36d5ad-1ba5-40d9-b700-e12d2c83dca0,7kvo_fp8_c28,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,1785228729.038287,1785228812.427669,1785228812.427669,200,7344.0,841.0,,response,,,83.38938212394714,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
bd4698a0-9b12-4030-a8fe-7a19b3a07c62,7kvo_fp8_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1785228729.054163,1785228804.8139112,1785228804.8139112,200,7671.0,689.0,,response,,,75.75974822044373,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1785228727.398,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
6cbfe606-756c-49ee-bb38-f6fe018d6e5b,7kvo_fp8_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ac162827d0f2ee2ea8991040fe92f34c208cea467cf32e506b9ee5b0f1f0acde,0110386d5e8cfc9dd42b9bf8924615c14e5590772997af6bff77d391e6e48dcf,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19104,1785228794.255036,1785228807.9555283,1785228807.9555283,200,7922.0,271.0,,response,,,13.700492143630981,,,False,1.7041211128234863,543.0,True,False,False,1,False,,1,root,2,16428,0.8599246231155779,1785228792.398,0.3004000421096957,0,26,0,0.0,198769,0.0,9784,2652.0,,,117424,0.0,,,,,,,,,10638852096.0,0.0,,,,vllm
be3dcfc7-80d6-4409-9243-f4fd7d744549,7kvo_fp8_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a94825ee63cf8445ee8893f134c74dbfe9c3a2282e18e3d6fb90a3c672341a0b,ec00a304810e02319502ca93908eba907ca02286019ac3bf3fde4221cb694485,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,19057,1785228796.4988124,1785228812.9594188,1785228812.9594188,200,8020.0,325.0,,response,,,16.460606336593628,,,False,1.3993568420410156,529.0,True,False,False,1,False,,1,root,2,16400,0.8605761662381277,1785228792.398,0.3004000421096957,0,26,0,0.0,198769,0.0,9784,2652.0,,,117424,0.0,,,,,,,,,10638852096.0,0.0,,,,vllm
a4ea04c5-561d-48eb-ac45-6b95f1a85c09,7kvo_fp8_c28,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,26bd0b19dc2aefe293ed80727e348442be4acaab36e18776dded8d44c18c2790,78f864628182c16cef1e50aa0a0a01ec6334504797efcfd171bb6dec949a1a8f,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,21995,1785228796.5097282,1785228851.8331916,1785228851.8331916,200,8995.0,1090.0,,response,,,55.323463439941406,,,False,1.6055479049682617,540.0,True,False,False,1,False,,1,root,2,19531,0.8879745396681064,1785228792.398,0.3004000421096957,0,26,0,0.0,198769,0.0,9784,2652.0,,,117424,0.0,,,,,,,,,10638852096.0,0.0,,,,vllm
123c4af6-fab2-4084-95e3-ce93407f205b,7kvo_fp8_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,22fd28d56f2b82931618ba70f33a22714f6f53de2a894aaab298cf8521cc7da4,300b65cb7b56037b6be3fc5405d70745026e099b209f79b13d83b68d4574a977,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,18742,1785228797.7469494,1785228820.0681345,1785228820.0681345,200,7864.0,444.0,,response,,,22.32118511199951,,,False,1.4187779426574707,650.0,True,False,False,1,False,,1,root,2,15630,0.8339558211503575,1785228797.398,0.2988735656384882,0,25,0,0.0,198769,0.0,12443,2659.0,,,117424,0.0,2675.0,,28.378965578973293,4.404047876596451,30.06674471497536,,,,10638852096.0,0.0,,,,vllm
