request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
ed247cca-beb4-463d-9c26-bb636502ecbf,9dontneed_c36,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785417205.6094196,1785417289.1535304,1785417289.1535304,200,7445.0,581.0,,response,,,chatcmpl-943e7ade34acb32e,file_editor,83.5441107749939,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
e35928a9-6c43-4aeb-9e7f-1168a9313a71,9dontneed_c36,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785417205.624153,1785417283.2369187,1785417283.2369187,200,8459.0,502.0,,response,,,chatcmpl-9d1fc78da5aa3ead,think,77.61276578903198,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
2761cc4e-5a3f-4d16-81b7-51905bcd81bb,9dontneed_c36,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785417205.6271467,1785417460.3555129,1785417460.3555129,200,7592.0,1984.0,,response,,,chatcmpl-95479097ca6e5249,think,254.7283661365509,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
20c2e3d8-2316-4fd4-abae-2fb739a87874,9dontneed_c36,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785417205.7175763,1785417603.7526956,1785417603.7526956,200,7717.0,2946.0,,response,,,chatcmpl-801e4521dd8c83d8,think,398.03511929512024,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
65d55ea3-bdb0-4510-9f9a-22b58fe55ce3,9dontneed_c36,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1785417205.7451704,1785417317.228706,1785417317.228706,200,7415.0,916.0,,response,,,chatcmpl-ad8e46713b7fbe01,think,111.48353552818298,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
7f7379b0-3570-48f4-a4d8-37e11757d993,9dontneed_c36,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,59,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1785417205.8589249,1785417330.7831469,1785417330.7831469,200,7432.0,1085.0,,response,,,chatcmpl-90dec319ccfe3166,,124.92422199249268,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
8f194c87-3ab7-498d-8d8d-423d8da28cc3,9dontneed_c36,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785417205.9246275,1785417297.03841,1785417297.03841,200,7682.0,680.0,,response,,,chatcmpl-bf03cf3ee4e9da4f,think,91.11378240585327,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
c7d6d889-ea24-48e9-9286-d8319bfb44de,9dontneed_c36,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785417205.943883,1785417354.2330701,1785417354.2330701,200,7301.0,1189.0,,response,,,chatcmpl-af5611ced43811b1,,148.28918719291687,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
5f71c334-f621-4c7e-ac3e-f0eedb465d63,9dontneed_c36,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785417205.960804,1785417445.2188938,1785417445.2188938,200,7384.0,1856.0,,response,,,chatcmpl-a8f587c1f55a6c5b,think,239.2580897808075,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
54ed9758-dbf8-434b-9ba6-2bb40dbdf1f0,9dontneed_c36,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,1785417206.0279157,1785417305.045118,1785417305.045118,200,7218.0,783.0,,response,,,chatcmpl-b0e452149b197713,terminal,99.01720237731934,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
edbf4d0c-42ea-431b-9e39-f0fc1ee6788c,9dontneed_c36,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785417206.113356,1785417370.5466938,1785417370.5466938,200,7661.0,1288.0,,response,,,chatcmpl-a29739ed78d2e2dc,think,164.43333768844604,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
f3ffd1c8-ba52-46f3-9986-734ae23c63c0,9dontneed_c36,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,2,16072,1785417206.1416109,1785417313.639301,1785417313.639301,200,7396.0,897.0,,response,,,chatcmpl-86dd3c7d90844f83,think,107.49769020080566,,,False,,,False,True,False,1,False,,1,root,2,16072,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
5ebd6083-29ce-4a2c-8eeb-4549ef83399a,9dontneed_c36,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785417206.1843762,1785417306.9665205,1785417306.9665205,200,7297.0,807.0,,response,,,chatcmpl-91207ae33c1a8186,,100.78214430809021,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
d0bbc237-b4aa-4271-a0d7-dc91eb9f33bf,9dontneed_c36,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785417206.2084947,1785417307.2645092,1785417307.2645092,200,7623.0,810.0,,response,,,chatcmpl-a5b5452a76d96d1d,think,101.05601453781128,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
cc668404-6128-4a7c-ab67-14f3399c8e4f,9dontneed_c36,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785417206.2196243,1785417306.746175,1785417306.746175,200,7582.0,801.0,,response,,,chatcmpl-b0f32c3bba3f9eaf,,100.52655076980591,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
deaa29ff-0e4c-4bd3-9377-0c35da80275e,9dontneed_c36,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785417206.2251287,1785417313.8071258,1785417313.8071258,200,7292.0,891.0,,response,,,chatcmpl-b29060e101f10db6,think,107.58199715614319,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
7cb16c3e-1d74-4fea-98b5-e5bdcbb1e689,9dontneed_c36,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785417206.2437613,1785417283.6869974,1785417283.6869974,200,7638.0,490.0,,response,,,chatcmpl-a94acdf507209243,file_editor,77.4432361125946,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
9044a5d5-643b-4c96-afc4-6c54fdf51784,9dontneed_c36,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785417206.3596122,1785417363.5038385,1785417363.5038385,200,7495.0,1247.0,,response,,,chatcmpl-aea6e06efeb55033,think,157.14422631263733,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785417204.137,0.0,0,0,245,0.0,25348874,0.0,968765,0.0,,,22472464,0.0,,,,,,,340688633856,0.0,472297504768,0.0,,,,vllm
