request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
cf2feb6b-41b3-40e6-b5a8-030a8d6c7f5e,van_c12,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784705053.6259284,1784705092.689837,1784705092.689837,200,7293,936,,response,,,39.06390857696533,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784705050.984,0.1486770264594707,0,5,0,0.0,2951987,15898.0,117137,752.0,0.9923260787520443,,2774320,15776.0,2624.5,0.17662084102630615,4.4852495193481445e-06,1.9844001084566116,19.79354962706566,,,,,,,,,vllm
259c3a4b-54d6-4576-b715-d6ab68cf54c6,van_c12,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,44b376be3b0c361120e38828820339b69deb1aeec1640bdf1b8f2fa7e71d8c74,83355bdddbf449a1e47b9a9364f191cf33cb872889a99001d371f65e7ff1cab3,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,20121,1784705055.556399,1784705066.098556,1784705066.098556,200,8172,278,,response,,,10.54215693473816,,,False,0.049320220947265625,300.0,True,False,False,1,False,,1,root,2,15630,0.7768003578350977,1784705050.984,0.1486770264594707,0,5,0,0.0,2951987,15898.0,117137,752.0,0.9923260787520443,,2774320,15776.0,2624.5,0.17662084102630615,4.4852495193481445e-06,1.9844001084566116,19.79354962706566,,,,,,,,,vllm
fb58121d-0f91-4432-abb3-340caedf34a6,van_c12,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1784705056.9794312,1784705082.8292463,1784705082.8292463,200,7491,675,,response,,,25.849815130233765,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1784705055.984,0.2090508189836203,0,8,0,0.0,2982248,30261.0,118110,973.0,0.9982485707676547,,2804528,30208.0,2609.0,0.162481427192688,1.2949109077453613e-05,2.705931402742891,22.00759831815958,,,,,,,,,vllm
4bf9b1fd-9232-4eef-a6df-b39dade203a3,van_c12,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1784705060.3800602,1784705110.1035132,1784705110.1035132,200,7490,1077,,response,,,49.72345304489136,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1784705055.984,0.2090508189836203,0,8,0,0.0,2982248,30261.0,118110,973.0,0.9982485707676547,,2804528,30208.0,2609.0,0.162481427192688,1.2949109077453613e-05,2.705931402742891,22.00759831815958,,,,,,,,,vllm
4ffab0fd-16f9-4f94-85ae-4f26bbf02b91,van_c12,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b2401a5821d270e1c5ce0b882cd156b0ab6bdc583559f5066dac362434ce9400,513bd4e8a13c1e817c10e896d78b0ca13eab32d5f91426aec6519b443297e7f8,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20623,1784705062.692714,1784705098.5316024,1784705098.5316024,200,8355,826,,response,,,35.83888840675354,,,False,0.08127951622009277,1011.0,True,False,False,1,False,,1,root,2,16095,0.780439315327547,1784705060.984,0.2359302813943721,0,9,0,0.0,2997911,15663.0,119304,1194.0,0.9929132350124498,,2820080,15552.0,96.0,0.2035520076751709,9.767711162567139e-06,0.140664197504492,6.915861070156097,,,,,,,,,vllm
8df483f4-c8a7-4da4-833b-4917e324e8c2,van_c12,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e3a61ffe8040bbb0ba9bec5f59283f531a62abd0617d1d04ae4721af23bcb676,b2f5bd1ffcffd4e11c90d1cfeb44d40306f8032686d43c421bad70a534a3b7a9,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,6,22146,1784705066.6540074,1784705093.4218376,1784705093.4218376,200,8600,602,,response,,,26.76783013343811,,,False,0.05351901054382324,574.0,True,False,False,1,False,,1,root,2,16385,0.7398627291610224,1784705065.984,0.2628097438051239,0,10,0,0.0,3013756,15845.0,120582,1278.0,0.9986746607762701,,2835904,15824.0,16.0,0.17935514450073242,2.6181340217590332e-05,0.0396922305226326,36.55936398357153,,,,,,,,,vllm
c4180358-ffc3-4aa7-afd0-1365ff162373,van_c12,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6fc0e8f5e3606d98a498df36229d31bc49e61d41a4e6467f80786633d1716b52,38fc88d99ff7a76e28b55c3421a93e6ae2d1296231a5d8fe48293fcdd74caa10,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,22129,1784705068.1072812,1784705082.9707112,1784705082.9707112,200,8608,385,,response,,,14.86343002319336,,,False,2.008725166320801,436.0,True,False,False,1,False,,1,root,2,15630,0.7063129829635321,1784705065.984,0.2628097438051239,0,10,0,0.0,3013756,15845.0,120582,1278.0,0.9986746607762701,,2835904,15824.0,16.0,0.17935514450073242,2.6181340217590332e-05,0.0396922305226326,36.55936398357153,,,,,,,,,vllm
c0ae2d45-0213-4b78-8f38-0added6017be,van_c12,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e0ef637f7827c5488c5271d6af4baab23542dac71d4e719b2c00e75634153dc6,87bc646f7509e6d121ceb533da2c0a3df07d6ad94488ec5bad75f2e6db0c70c4,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,4,19903,1784705073.2483013,1784705091.3574963,1784705091.3574963,200,8157,381,,response,,,18.10919499397278,,,False,0.08527350425720215,579.0,True,False,False,1,False,,1,root,2,16989,0.8535899110686831,1784705070.984,0.2723645527089458,0,10,0,0.0,3030964,17208.0,121792,1210.0,0.9846582984658299,,2852848,16944.0,67.0,0.2452089786529541,1.1842697858810425e-05,0.1360422745347023,13.676876168698527,,,,,,,,,vllm
df2b9320-386f-4ad9-aa08-962246bdf37e,van_c12,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,61a402aaebb3129e15e85ac0fea3742e2c989eb053003129f0c2cbddffa85de1,8ba51a56ba271665984b930cc320a3db54c409106841e6afa2d1dc5c7c6325b0,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,19946,1784705082.9045691,1784705110.9489233,1784705110.9489233,200,8184,508,,response,,,28.04435420036316,,,False,0.07532286643981934,693.0,True,False,False,1,False,,1,root,2,16400,0.8222199939837561,1784705080.984,0.2631247375052499,0,9,0,0.0,3039121,0.0,124316,1259.0,,,2860976,0.0,26.0,,1.0058283805847168e-05,0.11444168537855148,24.36190142482519,,,,,,,,,vllm
151877c9-f794-46e8-8d8c-698949d83118,van_c12,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,21d05ad0e91a457f957b002ec4a5984581842322190d024d6a66c20fc55a3159,59fc35161273927e5e484c2abaa0e8136a23d8d041d736c5d791a74e5813e108,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,44073,1784705083.0966308,1784705118.0088375,1784705118.0088375,200,14487,645,,response,,,34.91220664978027,,,False,0.12591958045959473,5879.0,True,False,False,1,False,,1,root,2,15630,0.35463889456129605,1784705080.984,0.2631247375052499,0,9,0,0.0,3039121,0.0,124316,1259.0,,,2860976,0.0,26.0,,1.0058283805847168e-05,0.11444168537855148,24.36190142482519,,,,,,,,,vllm
a3198c38-6281-46d7-b189-0fb0b2b27bbd,van_c12,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6fcd924a502dfe2f21b0c91b0a863f7b7c9cd53ef2d1749685e91c116a3f7135,776c2823e5f11866cf7961f0b02c2039f7fed0d0b6c808d953548167570f6502,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,27605,1784705090.0283294,1784705151.275797,1784705151.275797,200,10487,1131,,response,,,61.24746751785278,,,False,0.08500218391418457,1491.0,True,False,False,1,False,,1,root,2,20774,0.7525448288353559,1784705085.984,0.2947291054178916,0,9,0,0.0,3047305,8184.0,125043,727.0,0.7565612456442151,,2869136,8160.0,81.5,0.18844389915466309,8.91461968421936e-06,0.17160946503281593,20.119001008570194,,,,,,,,,vllm
16f8e5b1-9a1a-43d3-bbb2-02a99a0ac91d,van_c12,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c2ec10fdb30e533477c0f262a0d10203decbef06a79290b479352f449da81247,9b574023fd0458c6f9026e417383c57322450d38768e020015082256545f84a4,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,21655,1784705091.007373,1784705149.2085178,1784705149.2085178,200,8351,1058,,response,,,58.20114469528198,,,False,0.07249927520751953,971.0,True,False,False,1,False,,1,root,2,16554,0.7644423920572616,1784705090.984,0.3095338093238134,0,9,0,0.0,3061792,14487.0,125856,813.0,0.9978068084294841,,2878128,8992.0,4.0,3.6134660243988037,9.529292583465576e-06,0.09256818890571594,55.89977753162384,,,,,,,,,vllm
7010953e-9aff-4878-896e-cb977353d7a6,van_c12,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5e47acff32d288d5a9e04ad8dd63b433463ec26649765af0c7fda11f9eb25681,2bbe403c89f4bbf060df511ec2c237a53101a959cf9f184192e3adf5215ee354,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,4,19851,1784705092.7677326,1784705127.6067119,1784705127.6067119,200,8247,684,,response,,,34.83897924423218,,,False,0.0778956413269043,954.0,True,False,False,1,False,,1,root,2,15736,0.7927056571457357,1784705090.984,0.3095338093238134,0,9,0,0.0,3061792,14487.0,125856,813.0,0.9978068084294841,,2878128,8992.0,4.0,3.6134660243988037,9.529292583465576e-06,0.09256818890571594,55.89977753162384,,,,,,,,,vllm
9a7c1b03-fed5-4033-9209-11d53625b7b2,van_c12,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cae6cabfc45fdaf1d8c263398fd077d1128b15a58d890aa1ee67c866b7a23820,f5cc35cc1af21f44ce498967fcdb66c468d227dd5d04f5c219bfe1231f0008b4,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,8,25518,1784705093.485216,1784705129.5305135,1784705129.5305135,200,9304,707,,response,,,36.045297622680664,,,False,0.06337833404541016,704.0,True,False,False,1,False,,1,root,2,16385,0.6420957755309977,1784705090.984,0.3095338093238134,0,9,0,0.0,3061792,14487.0,125856,813.0,0.9978068084294841,,2878128,8992.0,4.0,3.6134660243988037,9.529292583465576e-06,0.09256818890571594,55.89977753162384,,,,,,,,,vllm
cdbfe5e6-0c54-4260-984c-10db156dcf39,van_c12,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cef70f9c54b585b8bb48cd62999bed84c000fa028a1339a05ed3d044de585b66,d6f503258904f6ce4fb6ef6ea813fc195ed3013669ded706b7f10a8a2ac3f4df,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,6,23842,1784705097.8877926,1784705115.6108935,1784705115.6108935,200,9331,301,,response,,,17.723100900650024,,,False,6.530296325683594,1174.0,True,False,False,1,False,,1,root,2,16989,0.7125660598943042,1784705095.984,0.2918941621167576,0,8,0,0.0,3098181,36389.0,126885,1029.0,0.9939000849355262,,2914336,36208.0,37.5,0.2214750051498413,9.065493941307068e-06,0.13370860181748867,30.658269939944148,,,,,,,,,vllm
0d62897a-7836-433c-af08-5e10fae18857,van_c12,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c0342435f72b1e1cceb53954ed4f67d47cea90bb5d73ba7989051ff5b6b8d2de,c072d84af3306c1f3f37078b838b6a0ebafc70180f1072928809378723f16ff2,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,44695,1784705098.651795,1784705146.1688075,1784705146.1688075,200,14983,811,,response,,,47.51701259613037,,,False,0.1201925277709961,6628.0,True,False,False,1,False,,1,root,2,16095,0.3601073945631502,1784705095.984,0.2918941621167576,0,8,0,0.0,3098181,36389.0,126885,1029.0,0.9939000849355262,,2914336,36208.0,37.5,0.2214750051498413,9.065493941307068e-06,0.13370860181748867,30.658269939944148,,,,,,,,,vllm
01497181-e51f-4157-834f-34a9a8649dad,van_c12,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1784705105.017413,1784705166.137574,1784705166.137574,200,7518,1216,,response,,,61.120161056518555,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1784705100.984,0.3534229315413691,0,9,0,0.0,3107512,9331.0,127558,673.0,0.7278111376161882,,2922864,8528.0,19.0,0.6310150623321533,8.560717105865479e-06,0.1340492144227028,35.635580375791506,,,,,,,,,vllm
