request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
2de22a86-eb7d-44ca-aeb3-5a9cb0ca8d3e,4dontneed_c28,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1785328285.960973,1785328363.654803,1785328363.654803,200,7690.0,655.0,,response,,,chatcmpl-824cdc900fa5569c,think,77.69383001327515,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
85096b04-2310-4ad4-af43-07ae3ca61900,4dontneed_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785328286.0491583,1785328538.016811,1785328538.016811,200,7592.0,2649.0,,response,,,chatcmpl-9e2d7854cd953c57,think,251.9676525592804,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
67e5ad1e-e24e-4cb3-80ad-36bc1463741d,4dontneed_c28,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785328286.4956143,1785328461.348491,1785328461.348491,200,7384.0,1810.0,,response,,,chatcmpl-819cc72cfb95f7f7,,174.852876663208,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
5f2f00e7-76ee-4b67-8e59-8725c9c997df,4dontneed_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785328286.5511265,1785328374.4639344,1785328374.4639344,200,7582.0,781.0,,response,,,chatcmpl-8f7bc192505d1de9,think,87.91280794143677,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
eefe1d3c-5612-4724-b226-e0e3363cceb8,4dontneed_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785328286.64891,1785328387.9564233,1785328387.9564233,200,7934.0,944.0,,response,,,chatcmpl-b2711af94da1a0a0,think,101.30751323699951,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
0068f7b1-b96e-469e-b9ab-d8f4ac0bc10c,4dontneed_c28,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785328286.664247,1785328364.467264,1785328364.467264,200,9000.0,661.0,,response,,,chatcmpl-aec4c4b2650d710c,think,77.80301690101624,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
b6215ccc-ebfc-4ec7-bde6-e98a7c36f8c9,4dontneed_c28,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785328286.9173167,1785328362.9615827,1785328362.9615827,200,7297.0,634.0,,response,,,chatcmpl-97fa13a017dfe565,,76.04426598548889,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
d5970671-c958-4393-9a7f-5ced58926b33,4dontneed_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785328286.9652467,1785328433.6941714,1785328433.6941714,200,7623.0,1560.0,,response,,,chatcmpl-b3e23592d7f71e50,,146.72892475128174,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
5bab7cd1-d13f-4a66-8eeb-bacbc6316805,4dontneed_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785328287.078267,1785328354.9182546,1785328354.9182546,200,7638.0,568.0,,response,,,chatcmpl-aa93f0fcf8d79a61,file_editor,67.8399875164032,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
abc7d195-f4e8-414b-956a-19457c4d3526,4dontneed_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785328287.130944,1785328374.7795453,1785328374.7795453,200,7701.0,777.0,,response,,,chatcmpl-807e933777f3203a,think,87.64860129356384,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
bc8b0d79-ae78-40e4-b94d-f00f47cce358,4dontneed_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785328287.1574194,1785328474.132955,1785328474.132955,200,7292.0,1949.0,,response,,,chatcmpl-ab60d45698a6ad88,think,186.9755356311798,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
83202ce6-a13e-4498-9206-a36f1557ebd3,4dontneed_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1785328287.3564756,1785328368.9165323,1785328368.9165323,200,7494.0,706.0,,response,,,chatcmpl-85780b0986979574,think,81.56005668640137,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
fef27b0a-7e76-4cd4-af7e-599a15012b83,4dontneed_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785328287.6908038,1785328372.258587,1785328372.258587,200,7383.0,734.0,,response,,,chatcmpl-a6b87ee5174118b0,file_editor,84.56778311729431,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
6a8339d7-c71a-4aba-8a00-a1f7134e177a,4dontneed_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785328287.873356,1785328385.2280335,1785328385.2280335,200,7676.0,887.0,,response,,,chatcmpl-a9b4991b53e379d5,file_editor,97.35467743873596,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
d98a1121-40c6-4954-8cbd-84c1b1e6d1dc,4dontneed_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1785328287.8758423,1785328381.2272232,1785328381.2272232,200,7675.0,877.0,,response,,,chatcmpl-945527cef5ea3e8d,file_editor,93.35138082504272,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
dad468c4-d8a9-4afe-b075-2aa77537aeaa,4dontneed_c28,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,58,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785328287.8851058,1785328412.0933325,1785328412.0933325,200,7339.0,1263.0,,response,,,chatcmpl-bf186508979ede11,file_editor,124.20822668075562,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
863ef2b1-e7a6-4662-b09a-620fee4491e3,4dontneed_c28,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1785328287.9361598,1785328606.8889854,1785328606.8889854,200,7522.0,3267.0,,response,,,chatcmpl-b715564914f81c43,file_editor,318.95282554626465,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785328285.428,0.0,0,0,0,0.0,10577244,0.0,324767,0.0,,,10101504,0.0,,,,,,,37218156544,0.0,102112428032,0.0,,,,vllm
