request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
16e83aa0-b019-4661-883b-a0a656f2e4ad,nokvo_nohint,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,473311f1123b22bc96762ab715fac1b9cee5a1d140e5ead7fd4735d2c85ef383,c50f202c4d1def70f55e1cec0e42d18773feb50ecc2f667c11038270f7a27048,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,4,22939,1785754986.8360956,1785755025.244448,1785755025.244448,200,8957,642,8928,response,,,chatcmpl-9c3a90b8763351e0,,38.40835237503052,,,False,0.019028425216674805,917.0,True,False,False,1,False,,1,root,2,18426,0.8032608221805658,1785754982.405,0.3617094277762952,0,37,3,0.0,5317131,58052.0,319004,3556.0,0.8965754840487838,,3977264,52048.0,1853.25,0.30087481226239887,1.8562201266176999,1.2578094966011193,41.16318466712255,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
ebaa896b-dcbb-46d5-bbab-9472b8f369d3,nokvo_nohint,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3cd07afd4fa9332005d70b9ad904ecd277a1e3966ac7645f8ae86013fe0096e6,e9a3d83b63b7535f2291b99347b68ba1f08b65d5761a4e3c4cb88d4140dfd777,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,21289,1785754986.8845365,1785755013.3425927,1785755013.3425927,200,8511,459,8384,response,,,chatcmpl-833bf9ae5b8b90c9,terminal,26.458056211471558,,,False,0.8878815174102783,392.0,True,False,False,1,False,,1,root,2,16400,0.7703508854337922,1785754982.405,0.3617094277762952,0,37,3,0.0,5317131,58052.0,319004,3556.0,0.8965754840487838,,3977264,52048.0,1853.25,0.30087481226239887,1.8562201266176999,1.2578094966011193,41.16318466712255,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
06406a00-2339-478e-a7e0-121abff1312d,nokvo_nohint,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5ea5f75d03ec57fe0844cc68b0c1443460dffe865d509793f7da31c10516dc94,0c6991074d077dbfa0eaac01a0cb2a8163d454ae61992a52940c1b0b82f0a899,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,4,22018,1785754986.9903736,1785755025.7509263,1785755025.7509263,200,8513,649,8480,response,,,chatcmpl-b6509da40b0c0c2a,file_editor,38.760552644729614,,,False,0.020262956619262695,921.0,True,False,False,1,False,,1,root,2,17258,0.7838132437096921,1785754982.405,0.3617094277762952,0,37,3,0.0,5317131,58052.0,319004,3556.0,0.8965754840487838,,3977264,52048.0,1853.25,0.30087481226239887,1.8562201266176999,1.2578094966011193,41.16318466712255,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
0eb9f592-1fa0-44a6-9b0d-1f7c31784954,nokvo_nohint,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,92d6af45bb36537456194e628f815a7e61f908e3f37701820a71cc1716082bc6,7ba212504b1fe24b74b551f59212f36aefe693ad00cff17006e4623a1fd10940,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,21097,1785754987.6818497,1785755020.7593217,1785755020.7593217,200,8348,542,8320,response,,,chatcmpl-a4e55e3bc09d118d,finish,33.07747197151184,,,False,0.18928289413452148,933.0,True,False,False,1,False,,1,root,2,16385,0.7766507086315589,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
dd47e6db-b59a-4632-982d-7159bd290131,nokvo_nohint,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,11865f2bcd83ea13f1600843d7375bbb60d5be4281cfe7098e2fd9f10db624ad,c10bbf7cda9a882945807e3e49c7ae5b27a52b4bce84b7343d2890e6448267ef,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,23962,1785754987.8972776,1785755016.5847383,1785755016.5847383,200,9480,499,9376,response,,,chatcmpl-b38353be984b70f4,file_editor,28.68746066093445,,,False,0.02226090431213379,1021.0,True,False,False,1,False,,1,root,2,19531,0.8150822135047158,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
c1c56e0d-32b7-42d5-aa6a-2f3ec1fe6960,nokvo_nohint,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,123777ec8bc0f07a0bff05a21fb125be58dea24d5b91c5d9b364b5ab49f08d0a,6e364b67dfd40f3536f2b6c6fb3210e13367a9f53712e8504de4b5dd0a2c2637,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,22004,1785754989.6801023,1785755016.7847488,1785755016.7847488,200,8595,464,8576,response,,,chatcmpl-9a3fbe96e4f20f69,file_editor,27.10464644432068,,,False,0.22464632987976074,972.0,True,False,False,1,False,,1,root,2,17156,0.7796764224686421,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
1d57b48b-68a0-468e-ac68-fecdfdddabae,nokvo_nohint,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4492aadc90b8ded5b95ce645a2ddc94fc9ff14bf676af8a9fac8d63bf6785318,2e020d661744431dfbb4fd048c4f17e355b152540f1032e88114823ae9c21dbc,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,4,45832,1785754989.8537853,1785755002.5336337,1785755002.5336337,200,15954,220,15840,response,,,chatcmpl-b486e853e84a235c,file_editor,12.679848432540894,,,False,0.019928693771362305,1064.0,True,False,False,1,False,,1,root,2,41155,0.8979533950078548,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
d9048e6f-79b9-429e-8110-d475ec36bfaf,nokvo_nohint,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,68678e039bfd07aeeec61a9fd37ee04f2b6b131b472dd58e82c2745e6d1d4f7e,943b857d5a47b64f47a99a1a82be4a8862fb1995b503700c88ca800684238f98,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,21905,1785754990.5387623,1785755054.631998,1785755054.631998,200,8483,969,8464,response,,,chatcmpl-8212f84d93ec8063,terminal,64.09323573112488,,,False,0.22437357902526855,989.0,True,False,False,1,False,,1,root,2,16722,0.7633873544852773,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
681df7f8-62b9-4987-931a-8d989897ab18,nokvo_nohint,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,08add8fbc032c12646b0c490403f24d2d1201820c97c03be1ed46575c0df6f29,029bc799d74566bf96073fc12829d7fe21ef35e29ff9f9569a2c013bef9a9e50,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,42720,1785754992.1993883,1785755102.246331,1785755102.246331,200,15484,1586,8640,response,,,chatcmpl-bc068caee03aa71e,file_editor,110.04694271087646,,,False,0.2155756950378418,7846.0,True,False,False,1,False,,1,root,2,16831,0.3939840823970037,1785754987.405,0.4047501048377874,0,40,3,0.0,5371509,54378.0,322259,3255.0,0.8594652249071315,,4024000,46736.0,45.666666666666664,0.5384083191553751,1.2356787919998169e-05,0.21210062938430005,34.158435811909534,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
6826660a-62b1-4511-8019-ac0ba864232c,nokvo_nohint,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,97dc6c528cecd20a77434f366cdae255694b315233ad6ece6d9c8e72ea58f06d,d07acbeb207d3c4d72ef6236523624c428bd61ed182dc7a9e82eac3e506b0e67,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,25638,1785754994.7717326,1785755031.2857022,1785755031.2857022,200,10066,615,10032,response,,,chatcmpl-8397102081216c09,file_editor,36.5139696598053,,,False,0.018154621124267578,1066.0,True,False,False,1,False,,1,root,2,20774,0.8102816132303612,1785754992.405,0.4065037550989288,0,39,3,0.0,5423675,52166.0,326497,4238.0,0.9916037265651957,,4075728,51728.0,2682.1428571428573,0.14696999390920004,2.4076752702572515,2.47900561469474,42.54609708368246,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
96b368c2-70f5-4aa2-808a-1e866f9d8e3d,nokvo_nohint,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c94ca625d6ee27e55b1c9a39b506d726376109e6502d744db530c21de9e4c7ad,aaee83c55427886546f5c6d9c613688e5aa44f4c733b352193a505d32394ab42,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,22310,1785754996.038636,1785755057.2832847,1785755057.2832847,200,8752,925,8720,response,,,chatcmpl-9af3f2fcb69d664d,file_editor,61.244648694992065,,,False,0.1984257698059082,1091.0,True,False,False,1,False,,1,root,2,16996,0.7618108471537427,1785754992.405,0.4065037550989288,0,39,3,0.0,5423675,52166.0,326497,4238.0,0.9916037265651957,,4075728,51728.0,2682.1428571428573,0.14696999390920004,2.4076752702572515,2.47900561469474,42.54609708368246,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
cb72164a-aa43-443b-804d-3d4ae144e3d4,nokvo_nohint,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,968ffae112176c7db9747e1866253b8c7bd7423445e77408802596c8c66431d1,b3f023f66de38b1322ee1ca950e1c4ceff21d14c3420d447a15b630dd6d92c58,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,21455,1785754998.6139767,1785755029.312304,1785755029.312304,200,8357,496,8336,response,,,chatcmpl-b7cd9bbbf243757c,terminal,30.69832730293274,,,False,0.2789328098297119,1139.0,True,False,False,1,False,,1,root,2,15630,0.7285015147984153,1785754997.405,0.4400518470511989,0,40,3,0.0,5472191,48516.0,329713,3216.0,0.85580014840465,,4117248,41520.0,4327.333333333333,0.4583269953727722,2.060446050018072,2.093795144620041,52.28710793921103,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
6e4bf8e5-62a2-4e6e-aca6-973b3c584e96,nokvo_nohint,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,75aed0e489ce98b8297b2ef78b491c2fca562df78da756241e9035bf303f0f83,64ff77acf5731ca77a48fec0b86f57dc02fa799a74daaf74c9657d5c2f5df284,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,23053,1785754998.94092,1785755021.6226685,1785755021.6226685,200,8860,346,8736,response,,,chatcmpl-81bd31762d34211e,file_editor,22.681748390197754,,,False,0.8872537612915039,445.0,True,False,False,1,False,,1,root,2,17189,0.7456296360560448,1785754997.405,0.4400518470511989,0,40,3,0.0,5472191,48516.0,329713,3216.0,0.85580014840465,,4117248,41520.0,4327.333333333333,0.4583269953727722,2.060446050018072,2.093795144620041,52.28710793921103,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
ecc969de-65bd-44bf-8334-e275e1aa380b,nokvo_nohint,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5bcecd54ad71eb1007087ec691e1487fa0a8156b05cc08977dddc90f708ea6b3,407c64d357036348e70d8480967cb9223bb1c591cbbd237b50e1a86b5c19b5b9,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,6,23740,1785754999.9638638,1785755027.9035263,1785755027.9035263,200,8979,440,8848,response,,,chatcmpl-9f70276285620021,terminal,27.93966245651245,,,False,0.020723342895507812,678.0,True,False,False,1,False,,1,root,2,17299,0.7286857624262848,1785754997.405,0.4400518470511989,0,40,3,0.0,5472191,48516.0,329713,3216.0,0.85580014840465,,4117248,41520.0,4327.333333333333,0.4583269953727722,2.060446050018072,2.093795144620041,52.28710793921103,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
35e6f049-8447-4883-834b-e0f5302889ff,nokvo_nohint,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0a8560af520a20b1d43dc562802c956fa84b0317f5570b5add27804c19c80320,3cc8ac19b2dec10eaca5109f43594f4253f7e47b68f257854725073af983788f,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,4,21610,1785755000.1460676,1785755039.496201,1785755039.496201,200,8574,610,8544,response,,,chatcmpl-810ae3eef8a4f6e0,file_editor,39.350133419036865,,,False,0.20250797271728516,1178.0,True,False,False,1,False,,1,root,2,16072,0.7437297547431745,1785754997.405,0.4400518470511989,0,40,3,0.0,5472191,48516.0,329713,3216.0,0.85580014840465,,4117248,41520.0,4327.333333333333,0.4583269953727722,2.060446050018072,2.093795144620041,52.28710793921103,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
