request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
588bc000-62d9-47f8-a8ab-5b090a2508c1,rtxdn_c44,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785747860.8160625,1785747935.0847816,1785747935.0847816,200,7301,1114,4704,response,,,chatcmpl-b129312717917768,,74.26871919631958,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
55f102f4-c2df-44eb-b72f-bb8562f57059,rtxdn_c44,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785747860.8871024,1785747905.0191104,1785747905.0191104,200,8459,620,8448,response,,,chatcmpl-9250eb3493938184,think,44.13200807571411,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
b636d37d-77ff-40ab-a77f-9dba50fc3e5b,rtxdn_c44,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785747860.9025915,1785748015.8947217,1785748015.8947217,200,14890,2198,14880,response,,,chatcmpl-aa6bcfd66a923b39,file_editor,154.99213027954102,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
82126b8c-b0f7-43ac-9a1f-691cfe4b04c1,rtxdn_c44,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1785747860.906882,1785747918.9980514,1785747918.9980514,200,7432,871,7424,response,,,chatcmpl-85581eccd51b2bc1,think,58.091169357299805,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
01e1e23e-4178-420c-a7db-236dffa01af4,rtxdn_c44,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,1785747860.9080465,1785747927.7383661,1785747927.7383661,200,7219,1001,7216,response,,,chatcmpl-8794e67ce4d63c6b,terminal,66.83031964302063,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
ec962733-e5a1-4e64-8f2a-8d85e479137d,rtxdn_c44,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,1785747860.9322388,1785747993.1100605,1785747993.1100605,200,7979,1887,4704,response,,,chatcmpl-998336fe860b675f,,132.17782163619995,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
d297a669-85ab-4ccd-b6e7-cfb88aed7ea0,rtxdn_c44,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785747861.020009,1785747920.2054863,1785747920.2054863,200,8040,899,4704,response,,,chatcmpl-b9de090699584101,,59.1854772567749,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
f7547304-7c83-43e1-a551-eb90b98abeb0,rtxdn_c44,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1785747861.0811017,1785747912.6219664,1785747912.6219664,200,7690,758,7680,response,,,chatcmpl-aacd0890f5324f06,think,51.54086470603943,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
c510d494-190a-4108-add6-752ad34afa06,rtxdn_c44,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785747861.096356,1785747930.8818073,1785747930.8818073,200,7743,1058,4704,response,,,chatcmpl-9961745c951302ca,terminal,69.78545141220093,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
858607db-d589-4754-8706-7777f5a0152b,rtxdn_c44,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1785747861.1614625,1785747946.629011,1785747946.629011,200,7758,1279,7744,response,,,chatcmpl-850a277dc357326b,think,85.46754837036133,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
09f06a3b-e728-4f04-b47e-169d41eccc62,rtxdn_c44,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785747861.220649,1785748055.0404499,1785748055.0404499,200,7661,2622,4704,response,,,chatcmpl-b18533cf53f17a42,think,193.81980085372925,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
08502c5f-9300-42ea-8068-7adf709de723,rtxdn_c44,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785747861.2380633,1785748112.3249018,1785748112.3249018,200,7717,3262,4704,response,,,chatcmpl-857b485f74990716,think,251.08683848381042,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
ea69279e-f70a-44fd-95a5-7c79121c76d9,rtxdn_c44,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,2,17242,1785747861.254733,1785747941.5470214,1785747941.5470214,200,7704,1220,4704,response,,,chatcmpl-983bce254cde17a5,think,80.29228830337524,,,False,,,False,True,False,1,False,,1,root,2,17242,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
1898a003-ff2e-46df-9b79-a43de523e91f,rtxdn_c44,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785747861.2596152,1785747937.799531,1785747937.799531,200,9000,1167,4704,response,,,chatcmpl-89f37e2d3c51d2b1,think,76.5399158000946,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
180b40f3-82e0-4935-8eed-02170b836c0e,rtxdn_c44,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785747861.2799325,1785747912.938317,1785747912.938317,200,7384,763,4704,response,,,chatcmpl-a7705745b814d7d3,think,51.658384561538696,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
59431fc1-cc6e-4c27-8db1-e4ac3a0931d1,rtxdn_c44,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785747861.287671,1785747973.4079065,1785747973.4079065,200,7592,1640,4704,response,,,chatcmpl-8be318c093161180,think,112.12023544311523,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
d57ac9fb-4a26-43cd-9c24-1e717424e9f2,rtxdn_c44,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785747861.3230898,1785747926.2851522,1785747926.2851522,200,7934,975,4704,response,,,chatcmpl-a0fe57ce431d58d9,think,64.9620623588562,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
30ba47fc-7534-4f0c-8332-6cb10a2da6e3,rtxdn_c44,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785747861.4347963,1785747943.4165413,1785747943.4165413,200,7623,1246,4704,response,,,chatcmpl-a8a5403f66f6d9ab,,81.98174500465393,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785747860.002,0.0,0,0,104,0.0,10514240,0.0,522799,0.0,,,8085456,0.0,,,,,,,111465725952,0.0,380930883584,0.0,,,,vllm
