request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
d7c8ae71-0a35-4e86-bced-cdda807c5011,dontneed_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785318307.0474317,1785318390.614591,1785318390.614591,200,7592.0,712.0,,response,,,chatcmpl-80294db9b678f7f7,think,83.5671591758728,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
97461d1d-15c4-4761-adef-12ea024ee845,dontneed_c28,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785318307.2330468,1785318378.504213,1785318378.504213,200,8459.0,595.0,,response,,,chatcmpl-962d04451cc5a968,file_editor,71.27116632461548,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
548241ec-43a1-443c-b854-435b9b22af96,dontneed_c28,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785318307.4270308,1785318413.6907017,1785318413.6907017,200,7582.0,943.0,,response,,,chatcmpl-9984427f942d9c23,,106.26367092132568,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
bbb3058e-a5e6-42bc-bf56-60ac09021c06,dontneed_c28,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785318307.4557955,1785318399.1917512,1785318399.1917512,200,7934.0,788.0,,response,,,chatcmpl-a1fdb01c888efdd8,think,91.73595571517944,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
a1da2c91-7e82-4789-93be-2339bb77e102,dontneed_c28,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785318307.531304,1785318406.9459743,1785318406.9459743,200,7384.0,839.0,,response,,,chatcmpl-935a7fd49f62a072,think,99.41467046737671,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
d8719a71-791a-472c-8ed5-05a94b1890b6,dontneed_c28,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785318307.6481013,1785318386.1551003,1785318386.1551003,200,7297.0,640.0,,response,,,chatcmpl-8d276f3498bdac38,think,78.5069990158081,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
16b722c3-94df-4a61-9c4b-e09384144ac4,dontneed_c28,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785318307.6521528,1785318386.7495055,1785318386.7495055,200,7682.0,648.0,,response,,,chatcmpl-9d0c3f9a8c8ab8f1,think,79.0973527431488,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
c5f47dee-811d-49cf-9752-ef3508bc6b3d,dontneed_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785318307.7363482,1785318439.015558,1785318439.015558,200,7623.0,1227.0,,response,,,chatcmpl-bbcf7fbcbfa092f0,think,131.27920985221863,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
f99cf9de-fb4a-45ae-8f15-9fbb81cda9ad,dontneed_c28,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1785318307.8086224,1785318494.2156372,1785318494.2156372,200,7292.0,1827.0,,response,,,chatcmpl-9144bd441a68d578,think,186.40701484680176,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
39d5edc7-b217-4946-8518-58c1bbb092b6,dontneed_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,1785318308.1457245,1785318399.3879054,1785318399.3879054,200,7701.0,782.0,,response,,,chatcmpl-80a52914f15d575d,think,91.24218082427979,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
9cdfbf3f-5c70-462d-b0bd-2f9dc0183c90,dontneed_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,1785318308.1574142,1785318384.5958047,1785318384.5958047,200,7494.0,618.0,,response,,,chatcmpl-bf9db045b83c4108,think,76.43839049339294,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
0b2e67b3-8aca-43fe-b1de-bf6e289c412f,dontneed_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785318308.2177398,1785318380.4335825,1785318380.4335825,200,7638.0,607.0,,response,,,chatcmpl-a88d6dded10e52d6,file_editor,72.21584272384644,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
7b592349-5d08-4f79-8489-64ee283bed0e,dontneed_c28,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1785318308.8535626,1785318419.3219938,1785318419.3219938,200,7522.0,991.0,,response,,,chatcmpl-8058284e2d7838bc,terminal,110.46843123435974,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
0d39e859-0955-4e0f-8206-23ec9e9eb46c,dontneed_c28,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785318308.9248698,1785318406.9453962,1785318406.9453962,200,8190.0,826.0,,response,,,chatcmpl-b24d34f71f1972f1,think,98.02052640914917,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
debb6a4e-6b0e-4146-945b-88a20c97efcd,dontneed_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785318308.9910471,1785318725.3585532,1785318725.3585532,200,7676.0,4071.0,,response,,,chatcmpl-8d4ab72023ede774,file_editor,416.3675060272217,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
30c008cd-ecf7-4648-927a-93cc3a5f942e,dontneed_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1785318309.0640273,1785318395.5739694,1785318395.5739694,200,7675.0,715.0,,response,,,chatcmpl-942b9e70bd85190e,think,86.50994205474854,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
c7069348-5fc8-4f2e-bd86-065761bbeefe,dontneed_c28,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1785318309.0911336,1785318827.4726045,1785318827.4726045,200,7339.0,4811.0,,response,,,chatcmpl-90621f8f61113f11,,518.3814709186554,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
07a13f7f-45be-44bf-a1fc-7b02c864a6a6,dontneed_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785318309.13944,1785318385.5081184,1785318385.5081184,200,7383.0,615.0,,response,,,chatcmpl-879c016f6ca61492,think,76.36867833137512,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785318306.035,0.0,0,0,64,0.0,9941938,0.0,297053,0.0,,,9102912,0.0,,,,,,,155201830912,0.0,141574537216,0.0,,,,vllm
