request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
01009ac3-4380-4163-9943-4656f7042fcb,2rtxdn_c40,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d0b5a2055ef4ba9723efe3aec61eb208dcb6ed049dd3af5eb11ad4dbad945dc3,2b44acb8ffc4a64dbcfe260f90f938af65ab9fb8087ae85b29b2c651c2aa1112,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,4,22026,1785760130.057907,1785760156.8883955,1785760156.8883955,200,8742,487,8720,response,,,chatcmpl-9d8f04903ab711ed,finish,26.830488443374634,,,False,0.020878076553344727,807.0,True,False,False,1,False,,1,root,2,17762,0.8064106056478707,1785760128.283,0.389085377448184,0,40,215,0.0,17313902,25307.0,959295,3842.0,0.842138538744221,,14294016,21312.0,1499.5,0.31591176986694336,5.726718652528007,2.337671607732773,33.08456578850746,0.0,181485436928,0.0,572461678592,681574400.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
c579638b-6672-418a-aeb0-4100649ef976,2rtxdn_c40,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8ca73354db0f9f98bf061f45e0c3cab27a1f117ecaa74ad47c64ab9104a5981c,5acf3c9ac0172bbc37460fa50b4da19cc458bd4c637298e8a1130240a09f77d5,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,4,20134,1785760130.615554,1785760151.1007574,1785760151.1007574,200,8121,356,8096,response,,,chatcmpl-a749e47f9b2c5c70,file_editor,20.4852032661438,,,False,0.01990962028503418,820.0,True,False,False,1,False,,1,root,2,16046,0.7969603655508096,1785760128.283,0.389085377448184,0,40,215,0.0,17313902,25307.0,959295,3842.0,0.842138538744221,,14294016,21312.0,1499.5,0.31591176986694336,5.726718652528007,2.337671607732773,33.08456578850746,0.0,181485436928,0.0,572461678592,681574400.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
a9027fde-22fc-416c-950d-8048b06f777a,2rtxdn_c40,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,52a4f3bfd53675ecd64c83e2363d58c1ceedf9394bbaf4dc1d9ebdcb36bba974,a277d9fbba4d0bbc319dd038708e6c363cd3c7e78146fa2ea08344fa694f2809,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,21021,1785760131.0304234,1785760157.9314752,1785760157.9314752,200,8483,489,8464,response,,,chatcmpl-a6bd6216a3bd369b,file_editor,26.90105175971985,,,False,0.019542455673217773,822.0,True,False,False,1,False,,1,root,2,16996,0.8085248085248086,1785760128.283,0.389085377448184,0,40,215,0.0,17313902,25307.0,959295,3842.0,0.842138538744221,,14294016,21312.0,1499.5,0.31591176986694336,5.726718652528007,2.337671607732773,33.08456578850746,0.0,181485436928,0.0,572461678592,681574400.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
f945336f-f63f-4139-8cd3-304f8b41a857,2rtxdn_c40,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6c52e36a94a5ca08c52efff59dd6c38e1f40b24ea41e038c4be3fd07ba34d489,74838fcac5460cd2419a635c19693392be908f1f72e70fdb80851d169f816503,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,4,20132,1785760131.4464738,1785760179.9869273,1785760179.9869273,200,8222,804,8192,response,,,chatcmpl-882134b2e6167377,finish,48.54045343399048,,,False,0.02025318145751953,838.0,True,False,False,1,False,,1,root,2,16261,0.8077190542420027,1785760128.283,0.389085377448184,0,40,215,0.0,17313902,25307.0,959295,3842.0,0.842138538744221,,14294016,21312.0,1499.5,0.31591176986694336,5.726718652528007,2.337671607732773,33.08456578850746,0.0,181485436928,0.0,572461678592,681574400.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
7b668589-9349-40a7-9e0a-74c31d54279c,2rtxdn_c40,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ed6c8be7a2fa9f32d416b1efd5084ecd9dcaf9590ba41c46c83f8ab52d0f21f4,6f8a12d6343910aeceec2a795cf5909a9c366b65ddda79c492befd116b8fa3aa,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,4,21739,1785760131.7725616,1785760187.0595608,1785760187.0595608,200,8360,902,8336,response,,,chatcmpl-b5114465b193edf9,file_editor,55.286999225616455,,,False,0.01866745948791504,842.0,True,False,False,1,False,,1,root,2,17525,0.8061548369290216,1785760128.283,0.389085377448184,0,40,215,0.0,17313902,25307.0,959295,3842.0,0.842138538744221,,14294016,21312.0,1499.5,0.31591176986694336,5.726718652528007,2.337671607732773,33.08456578850746,0.0,181485436928,0.0,572461678592,681574400.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
317cf0d9-66da-492e-b37a-88c903c57293,2rtxdn_c40,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,1785760133.4649115,1785760316.563899,1785760316.563899,200,7979,2529,4704,response,,,chatcmpl-994dbf0ccab8685d,think,183.0989875793457,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1785760133.283,0.3918996006845407,0,39,215,0.0,17354304,40402.0,963639,4344.0,0.9944062175139845,,14334192,40176.0,3677.0,0.12469816207885742,6.161185100302191,2.658504262380302,38.182448701374234,0.0,181485436928,0.0,572864331776,402653184.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
a8c90b5e-ef45-4148-b531-dcdd3d0f7eda,2rtxdn_c40,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,80a1ed50c5100705921b3d541e39352b11cf0000cf98bdb5946241ca30836ca5,43446a2ccc50cf83c513223c3fb2597fdf5cef13fc282119a0b31e6c4b3d900f,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,40771,1785760137.0563717,1785760161.0509284,1785760161.0509284,200,13775,407,8272,response,,,chatcmpl-88fbc4ef0d6bc91a,file_editor,23.994556665420532,,,False,0.02698373794555664,5991.0,True,False,False,1,False,,1,root,2,15630,0.38336072208187194,1785760133.283,0.3918996006845407,0,39,215,0.0,17354304,40402.0,963639,4344.0,0.9944062175139845,,14334192,40176.0,3677.0,0.12469816207885742,6.161185100302191,2.658504262380302,38.182448701374234,0.0,181485436928,0.0,572864331776,402653184.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
00802211-3e31-4892-b51b-7aabff300d7f,2rtxdn_c40,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,36c50e3da582ee600825e59e7de7afa30a0f740a7e45ec3457b62331a8ffcdcb,efdf58d66018f7356610c5b4e981259abe3188eaca5af6bb2ba7ed1575329bb6,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,4,22604,1785760138.3370988,1785760179.9293318,1785760179.9293318,200,8620,684,8592,response,,,chatcmpl-ac4867aa5b92ae2e,file_editor,41.59223294258118,,,False,0.02057027816772461,945.0,True,False,False,1,False,,1,root,2,17713,0.783622367722527,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
a2c1094a-df26-49cc-a416-d25b55da9752,2rtxdn_c40,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2343b7761e1e02fbeb236dfaf815fad631404db8b625a421de6663627e3023cc,c6ad8f4e49721b395f41e03e3c81eddb662c17d6ef7269b291b3c8914731f3b4,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,4,22376,1785760138.380672,1785760174.1146908,1785760174.1146908,200,8613,598,8592,response,,,chatcmpl-b024e9be12648076,file_editor,35.73401880264282,,,False,0.017810821533203125,944.0,True,False,False,1,False,,1,root,2,17320,0.7740436181623168,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
363569eb-5aa1-4987-ad44-486478fca6fe,2rtxdn_c40,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b669977668d3730551e7cfcdafb33c44848efe935bc7f57d975dc267919d3f96,f14ae3b335da7a1c2a6f22450b55eed6a2f46073a8bbfb3b68ea0dda40010b1a,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,26782,1785760139.1207159,1785760174.2269876,1785760174.2269876,200,9845,584,8432,response,,,chatcmpl-952ee8bc2ca6d069,file_editor,35.106271743774414,,,False,0.8944053649902344,2323.0,True,False,False,1,False,,1,root,2,17189,0.6418116645508177,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
685effce-eaa7-4b76-a84b-4bafe992406e,2rtxdn_c40,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,2,17242,1785760140.0481734,1785760188.8218105,1785760188.8218105,200,7704,790,4704,response,,,chatcmpl-ba8bb23fdfcef04d,think,48.77363705635071,,,False,,,False,True,False,1,False,,1,root,2,17242,1.0,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
155c104d-3bf5-419a-befe-ea95e343e661,2rtxdn_c40,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,1785760140.8347838,1785760192.3727458,1785760192.3727458,200,7219,838,7216,response,,,chatcmpl-b6d51d2ce3ac68f2,think,51.53796195983887,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
1af0a97d-ea6f-4711-b1ed-e1c0094a2ec1,2rtxdn_c40,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e6bd2e25a16942b3d58f5d1c2549071a580b6b289498afb03a8f5faf8679fb52,d7d16017dea93a6441ec293e3b06d519bf81df473be51ac4e67fee2bca9f77f5,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,22652,1785760141.5997808,1785760158.1598723,1785760158.1598723,200,8793,307,8672,response,,,chatcmpl-88786f6855938f1b,terminal,16.560091495513916,,,False,0.8739299774169922,502.0,True,False,False,1,False,,1,root,2,17387,0.7675701924774855,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
e9122562-2bb4-4054-b09c-f05bf98bce8f,2rtxdn_c40,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9e2e119d818731bc0913600f3703e1f6500792324eb2db41a853fc851c833862,d51684b8b7f952825a1f5d2e1cd47dad51389e1a1afb8539af634fcc3db52062,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,22219,1785760143.0015936,1785760196.1232069,1785760196.1232069,200,8531,843,8512,response,,,chatcmpl-98c96cfb4bee8ecb,terminal,53.12161326408386,,,False,0.019561052322387695,1037.0,True,False,False,1,False,,1,root,2,16722,0.7525991268733967,1785760138.283,0.4092793306712302,0,40,215,0.0,17421444,67140.0,967495,3856.0,0.9482275841525172,,14397856,63664.0,2525.1428571428573,0.1843424141407013,3.5909587723601493,1.8637932795765144,45.795330606534016,0.0,181485436928,0.0,574049222656,1184890880.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
