request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
e74bef88-72ca-4dd6-95e4-ea7d42e9604b,rtxdn_c40,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785747147.842792,1785747194.9243765,1785747194.9243765,200,7445.0,755.0,4704.0,response,,,chatcmpl-96ecb90be4aeb636,think,47.081584453582764,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
2684ef93-9f1d-4d56-8a95-9002206a4709,rtxdn_c40,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785747147.8452866,1785747180.9226167,1785747180.9226167,200,8459.0,456.0,4704.0,response,,,chatcmpl-8331044266e7451e,think,33.077330112457275,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
157723a9-12a9-4bbf-8343-663aa3ce0b10,rtxdn_c40,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,1785747147.8520145,1785747187.168223,1785747187.168223,200,7495.0,592.0,7488.0,response,,,chatcmpl-9f666decb553edd5,think,39.316208362579346,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
9a78c52e-542e-42c8-a677-33f91b6b93b1,rtxdn_c40,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,1785747147.9773822,1785747188.1260524,1785747188.1260524,200,7682.0,615.0,4704.0,response,,,chatcmpl-979b7f2451938830,file_editor,40.1486701965332,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
a018b167-78a6-47f8-8278-8e3cfaceeb7e,rtxdn_c40,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,1785747148.0117443,1785747191.9451044,1785747191.9451044,200,7384.0,687.0,7376.0,response,,,chatcmpl-9d72553fe2556741,think,43.93336009979248,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
75561ba1-48d3-4db9-93ac-ca9b4b30218a,rtxdn_c40,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,1785747148.0239851,1785747406.975481,1785747406.975481,200,7758.0,3468.0,7744.0,response,,,chatcmpl-9cc09937491ceeb4,think,258.951495885849,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
06397fba-c5ca-4056-82a8-13fb9c2e0bf8,rtxdn_c40,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785747148.0335174,1785747197.1286497,1785747197.1286497,200,7934.0,801.0,4704.0,response,,,chatcmpl-a56c65e401981b18,think,49.09513235092163,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
449a30a1-e72c-4d21-a366-8356cecc8dd4,rtxdn_c40,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785747148.0877566,1785747221.0892217,1785747221.0892217,200,7743.0,1254.0,7728.0,response,,,chatcmpl-abe78eb6e3d45b2a,think,73.00146508216858,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
5b701825-2660-446c-9601-90b60b19d458,rtxdn_c40,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785747148.1498928,1785747233.1456552,1785747233.1456552,200,14890.0,1438.0,4704.0,response,,,chatcmpl-aa271ac441a2a9fa,file_editor,84.99576234817505,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
a3075816-e3b3-4bca-9291-8553b3a2a68f,rtxdn_c40,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785747148.2222538,1785747201.7061036,1785747201.7061036,200,7592.0,896.0,4704.0,response,,,chatcmpl-bab1205098f3de4a,think,53.48384976387024,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
29e03081-fb4b-4ebf-97ed-c52ca44f5754,rtxdn_c40,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,1785747148.2418804,1785747290.807102,1785747290.807102,200,7717.0,2181.0,7712.0,response,,,chatcmpl-9a9af5d3855dba79,think,142.56522154808044,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
a0899601-40f0-40ab-9787-7bde80221cf8,rtxdn_c40,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785747148.2533464,1785747189.6526923,1785747189.6526923,200,7661.0,635.0,4704.0,response,,,chatcmpl-a8c40aba63832779,think,41.39934587478638,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
af803ac8-e445-499e-8c07-6d95225c29a8,rtxdn_c40,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785747148.3300536,1785747199.7176232,1785747199.7176232,200,9000.0,854.0,4704.0,response,,,chatcmpl-a7845293ed1ca216,think,51.38756966590881,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
8ed093bd-b3cf-495c-8b8d-f4dc58a90536,rtxdn_c40,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785747148.3311832,1785747185.0477808,1785747185.0477808,200,7297.0,545.0,4704.0,response,,,chatcmpl-9574426475a1881a,file_editor,36.71659755706787,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
352c6dd2-f0d0-4b98-b3d8-d0fb33f77d81,rtxdn_c40,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1785747148.4357262,1785747197.9713938,1785747197.9713938,200,7623.0,814.0,7616.0,response,,,chatcmpl-961e7b48761e646c,think,49.53566765785217,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
c75859d3-d0e0-41fb-967f-70b2480219a8,rtxdn_c40,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785747148.5413806,1785747212.3466265,1785747212.3466265,200,7582.0,1117.0,4704.0,response,,,chatcmpl-bd2d8ce559d232e5,,63.805245876312256,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
2efbf8fd-926a-4508-814c-ab04f77e9768,rtxdn_c40,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,2,16072,1785747148.601553,1785747207.6804266,1785747207.6804266,200,7396.0,1015.0,7200.0,response,,,chatcmpl-891aaa3acd6537d1,think,59.07887363433838,,,False,,,False,True,False,1,False,,1,root,2,16072,1.0,1785747147.211,0.0,0,0,21,0.0,5606009,0.0,296312,0.0,,,4646288,0.0,,,,,,,52204404736,0.0,161761722368,0.0,,,,vllm
