request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
b81fff6e-46a3-43f2-9dac-04f845bff0bd,plas_c60,scikit-learn__scikit-learn-11281,scikit-learn__scikit-learn-11281,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,26182bad9ef56a2cdce35b5fae6473fa80df38ed8707835e4d042b3d2d3d2c1e,3b8a6c987c92133a0ee3211dcee373c966961974f7635e82f88c8dbf5caff286,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,4,21798,scikit-learn__scikit-learn-11281,2680,,1785841916.6985066,1785842022.6144667,1785842022.6144667,200,8394.0,1111.0,8368.0,response,,,chatcmpl-a7e0551d38b1901f,finish,105.91596007347107,,,False,0.16594171524047852,1105.0,True,False,False,1,False,,1,root,2,15966,0.7324525185796862,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
e1df53a3-99e1-4e5a-ad98-a93816be28bf,plas_c60,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,038f28327cc3f7c2efed13ffb79346f09075ea37595a37151892fbfe5eb53dd2,5583b14d282252c8cefc0721fad5854c0c6284b3c2535928758cf914d9295ac8,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,22105,pylint-dev__pylint-5859,11070,,1785841917.0841715,1785841939.3402286,1785841939.3402286,200,8715.0,252.0,8432.0,response,,,chatcmpl-8cd069ec14d2568c,terminal,22.256057024002075,,,False,0.868084192276001,632.0,True,False,False,1,False,,1,root,2,16400,0.7419135942094549,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
7b73559a-894e-4b0c-bc32-031e28e1d480,plas_c60,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,eaf59cc6de468dd7dd3226f371f504524876297c9956253d498adb0a0f8338ea,5237239e9aa528abd4a28653216c436bb852c12392716a33ae41f56ab9b80968,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,4,22570,pylint-dev__pylint-7114,4393,,1785841919.3445776,1785841969.2359903,1785841969.2359903,200,8852.0,569.0,8832.0,response,,,chatcmpl-8d173f5b9fe88c41,finish,49.89141273498535,,,False,0.01768040657043457,1148.0,True,False,False,1,False,,1,root,2,17242,0.7639344262295082,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
f7b997a4-6d8a-4e24-8dc0-6884d0e99592,plas_c60,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ab06879b04b86d7ae3e2323fe6c6c1cf1aa3bdf05a2ed72ba8a287c0f0e2eb1e,00d534b20ddafc000540d04a7eff0928ff3ec068ce777112f88eadb92dec84d1,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,6,23213,mwaskom__seaborn-3190,7596,,1785841919.541102,1785841963.6847968,1785841963.6847968,200,8956.0,493.0,8848.0,response,,,chatcmpl-9fed4d059226566e,file_editor,44.14369487762451,,,False,0.013400793075561523,595.0,True,False,False,1,False,,1,root,2,17299,0.7452289665273769,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
ffd7a5e9-76db-4226-a9aa-c577f5fc60ef,plas_c60,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f2330274f80a527260d83f279bc031a25000f9b0cb10019169cf1e4c462c3068,984b29ec4d16bbe81edc01df8b18e45594d201c8af17458941baae42f7b31c0e,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,6,23888,pydata__xarray-5131,10117,,1785841919.6305008,1785841952.3088555,1785841952.3088555,200,8996.0,349.0,8816.0,response,,,chatcmpl-b4511298cbbfa739,file_editor,32.67835474014282,,,False,0.8723757266998291,660.0,True,False,False,1,False,,1,root,2,17791,0.7447672471533825,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
0d399769-5735-4350-b9e4-91cb55f4811b,plas_c60,scikit-learn__scikit-learn-12471,scikit-learn__scikit-learn-12471,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,2,17669,scikit-learn__scikit-learn-12471,3543,,1785841919.75962,1785842072.8755646,1785842072.8755646,200,7792.0,1500.0,4704.0,response,,,chatcmpl-8ec92a50f4ded1c6,think,153.11594462394714,,,False,,,False,True,False,1,False,,1,root,2,17669,1.0,1785841915.22,0.6071876782658301,0,60,348,0.0,11805481,32668.0,627509,3464.0,0.7551195165512685,,9704192,26160.0,1496.0,0.5555220444997152,2.9447921640239656,1.2487626122310758,46.45496070035915,0.0,91469381632,0.0,354806661120,991952896.0,,,2.2055211523175244,0.0,,9.093472249135369,0.027177792549132107,2.73982692713789e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
0ee340c2-664a-47af-a706-8729a8e12fda,plas_c60,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a9aee2ad2bd9bc4d88963addfbe6658f0493b121aaf0ab987e080ca410530d6d,a450b56d581f397447393f34096ce5d695d6182b16b564a2fbd5c4e1544b6d6b,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,22594,matplotlib__matplotlib-18869,12230,,1785841921.3221066,1785841976.8369608,1785841976.8369608,200,8766.0,592.0,8656.0,response,,,chatcmpl-af842c90fb893150,terminal,55.514854192733765,,,False,0.1762990951538086,1244.0,True,False,False,1,False,,1,root,2,17189,0.7607771974860582,1785841920.22,0.6090131203650884,0,59,348,0.0,11890302,84821.0,631838,4329.0,0.9942570742403676,,9785072,80880.0,3063.6666666666665,0.24439703093634713,6.340832446908735,1.94912118340532,65.76338431032087,0.0,91469381632,0.0,356274667520,1468006400.0,,,2.2055211523175244,0.0,,9.136377272590988,0.042905023455618974,2.9226727796022532e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
a0c4cb05-e025-4770-a8b0-8500840d1576,plas_c60,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,2,15888,sphinx-doc__sphinx-7975,3628,,1785841921.6584215,1785842048.7573583,1785842048.7573583,200,7282.0,1285.0,4704.0,response,,,chatcmpl-b681ce9cce75f550,think,127.09893679618835,,,False,,,False,True,False,1,False,,1,root,2,15888,1.0,1785841920.22,0.6090131203650884,0,59,348,0.0,11890302,84821.0,631838,4329.0,0.9942570742403676,,9785072,80880.0,3063.6666666666665,0.24439703093634713,6.340832446908735,1.94912118340532,65.76338431032087,0.0,91469381632,0.0,356274667520,1468006400.0,,,2.2055211523175244,0.0,,9.136377272590988,0.042905023455618974,2.9226727796022532e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
cd81b5a4-8b60-46f5-a32a-256013848435,plas_c60,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f6ba1e05adfcfd06d22bd8dae1616533e5d61de2b368db20734fdf59f7384d19,fc93db4abd235658a38e254cd8e5da7bbdb380ac03be5d0003402d4ef23aa414,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,8,45053,astropy__astropy-7746,5030,,1785841922.015702,1785841937.2455988,1785841937.2455988,200,15442.0,171.0,15152.0,response,,,chatcmpl-89b7bf9f7117bdb9,terminal,15.229896783828735,,,False,0.8695986270904541,449.0,True,False,False,1,False,,1,root,2,17549,0.3895190109426675,1785841920.22,0.6090131203650884,0,59,348,0.0,11890302,84821.0,631838,4329.0,0.9942570742403676,,9785072,80880.0,3063.6666666666665,0.24439703093634713,6.340832446908735,1.94912118340532,65.76338431032087,0.0,91469381632,0.0,356274667520,1468006400.0,,,2.2055211523175244,0.0,,9.136377272590988,0.042905023455618974,2.9226727796022532e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
ac6b4e07-765f-434e-9786-d976caccd8b9,plas_c60,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,43698d36445fa2e74ccd6b9e070645dd7dafae86349d705dcd7b3322c909b5c3,702dc46e2c1063f89edc6b35ff202ff5e00e00b2a8ca2e3503e8e449fc470a30,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,42732,psf__requests-1963,9009,,1785841923.511571,1785842139.3377914,1785842139.3377914,200,14356.0,1911.0,8544.0,response,,,chatcmpl-bb7d6c1741d4842e,file_editor,215.82622051239014,,,False,0.02634453773498535,6269.0,True,False,False,1,False,,1,root,2,16095,0.37664981746700366,1785841920.22,0.6090131203650884,0,59,348,0.0,11890302,84821.0,631838,4329.0,0.9942570742403676,,9785072,80880.0,3063.6666666666665,0.24439703093634713,6.340832446908735,1.94912118340532,65.76338431032087,0.0,91469381632,0.0,356274667520,1468006400.0,,,2.2055211523175244,0.0,,9.136377272590988,0.042905023455618974,2.9226727796022532e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
a1194429-4ca5-4682-91cb-a2ff2a2f38e1,plas_c60,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,58617aa0c805866946ac7a200c4e11a65d62ac84c4709fc145d07d45bab11d7f,c1ab37da38a61261bba49de662b2ba47ac78b0f77f9231812ae306e4deef7c21,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,4,23601,matplotlib__matplotlib-22835,9361,,1785841926.6695716,1785841980.7279074,1785841980.7279074,200,8896.0,581.0,8864.0,response,,,chatcmpl-af4773ab206a91f0,file_editor,54.05833578109741,,,False,0.18370676040649414,1220.0,True,False,False,1,False,,1,root,2,17422,0.7381890597856023,1785841925.22,0.6185586613424605,0,59,348,0.0,11950627,60325.0,635885,4047.0,0.9367923746373809,,9841584,56512.0,1183.0,0.2472231388092041,1.6762136479042056,1.2553643170478088,56.76360728498548,0.0,91469381632,0.0,357304369152,1029701632.0,,,2.2055211523175244,0.0,,9.167152696594588,0.03077542400360045,2.988771023293906e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
93a3a6e6-4e9d-45b9-a507-a1027e1dfc2c,plas_c60,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,56c90f08563b9120522a4bfb928f9dca3e34e7c0206ff2816137986a6f9e8195,51086c08440c3ec7868b7b427e265cef0385b89c392b2ac9e6f0ab3e3c995f85,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,8,38933,pallets__flask-4992,9724,,1785841926.9021316,1785841981.9706173,1785841981.9706173,200,13190.0,595.0,8800.0,response,,,chatcmpl-bd79defe4a48a545,file_editor,55.068485736846924,,,False,0.021375417709350586,4586.0,True,False,False,1,False,,1,root,2,16595,0.4262450877147921,1785841925.22,0.6185586613424605,0,59,348,0.0,11950627,60325.0,635885,4047.0,0.9367923746373809,,9841584,56512.0,1183.0,0.2472231388092041,1.6762136479042056,1.2553643170478088,56.76360728498548,0.0,91469381632,0.0,357304369152,1029701632.0,,,2.2055211523175244,0.0,,9.167152696594588,0.03077542400360045,2.988771023293906e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
7d576c2d-c04f-41a3-9ca8-4d046aa02f55,plas_c60,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,aaeafe8eb050b9b7b315e7fdc882f4a3223a1c11d0bb16cc102e7c0332972ee9,9ebdd47c839c988619320a6fca0438f2920f4bab02c17eef6d5b130294dfaf35,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,6,24187,astropy__astropy-14995,14777,,1785841927.2944875,1785841960.904315,1785841960.904315,200,9245.0,367.0,9104.0,response,,,chatcmpl-ac64899402289112,terminal,33.609827518463135,,,False,0.8721957206726074,608.0,True,False,False,1,False,,1,root,2,17981,0.7434158845660892,1785841925.22,0.6185586613424605,0,59,348,0.0,11950627,60325.0,635885,4047.0,0.9367923746373809,,9841584,56512.0,1183.0,0.2472231388092041,1.6762136479042056,1.2553643170478088,56.76360728498548,0.0,91469381632,0.0,357304369152,1029701632.0,,,2.2055211523175244,0.0,,9.167152696594588,0.03077542400360045,2.988771023293906e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18273782916367054,686,0,0,0,0,0,0,0,0,0,0,0,,0,50992,128091,18370,0,0,0,0,,25,7349,7349,7349,7349,-6.854166666666686,-6.854166666666686,-2.6490147783251246,-6.854166666666686,4,608,28,2583,0,0,0,0,0,,-0.020782057245380237,84,-6.0163124364648075e-09,0.0,0,81,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 18.2, ""n"": 551}, ""terminal"": {""ewma_gap_ms"": 851.3, ""n"": 341}, ""think"": {""ewma_gap_ms"": 61.2, ""n"": 139}}"
